;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 21:35:37.789
;Temperature, -999.00, deg C,  Vbat, 4160, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
57.999634,15092,-1595,-12997
58.015259,15110,-1584,-13035
58.030884,15100,-1491,-13160
58.046509,15160,-1377,-13170
58.062134,15142,-1247,-13033
58.077759,15030,-1133,-13042
58.093384,14950,-1090,-13088
58.108887,14887,-1015,-13090
58.124512,14819,-911,-13144
58.140137,14691,-822,-13179
58.155762,14585,-727,-13222
58.171387,14435,-738,-13172
58.187012,14216,-834,-13108
58.202637,14091,-852,-13140
58.218262,13935,-888,-13045
58.233887,13768,-965,-13042
58.249512,13700,-1027,-13140
58.265137,13659,-1129,-13090
58.280762,13644,-1234,-13061
58.296387,13634,-1350,-13036
58.312012,13596,-1445,-13067
58.327637,13612,-1484,-13138
58.343262,13719,-1532,-13081
58.358887,13762,-1618,-13142
58.374512,13801,-1690,-13145
58.390137,13914,-1690,-13031
58.405762,13901,-1690,-13203
58.421387,13962,-1579,-13128
58.437012,14123,-1440,-12895
58.452637,14084,-1491,-13094
58.468262,14000,-1479,-13088
58.483887,14032,-1399,-13004
58.499512,14078,-1329,-13140
58.515137,14059,-1149,-13079
58.530762,14039,-1029,-13085
58.546387,13982,-977,-13120
58.562012,13841,-879,-13056
58.577637,13760,-822,-13153
58.593262,13612,-790,-13133
58.608887,13450,-684,-13067
58.624512,13409,-643,-13165
58.640137,13282,-697,-13149
58.655762,13082,-734,-13085
58.671387,12884,-754,-13038
58.687012,12737,-775,-13011
58.702637,12671,-843,-13049
58.718262,12646,-925,-13104
58.733887,12698,-1054,-13142
58.749512,12744,-1300,-13092
58.765137,12684,-1491,-13047
58.780762,12644,-1500,-13065
58.796387,12677,-1456,-13149
58.812012,12743,-1466,-13154
58.827637,12807,-1507,-13042
58.843262,12753,-1586,-13135
58.858887,12761,-1616,-13186
58.874512,12918,-1538,-13011
58.890137,12994,-1507,-13022
58.905762,13066,-1474,-13051
58.921387,13105,-1434,-13047
58.937012,13032,-1407,-13160
58.952637,13016,-1261,-13138
58.968262,13046,-1127,-13092
58.983887,13010,-988,-13072
58.999512,12935,-825,-13063
59.015137,12912,-824,-13135
59.030762,12848,-872,-13149
59.046387,12752,-800,-13131
59.062012,12666,-691,-13111
59.077637,12546,-600,-13099
59.093262,12441,-531,-13165
59.109009,12266,-559,-13131
59.124634,12077,-647,-13079
59.140259,11927,-731,-13111
59.155884,11778,-825,-13058
59.171509,11746,-841,-13097
59.187134,11723,-861,-13138
59.202759,11627,-1008,-13074
59.218384,11582,-1138,-13145
59.234009,11555,-1199,-13092
59.249634,11512,-1247,-13017
59.265259,11543,-1307,-13194
59.280884,11670,-1370,-13185
59.296509,11766,-1425,-13070
59.312134,11789,-1511,-13194
59.327759,11843,-1509,-13197
59.343384,11909,-1456,-13054
59.359009,11946,-1461,-13083
59.374634,12007,-1418,-13110
59.390259,12084,-1404,-13058
59.405884,12064,-1372,-13017
59.421509,12057,-1227,-13051
59.437134,12146,-1150,-13142
59.452759,12096,-1074,-13103
59.468384,12036,-956,-13051
59.484009,12039,-897,-13097
59.499634,11943,-834,-13060
59.515259,11896,-725,-13094
59.530884,11848,-600,-13247
59.546509,11657,-584,-13181
59.562134,11511,-588,-13113
59.577759,11409,-538,-13136
59.593384,11209,-563,-13026
59.609009,11068,-554,-13036
59.624634,11036,-524,-13117
59.640259,10939,-608,-13076
59.655884,10816,-672,-13133
59.671509,10743,-711,-13185
59.687134,10666,-822,-13069
59.702759,10598,-979,-13013
59.718384,10571,-1091,-13117
59.734009,10586,-1163,-13174
59.749634,10655,-1245,-13101
59.765259,10720,-1297,-13138
59.780884,10743,-1350,-13179
59.796509,10764,-1370,-13070
59.812134,10766,-1352,-13113
59.827759,10836,-1363,-13156
59.843384,10948,-1388,-13038
59.859009,10954,-1425,-13081
59.874634,10975,-1406,-13131
59.890259,11043,-1293,-13078
59.905884,11100,-1209,-13119
59.921509,11173,-1147,-13104
59.937134,11168,-1058,-13111
59.952759,11134,-1008,-13217
59.968384,11134,-931,-13115
59.984009,11052,-831,-13026
59.999634,10968,-783,-13128
60.015259,10950,-684,-13111
60.030884,10927,-579,-13079
60.046509,10832,-549,-13188
60.062134,10664,-515,-13178
60.077759,10532,-472,-13115
60.093384,10420,-456,-13117
60.108887,10259,-452,-13051
60.124512,10141,-440,-13092
60.140137,10061,-486,-13158
60.155762,9934,-590,-13160
60.171387,9857,-640,-13183
60.187012,9806,-693,-13088
60.202637,9732,-781,-13092
60.218262,9693,-888,-13136
60.233887,9643,-984,-13019
60.249512,9639,-1050,-13103
60.265137,9675,-1140,-13197
60.280762,9648,-1168,-13090
60.296387,9666,-1227,-13111
60.312012,9738,-1331,-13113
60.327637,9779,-1311,-13086
60.343262,9841,-1300,-13179
60.358887,9945,-1322,-13147
60.374512,10023,-1286,-13136
60.390137,10068,-1232,-13190
60.405762,10086,-1184,-13124
60.421387,10052,-1211,-13113
60.437012,10075,-1197,-13092
60.452637,10154,-1088,-13070
60.468262,10189,-1036,-13206
60.483887,10205,-938,-13163
60.499512,10173,-815,-13067
60.515137,10157,-779,-13113
60.530762,10089,-674,-13040
60.546387,9948,-556,-13079
60.562012,9907,-515,-13238
60.577637,9832,-468,-13235
60.593262,9718,-424,-13186
60.608887,9638,-424,-13160
60.624512,9475,-452,-13101
60.640137,9313,-420,-13069
60.655762,9207,-354,-13106
60.671387,9127,-354,-13154
60.687012,9034,-417,-13144
60.702637,8920,-474,-13158
60.718262,8852,-540,-13156
60.733887,8765,-711,-12994
60.749512,8706,-804,-13047
60.765137,8761,-806,-13199
60.780762,8784,-899,-13085
60.796387,8720,-975,-13154
60.812012,8661,-1036,-13203
60.827637,8693,-1138,-13020
60.843262,8693,-1197,-13131
60.858887,8700,-1204,-13167
60.874512,8857,-1204,-13011
60.890137,8938,-1272,-13169
60.905762,8961,-1316,-13244
60.921387,9045,-1229,-13074
60.937012,9038,-1181,-13094
60.952637,9068,-1158,-13090
60.968262,9172,-1108,-12999
60.983887,9193,-1138,-13165
60.999512,9272,-1090,-13260
61.015137,9334,-979,-13136
61.030762,9250,-906,-13147
61.046387,9195,-770,-13101
61.062012,9191,-681,-13031
61.077637,9154,-647,-13128
61.093262,9111,-608,-13210
61.108887,9066,-592,-13219
61.124512,8970,-520,-13167
61.140137,8866,-374,-13129
61.155762,8754,-283,-13072
61.171387,8604,-275,-12999
61.187012,8522,-279,-13081
61.202637,8443,-313,-13149
61.218262,8354,-304,-13133
61.233887,8322,-249,-13211
61.249512,8220,-342,-13181
61.265137,8070,-475,-13045
61.280762,7961,-522,-13097
61.296387,7909,-599,-13129
61.312012,7872,-658,-13083
61.327637,7775,-674,-13149
61.343262,7729,-747,-13179
61.358887,7770,-836,-13117
61.374512,7756,-940,-13058
61.390137,7759,-1041,-13042
61.405762,7791,-1054,-13176
61.421387,7825,-1036,-13222
61.437012,7943,-1061,-13086
61.452637,7952,-1145,-13147
61.468262,7904,-1199,-13185
61.483887,8004,-1184,-13076
61.499512,8063,-1170,-13174
61.515137,8156,-1141,-13163
61.530762,8307,-1129,-13049
61.546387,8291,-1141,-13194
61.562012,8257,-1086,-13178
61.577637,8290,-1025,-13029
61.593262,8266,-936,-13047
61.608887,8207,-793,-13078
61.624512,8256,-740,-13169
61.640137,8332,-699,-13170
61.655762,8265,-647,-13103
61.671387,8220,-629,-13145
61.687012,8181,-517,-13120
61.702637,8084,-358,-13120
61.718262,8016,-274,-13151
61.733887,7927,-263,-13099
61.749512,7875,-290,-13135
61.765137,7808,-292,-13192
61.780762,7675,-238,-13149
61.796387,7581,-159,-13108
61.812012,7493,-186,-13133
61.827637,7395,-277,-13167
61.843262,7254,-322,-13140
61.858887,7111,-361,-13094
61.874512,7038,-381,-13083
61.890137,6983,-420,-13085
61.905762,6943,-479,-13131
61.921387,6913,-542,-13185
61.937012,6897,-647,-13128
61.952637,6865,-733,-13097
61.968262,6806,-786,-13129
61.983887,6818,-815,-13108
61.999512,6859,-858,-13120
62.015137,6884,-956,-13120
62.030762,6918,-1029,-13097
62.046387,6947,-1084,-13124
62.062012,7009,-1088,-13138
62.077637,7083,-1038,-13174
62.093262,7136,-1059,-13156
62.108887,7186,-1079,-13078
62.124512,7227,-1086,-13122
62.140137,7252,-1099,-13156
62.155762,7242,-1063,-13106
62.171387,7259,-1043,-13138
62.187012,7340,-949,-13110
62.202637,7386,-824,-13086
62.218262,7400,-813,-13245
62.233887,7447,-749,-13201
62.249512,7450,-683,-13074
62.265137,7370,-670,-13165
62.280762,7293,-549,-13131
62.296387,7288,-440,-13097
62.312012,7308,-418,-13186
62.327637,7240,-392,-13131
62.343262,7122,-359,-13106
62.358887,7036,-290,-13158
62.374512,6956,-199,-13140
62.390137,6890,-158,-13131
62.405762,6820,-163,-13153
62.421387,6697,-177,-13174
62.437012,6547,-186,-13144
62.452637,6442,-175,-13104
62.468262,6406,-147,-13144
62.483887,6368,-163,-13147
62.499512,6311,-213,-13170
62.515137,6233,-308,-13206
62.530762,6111,-413,-13101
62.546387,6002,-408,-13053
62.562012,5965,-445,-13086
62.577637,5970,-561,-13108
62.593262,5961,-613,-13204
62.608887,5983,-711,-13161
62.624512,5993,-825,-13079
62.640137,5935,-845,-13178
62.655762,5960,-870,-13131
62.671387,6011,-906,-13110
62.687012,5999,-922,-13203
62.702637,6065,-977,-13115
62.718262,6135,-1043,-13154
62.733887,6138,-1022,-13233
62.749512,6217,-968,-13092
62.765137,6283,-1020,-13104
62.780762,6283,-1108,-13190
62.796387,6352,-1079,-13110
62.812012,6367,-1008,-13138
62.827637,6379,-941,-13190
62.843262,6477,-816,-13092
62.858887,6497,-750,-13106
62.874512,6534,-741,-13149
62.890137,6570,-749,-13178
62.905762,6522,-745,-13203
62.921387,6486,-624,-13101
62.937012,6506,-506,-13136
62.952637,6476,-400,-13170
62.968262,6370,-306,-13088
62.983887,6381,-347,-13131
62.999512,6331,-343,-13142
63.015137,6211,-261,-13145
63.030762,6186,-192,-13165
63.046387,6115,-97,-13124
63.062012,6052,-70,-13128
63.077637,5965,-111,-13140
63.093262,5808,-118,-13133
63.108887,5718,-67,-13144
63.124512,5649,-13,-13104
63.140137,5595,-27,-13145
63.155762,5565,-79,-13236
63.171387,5472,-154,-13181
63.187012,5345,-209,-13126
63.202637,5231,-250,-13069
63.218262,5174,-283,-13036
63.233887,5165,-304,-13167
63.249512,5133,-386,-13235
63.265137,5138,-465,-13185
63.280762,5110,-529,-13120
63.296387,5015,-622,-13065
63.312012,4983,-668,-13094
63.327637,5020,-684,-13174
63.343262,5076,-708,-13183
63.358887,5119,-774,-13136
63.374512,5144,-888,-13119
63.390137,5169,-934,-13119
63.405762,5183,-893,-13145
63.421387,5204,-872,-13135
63.437012,5295,-906,-13079
63.452637,5322,-993,-13194
63.468262,5308,-1041,-13238
63.483887,5377,-956,-13065
63.499512,5427,-909,-13083
63.515137,5483,-883,-13144
63.530762,5577,-809,-13124
63.546387,5597,-850,-13174
63.562012,5558,-815,-13136
63.577637,5590,-733,-13122
63.593262,5635,-709,-13110
63.608887,5601,-606,-13090
63.624512,5643,-592,-13204
63.640137,5668,-534,-13126
63.655762,5593,-409,-13074
63.671387,5586,-420,-13203
63.687012,5538,-345,-13101
63.702637,5490,-238,-13113
63.718262,5474,-234,-13238
63.733887,5392,-202,-13101
63.749512,5367,-159,-13088
63.765137,5294,-108,-13179
63.780762,5185,-47,-13117
63.796387,5129,-34,-13124
63.812012,5045,-25,-13195
63.827637,4983,0,-13154
63.843262,4865,-8,-13085
63.858887,4760,24,-13133
63.874512,4740,17,-13154
63.890137,4654,-50,-13083
63.905762,4572,-45,-13142
63.921387,4513,-92,-13192
63.937012,4420,-181,-13104
63.952637,4361,-168,-13115
63.968262,4301,-175,-13181
63.983887,4283,-261,-13115
63.999512,4285,-367,-13119
64.015137,4237,-424,-13217
64.030762,4219,-458,-13110
64.046387,4165,-524,-13085
64.062012,4103,-543,-13203
64.077637,4187,-579,-13113
64.093262,4217,-658,-13154
64.108887,4179,-697,-13249
64.124512,4279,-777,-13072
64.140137,4272,-811,-13129
64.155762,4208,-775,-13249
64.171387,4347,-836,-13081
64.187012,4383,-877,-13138
64.202637,4395,-834,-13210
64.218262,4515,-858,-13090
64.233887,4470,-925,-13190
64.249512,4510,-884,-13197
64.265137,4629,-829,-13070
64.280762,4603,-838,-13128
64.296387,4635,-797,-13136
64.312012,4678,-749,-13142
64.327637,4717,-704,-13172
64.343262,4779,-658,-13103
64.358887,4724,-663,-13124
64.374512,4728,-627,-13199
64.390137,4822,-572,-13176
64.405762,4795,-524,-13094
64.421387,4711,-433,-13095
64.437012,4719,-374,-13188
64.452637,4756,-322,-13124
64.468262,4731,-277,-13106
64.483887,4722,-267,-13206
64.499512,4661,-213,-13124
64.515137,4581,-136,-13115
64.530762,4533,-50,-13203
64.546387,4454,7,-13122
64.562012,4431,16,-13117
64.577637,4372,30,-13204
64.593262,4262,37,-13154
64.608887,4204,69,-13119
64.624512,4144,37,-13156
64.640137,4070,-6,-13126
64.655762,3979,64,-13088
64.671387,3901,82,-13145
64.687012,3833,46,-13165
64.702637,3745,48,-13136
64.718262,3681,32,-13170
64.733887,3633,-18,-13170
64.749512,3601,-52,-13167
64.765137,3547,-90,-13167
64.780762,3471,-129,-13103
64.796387,3447,-143,-13104
64.812012,3406,-217,-13144
64.827637,3349,-288,-13156
64.843262,3351,-318,-13172
64.858887,3378,-379,-13174
64.874512,3363,-447,-13140
64.890137,3306,-511,-13088
64.905762,3301,-538,-13133
64.921387,3328,-550,-13170
64.937012,3365,-611,-13122
64.952637,3369,-670,-13172
64.968262,3383,-702,-13136
64.983887,3451,-713,-13076
64.999512,3433,-711,-13242
65.015137,3499,-768,-13183
65.030762,3622,-818,-13042
65.046387,3553,-790,-13208
65.062012,3560,-752,-13163
65.077637,3649,-752,-13069
65.093262,3631,-795,-13208
65.108887,3699,-777,-13126
65.124512,3783,-754,-13103
65.140137,3770,-777,-13245
65.155762,3794,-709,-13140
65.171387,3808,-718,-13090
65.187012,3838,-700,-13167
65.202637,3906,-588,-13142
65.218262,3920,-613,-13140
65.233887,3942,-579,-13178
65.249512,3953,-511,-13213
65.265137,3908,-470,-13142
65.280762,3892,-390,-13072
65.296387,3890,-413,-13160
65.312012,3899,-342,-13131
65.327637,3899,-233,-13108
65.343262,3869,-265,-13213
65.358887,3842,-202,-13129
65.374512,3804,-143,-13070
65.390137,3735,-97,-13167
65.405762,3665,57,-13145
65.421387,3660,99,-13131
65.437012,3644,39,-13206
65.452637,3579,32,-13219
65.468262,3538,94,-13188
65.483887,3449,139,-13145
65.499512,3346,130,-13138
65.515137,3288,132,-13136
65.530762,3213,137,-13101
65.546387,3171,153,-13158
65.562012,3133,157,-13215
65.577637,3051,174,-13169
65.593262,2990,183,-13140
65.608887,2928,146,-13163
65.624512,2871,94,-13135
65.640137,2812,26,-13097
65.655762,2758,28,-13149
65.671387,2744,46,-13160
65.687012,2701,16,-13133
65.702637,2630,-67,-13165
65.718262,2581,-158,-13158
65.733887,2512,-163,-13136
65.749512,2521,-209,-13117
65.765137,2565,-252,-13133
65.780762,2472,-256,-13201
65.796387,2481,-320,-13136
65.812012,2503,-379,-13111
65.827637,2446,-442,-13169
65.843262,2503,-479,-13131
65.858887,2517,-468,-13147
65.874512,2512,-525,-13169
65.890137,2555,-597,-13170
65.905762,2537,-629,-13156
65.921387,2555,-652,-13088
65.937012,2567,-663,-13169
65.952637,2581,-674,-13201
65.968262,2678,-681,-13104
65.983887,2680,-691,-13190
65.999512,2713,-731,-13203
66.015137,2785,-754,-13122
66.030762,2744,-733,-13172
66.046387,2801,-675,-13117
66.062012,2874,-677,-13131
66.077637,2878,-734,-13238
66.093262,2955,-691,-13151
66.108887,2947,-679,-13138
66.124512,2924,-684,-13161
66.140137,3040,-620,-13099
66.155762,3049,-609,-13167
66.171387,3031,-543,-13161
66.187012,3088,-525,-13117
66.202637,3078,-531,-13149
66.218262,3060,-443,-13119
66.233887,3094,-459,-13126
66.249512,3097,-411,-13117
66.265137,3078,-315,-13160
66.280762,3071,-313,-13219
66.296387,3056,-217,-13081
66.312012,3083,-211,-13090
66.327637,3078,-213,-13194
66.343262,3017,-108,-13135
66.358887,3013,-122,-13174
66.374512,2987,-67,-13204
66.390137,2935,10,-13122
66.405762,2890,19,-13126
66.421387,2855,69,-13126
66.437012,2815,107,-13110
66.452637,2780,166,-13179
66.468262,2769,214,-13222
66.483887,2688,226,-13190
66.499512,2630,198,-13192
66.515137,2596,182,-13163
66.530762,2469,216,-13069
66.546387,2431,226,-13094
66.562012,2426,219,-13153
66.577637,2344,187,-13151
66.593262,2312,226,-13190
66.608887,2246,249,-13158
66.624512,2165,223,-13101
66.640137,2142,230,-13136
66.655762,2067,144,-13145
66.671387,2017,133,-13145
66.687012,1999,183,-13129
66.702637,1921,124,-13147
66.718262,1889,149,-13185
66.733887,1871,121,-13113
66.749512,1819,-40,-13160
66.765137,1792,-49,-13215
66.780762,1760,-31,-13110
66.796387,1733,-79,-13136
66.812012,1687,-63,-13178
66.827637,1665,-88,-13154
66.843262,1690,-197,-13179
66.858887,1674,-225,-13108
66.874512,1658,-261,-13094
66.890137,1630,-359,-13231
66.905762,1635,-320,-13208
66.921387,1665,-309,-13142
66.937012,1631,-436,-13186
66.952637,1617,-436,-13119
66.968262,1664,-434,-13103
66.983887,1685,-542,-13194
66.999512,1699,-486,-13165
67.015137,1767,-490,-13128
67.030762,1760,-656,-13140
67.046387,1715,-602,-13115
67.062012,1749,-552,-13106
67.077637,1790,-683,-13151
67.093262,1824,-643,-13190
67.109009,1878,-579,-13158
67.124634,1917,-722,-13144
67.140259,1883,-747,-13215
67.155884,1892,-600,-13149
67.171509,1990,-633,-13026
67.187134,1972,-704,-13167
67.202759,1980,-615,-13206
67.218384,2087,-647,-13085
67.234009,2044,-700,-13195
67.249634,2065,-511,-13147
67.265259,2167,-542,-13029
67.280884,2130,-740,-13201
67.296509,2142,-543,-13211
67.312134,2187,-467,-13122
67.327759,2158,-613,-13119
67.343384,2167,-420,-13070
67.359009,2192,-334,-13126
67.374634,2206,-504,-13178
67.390259,2242,-431,-13183
67.405884,2228,-311,-13188
67.421509,2185,-338,-13092
67.437134,2181,-324,-13097
67.452759,2192,-175,-13144
67.468384,2231,-150,-13136
67.484009,2247,-304,-13233
67.499634,2197,-145,-13192
67.515259,2181,-6,-13126
67.530884,2156,-195,-13194
67.546509,2078,-79,-13072
67.562134,2081,135,-13056
67.577759,2139,-34,-13226
67.593384,2067,-65,-13129
67.609009,2031,141,-13103
67.624634,2092,112,-13270
67.640259,1980,80,-13153
67.655884,1897,226,-13072
67.671509,1956,242,-13208
67.687134,1869,137,-13131
67.702759,1787,151,-13106
67.718384,1830,291,-13253
67.734009,1774,307,-13199
67.749634,1698,207,-13119
67.765259,1665,255,-13151
67.780884,1615,357,-13136
67.796509,1565,291,-13090
67.812134,1499,241,-13111
67.827759,1501,366,-13208
67.843384,1489,371,-13179
67.859009,1383,246,-13128
67.874634,1383,287,-13220
67.890259,1330,332,-13119
67.905884,1212,266,-13047
67.921509,1246,249,-13217
67.937134,1215,260,-13154
67.952759,1153,280,-13131
67.968384,1137,278,-13240
67.984009,1057,216,-13099
67.999634,1042,223,-13101
68.015259,1044,198,-13210
68.030884,996,85,-13119
68.046509,976,87,-13133
68.062134,944,149,-13176
68.077759,889,123,-13133
68.093384,869,48,-13158
68.108887,855,17,-13153
68.124512,839,19,-13165
68.140137,839,-38,-13179
68.155762,807,-99,-13120
68.171387,773,-61,-13158
68.187012,789,-58,-13178
68.202637,814,-129,-13133
68.218262,799,-181,-13135
68.233887,771,-249,-13161
68.249512,776,-242,-13186
68.265137,778,-233,-13140
68.280762,774,-286,-13117
68.296387,751,-272,-13176
68.312012,742,-272,-13104
68.327637,789,-363,-13070
68.343262,785,-411,-13229
68.358887,814,-381,-13154
68.374512,887,-390,-13054
68.390137,823,-447,-13254
68.405762,812,-486,-13167
68.421387,878,-506,-13006
68.437012,815,-481,-13247
68.452637,855,-492,-13217
68.468262,953,-550,-13049
68.483887,887,-554,-13229
68.499512,908,-552,-13235
68.515137,989,-575,-13088
68.530762,962,-583,-13147
68.546387,955,-599,-13208
68.562012,999,-583,-13115
68.577637,1065,-559,-13090
68.593262,1057,-581,-13258
68.608887,1060,-567,-13186
68.624512,1180,-517,-13013
68.640137,1117,-572,-13249
68.655762,1071,-620,-13235
68.671387,1214,-534,-12963
68.687012,1132,-542,-13210
68.702637,1117,-547,-13217
68.718262,1273,-488,-12970
68.733887,1201,-586,-13261
68.749512,1233,-599,-13267
68.765137,1324,-493,-13038
68.780762,1244,-518,-13210
68.796387,1269,-472,-13160
68.812012,1273,-479,-13054
68.827637,1258,-522,-13195
68.843262,1333,-393,-13156
68.858887,1337,-397,-13120
68.874512,1348,-434,-13181
68.890137,1385,-390,-13158
68.905762,1356,-388,-13138
68.921387,1355,-327,-13122
68.937012,1396,-308,-13183
68.952637,1396,-304,-13206
68.968262,1385,-238,-13120
68.983887,1371,-224,-13158
68.999512,1364,-208,-13149
69.015137,1360,-174,-13086
69.030762,1348,-170,-13174
69.046387,1389,-156,-13192
69.062012,1410,-115,-13140
69.077637,1381,-100,-13169
69.093262,1371,-83,-13151
69.109009,1392,-13,-13110
69.124634,1392,5,-13167
69.140259,1321,8,-13195
69.155884,1308,21,-13169
69.171509,1299,19,-13142
69.187134,1210,51,-13120
69.202759,1242,78,-13154
69.218384,1265,126,-13142
69.234009,1196,180,-13138
69.249634,1249,155,-13190
69.265259,1251,105,-13131
69.280884,1182,158,-13122
69.296509,1178,255,-13181
69.312134,1123,255,-13153
69.327759,1094,239,-13153
69.343384,1067,216,-13124
69.359009,1012,219,-13110
69.374634,1032,278,-13170
69.390259,998,312,-13136
69.405884,985,337,-13161
69.421509,992,287,-13192
69.437134,889,283,-13097
69.452759,908,423,-13163
69.468384,924,407,-13206
69.484009,823,337,-13113
69.499634,858,364,-13188
69.515259,821,307,-13195
69.530884,717,326,-13104
69.546509,782,444,-13194
69.562134,719,383,-13183
69.577759,633,348,-13104
69.593384,699,408,-13197
69.609009,617,353,-13147
69.624634,573,407,-13111
69.640259,651,455,-13233
69.655884,555,301,-13165
69.671509,519,371,-13161
69.687134,535,419,-13195
69.702759,410,271,-13088
69.718384,432,398,-13160
69.734009,457,430,-13190
69.749634,378,237,-13128
69.765259,403,332,-13206
69.780884,371,394,-13158
69.796509,278,258,-13074
69.812134,292,335,-13147
69.827759,289,389,-13172
69.843384,248,223,-13144
69.859009,249,237,-13172
69.874634,253,339,-13186
69.890259,214,226,-13099
69.905884,155,166,-13070
69.921509,166,278,-13186
69.937134,151,241,-13192
69.952759,87,128,-13108
69.968384,92,233,-13186
69.984009,103,274,-13195
69.999634,98,98,-13047
70.015259,105,103,-13133
70.030884,78,226,-13238
70.046509,51,94,-13122
70.062134,33,42,-13142
70.077759,19,160,-13163
70.093384,8,110,-13106
70.108887,5,8,-13178
70.124512,26,-11,-13154
70.140137,-2,55,-13144
70.155762,-58,26,-13195
70.171387,-47,-93,-13088
70.187012,-33,16,-13120
70.202637,-33,76,-13204
70.218262,-11,-100,-13124
70.233887,-27,-131,-13170
70.249512,-59,-34,-13194
70.265137,-75,-59,-13106
70.280762,-95,-152,-13156
70.296387,-90,-154,-13172
70.312012,-84,-67,-13138
70.327637,-83,-93,-13169
70.343262,-61,-242,-13158
70.358887,-67,-224,-13178
70.374512,-58,-124,-13170
70.390137,-56,-167,-13151
70.405762,-86,-229,-13195
70.421387,-58,-236,-13106
70.437012,-74,-206,-13104
70.452637,-109,-225,-13204
70.468262,-38,-315,-13111
70.483887,-40,-306,-13138
70.499512,-92,-249,-13226
70.515137,-42,-267,-13099
70.530762,-43,-308,-13135
70.546387,-67,-343,-13203
70.562012,-8,-309,-13081
70.577637,-24,-254,-13174
70.593262,-59,-325,-13229
70.608887,-11,-411,-13078
70.624512,-20,-418,-13147
70.640137,-47,-392,-13194
70.655762,-13,-342,-13108
70.671387,-11,-372,-13176
70.687012,19,-463,-13178
70.702637,26,-413,-13135
70.718262,-11,-338,-13165
70.733887,21,-377,-13136
70.749512,26,-409,-13151
70.765137,42,-459,-13160
70.780762,74,-497,-13156
70.796387,37,-433,-13185
70.812012,58,-434,-13120
70.827637,55,-490,-13147
70.843262,14,-508,-13178
70.858887,62,-490,-13085
70.874512,41,-449,-13183
70.890137,62,-470,-13179
70.905762,135,-479,-13088
70.921387,51,-479,-13251
70.937012,89,-513,-13136
70.952637,151,-488,-13035
70.968262,35,-465,-13260
70.983887,117,-488,-13115
70.999512,201,-517,-13063
71.015137,130,-531,-13285
71.030762,221,-483,-13138
71.046387,210,-454,-13115
71.062012,124,-488,-13233
71.077637,187,-488,-13111
71.093262,137,-520,-13124
71.108887,146,-572,-13167
71.124512,221,-561,-13170
71.140137,182,-520,-13183
71.155762,248,-500,-13106
71.171387,241,-531,-13222
71.187012,180,-525,-13201
71.202637,251,-511,-13029
71.218262,201,-533,-13219
71.233887,196,-474,-13192
71.249512,312,-467,-13044
71.265137,244,-524,-13260
71.280762,273,-465,-13178
71.296387,335,-465,-13056
71.312012,230,-542,-13251
71.327637,283,-520,-13153
71.343262,314,-497,-13110
71.358887,257,-531,-13222
71.374512,332,-495,-13110
71.390137,326,-468,-13160
71.405762,308,-499,-13213
71.421387,362,-502,-13103
71.437012,305,-499,-13179
71.452637,303,-440,-13169
71.468262,344,-420,-13094
71.483887,296,-502,-13185
71.499512,349,-508,-13156
71.515137,399,-492,-13126
71.530762,371,-513,-13178
71.546387,383,-518,-13135
71.562012,366,-520,-13128
71.577637,362,-483,-13138
71.593262,360,-450,-13178
71.608887,332,-467,-13197
71.624512,389,-424,-13101
71.640137,391,-397,-13178
71.655762,358,-443,-13208
71.671387,432,-450,-13072
71.687012,403,-495,-13197
71.702637,376,-493,-13203
71.718262,449,-386,-13058
71.733887,401,-411,-13199
71.749512,399,-459,-13170
71.765137,453,-431,-13086
71.780762,389,-454,-13254
71.796387,398,-413,-13170
71.812012,430,-397,-13072
71.827637,385,-452,-13199
71.843262,439,-425,-13161
71.858887,466,-425,-13119
71.874512,432,-433,-13195
71.890137,439,-399,-13188
71.905762,432,-417,-13108
71.921387,441,-420,-13097
71.937012,453,-418,-13201
71.952637,460,-399,-13170
71.968262,476,-361,-13106
71.983887,430,-386,-13208
71.999512,433,-388,-13145
72.015137,489,-384,-13081
72.030762,462,-429,-13229
72.046387,473,-395,-13154
72.062012,498,-358,-13078
72.077637,433,-433,-13224
72.093262,442,-406,-13145
72.108887,478,-340,-13095
72.124512,460,-392,-13211
72.140137,492,-374,-13140
72.155762,491,-340,-13135
72.171387,464,-356,-13199
72.187012,492,-329,-13122
72.202637,464,-359,-13165
72.218262,460,-347,-13169
72.233887,499,-299,-13088
72.249512,498,-365,-13185
72.265137,542,-359,-13178
72.280762,551,-338,-13122
72.296387,487,-402,-13213
72.312012,464,-363,-13149
72.327637,462,-342,-13104
72.343262,469,-381,-13192
72.358887,482,-349,-13147
72.374512,491,-349,-13142
72.390137,514,-359,-13188
72.405762,519,-349,-13176
72.421387,499,-379,-13156
72.437012,489,-375,-13117
72.452637,483,-377,-13160
72.468262,498,-379,-13161
72.483887,514,-322,-13104
72.499512,508,-345,-13201
72.515137,505,-386,-13178
72.530762,489,-324,-13067
72.546387,455,-329,-13192
72.562012,457,-345,-13197
72.577637,492,-288,-13070
72.593262,503,-340,-13190
