time,x,y,z
0.787,-0.00,-0.08,1.01
0.787,-0.00,-0.08,1.01
0.791,-0.00,-0.08,1.00
0.792,-0.00,-0.08,1.00
0.794,-0.00,-0.08,1.00
0.796,-0.00,-0.08,1.00
0.800,-0.00,-0.09,1.00
0.801,-0.00,-0.09,1.00
0.802,-0.00,-0.09,1.00
0.803,-0.00,-0.10,1.00
0.813,-0.00,-0.10,1.00
0.813,-0.01,-0.10,1.00
0.813,-0.01,-0.11,1.00
0.814,-0.02,-0.11,1.00
0.814,-0.03,-0.11,1.00
0.819,-0.04,-0.12,1.00
0.820,-0.04,-0.12,1.00
0.820,-0.04,-0.12,1.00
0.821,-0.05,-0.12,1.00
0.823,-0.04,-0.12,1.00
0.826,-0.04,-0.12,1.00
0.827,-0.05,-0.12,1.00
0.829,-0.05,-0.11,1.00
0.834,-0.05,-0.11,1.00
0.835,-0.06,-0.11,1.00
0.835,-0.06,-0.11,1.00
0.837,-0.06,-0.11,1.00
0.839,-0.05,-0.10,1.00
0.841,-0.05,-0.10,1.00
0.843,-0.05,-0.10,1.00
0.845,-0.05,-0.10,1.00
0.851,-0.04,-0.10,1.00
0.852,-0.04,-0.09,1.00
0.852,-0.04,-0.09,1.00
0.853,-0.04,-0.09,1.00
0.856,-0.04,-0.09,1.00
0.858,-0.04,-0.09,1.00
0.860,-0.04,-0.09,1.00
0.861,-0.04,-0.08,1.00
0.863,-0.04,-0.08,1.00
0.870,-0.03,-0.08,1.00
0.871,-0.03,-0.08,1.00
0.871,-0.03,-0.08,1.00
0.872,-0.02,-0.08,1.00
0.874,-0.02,-0.07,1.01
0.876,-0.01,-0.07,1.01
0.878,-0.01,-0.07,1.01
0.880,-0.01,-0.07,1.00
0.890,-0.01,-0.07,1.00
0.890,-0.01,-0.07,1.00
0.890,-0.00,-0.07,1.00
0.891,-0.00,-0.07,1.00
0.891,0.00,-0.06,1.00
0.892,0.00,-0.06,1.00
0.894,0.00,-0.06,1.00
0.896,0.01,-0.05,1.00
0.903,0.00,-0.05,1.00
0.903,0.00,-0.05,1.00
0.904,0.00,-0.05,1.01
0.904,0.00,-0.04,1.01
0.906,0.00,-0.04,1.01
0.909,0.00,-0.04,1.00
0.910,-0.00,-0.05,1.00
0.912,-0.00,-0.05,1.00
0.913,-0.00,-0.05,1.00
0.919,-0.00,-0.06,1.00
0.920,-0.01,-0.06,1.00
0.921,-0.01,-0.07,1.00
0.921,-0.01,-0.07,1.00
0.925,-0.01,-0.07,1.00
0.926,-0.00,-0.08,1.00
0.929,-0.00,-0.08,1.00
0.930,-0.00,-0.08,1.00
0.934,-0.00,-0.08,1.00
0.934,-0.00,-0.08,1.00
0.936,-0.00,-0.08,1.00
0.937,0.00,-0.08,1.00
0.940,0.01,-0.08,1.00
0.942,0.01,-0.08,1.00
0.944,0.01,-0.08,1.00
0.948,0.01,-0.08,1.01
0.948,0.01,-0.07,1.01
0.951,0.01,-0.07,1.01
0.952,0.01,-0.07,1.01
0.954,0.01,-0.07,1.01
0.957,0.02,-0.07,1.01
0.959,0.02,-0.07,1.01
0.960,0.02,-0.07,1.01
0.962,0.02,-0.07,1.01
0.964,0.02,-0.07,1.00
0.968,0.02,-0.07,1.00
0.969,0.01,-0.07,1.00
0.969,0.01,-0.07,1.00
0.972,0.00,-0.07,1.00
0.974,0.00,-0.06,1.00
0.976,-0.00,-0.06,1.00
0.978,-0.01,-0.06,1.00
0.980,-0.01,-0.06,1.00
0.989,-0.02,-0.06,1.00
0.989,-0.02,-0.06,1.00
0.990,-0.02,-0.06,1.00
0.990,-0.02,-0.05,1.00
0.990,-0.02,-0.05,1.00
0.992,-0.02,-0.05,1.00
0.993,-0.02,-0.05,1.00
0.995,-0.02,-0.05,1.00
0.997,-0.03,-0.05,1.00
1.003,-0.03,-0.05,1.00
1.003,-0.03,-0.05,1.00
1.003,-0.02,-0.05,1.00
1.021,-0.03,-0.05,1.00
1.022,-0.03,-0.04,1.00
1.022,-0.04,-0.04,1.00
1.023,-0.04,-0.03,1.00
1.023,-0.03,-0.03,1.00
1.024,-0.03,-0.03,1.00
1.024,-0.04,-0.02,1.00
1.024,-0.04,-0.02,1.00
1.025,-0.03,-0.02,1.00
1.025,-0.03,-0.03,1.00
1.026,-0.03,-0.03,1.00
1.029,-0.02,-0.03,1.00
1.030,-0.03,-0.03,1.00
1.032,-0.03,-0.04,1.00
1.041,-0.03,-0.04,1.00
1.041,-0.03,-0.04,1.00
1.042,-0.03,-0.04,1.00
1.042,-0.03,-0.04,1.00
1.043,-0.03,-0.04,1.00
1.044,-0.03,-0.03,1.00
1.046,-0.04,-0.03,1.00
1.048,-0.04,-0.03,1.00
1.052,-0.04,-0.03,1.00
1.054,-0.04,-0.03,1.00
1.054,-0.03,-0.03,1.00
1.055,-0.03,-0.04,1.00
1.058,-0.03,-0.04,1.00
1.060,-0.02,-0.04,1.00
1.061,-0.02,-0.04,1.00
1.063,-0.01,-0.05,1.00
1.067,-0.01,-0.05,1.00
1.067,-0.01,-0.05,1.00
1.069,-0.01,-0.05,1.00
1.071,-0.01,-0.05,1.00
1.073,-0.01,-0.05,1.00
1.075,-0.01,-0.05,1.00
1.078,-0.01,-0.05,1.00
1.079,-0.00,-0.05,1.00
1.081,-0.01,-0.05,1.00
1.084,-0.01,-0.05,1.00
1.086,-0.01,-0.05,1.00
1.087,-0.01,-0.04,1.00
1.089,-0.01,-0.04,1.00
1.091,-0.01,-0.04,1.00
1.094,-0.01,-0.04,1.00
1.096,-0.01,-0.04,1.00
1.097,-0.01,-0.04,1.00
1.103,-0.01,-0.04,1.00
1.104,-0.01,-0.04,1.00
