;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
29.738007,130,-584,-12904
29.753632,57,-620,-13203
29.769257,-27,-574,-13231
29.784882,108,-509,-12837
29.800507,-67,-574,-13513
29.816132,1,-574,-13101
29.831757,78,-749,-12124
29.847382,-259,-920,-13463
29.863007,294,-658,-13731
29.878632,823,-654,-12940
29.894257,471,-970,-13315
29.909882,403,-881,-13263
29.925507,414,-565,-13038
29.941132,205,-511,-13297
29.956757,-18,-649,-13440
29.972382,-99,-674,-12712
29.988007,55,-568,-12437
30.003632,-15,-499,-13554
30.019257,-270,-400,-13665
30.034882,-345,-292,-12906
30.050507,-590,-368,-13206
30.066132,-743,-418,-13197
30.081757,-363,-350,-12763
30.097382,-175,-336,-13378
30.113007,-300,-358,-13595
30.128632,10,-563,-12878
30.144257,66,-645,-12913
30.159882,-447,-481,-13301
30.175507,-354,-422,-13113
30.191132,26,-479,-13245
30.206757,69,-720,-13504
30.222382,37,-733,-12913
30.238007,141,-731,-12649
30.253632,-45,-718,-13267
30.269257,-186,-13,-13328
30.284882,632,-29,-12981
30.300507,730,-647,-13195
30.316132,80,-604,-13354
30.331757,130,-492,-13095
30.347382,98,-486,-12960
30.363007,-233,-588,-13103
30.378632,-525,-604,-13161
30.394257,-509,-383,-13149
30.409882,-195,-402,-13378
30.425507,-47,-650,-13295
30.441132,-149,-616,-12722
30.456757,-13,-425,-12640
30.472382,191,-472,-13429
30.488007,83,-604,-13745
30.503632,44,-599,-13294
30.519257,30,-602,-13133
30.534882,-92,-827,-13042
30.550507,-45,-884,-12842
30.566132,194,-590,-12969
30.581757,167,-490,-13360
30.597382,-118,-472,-13488
30.613007,-234,-365,-13360
30.628632,-179,-475,-13190
30.644257,30,-659,-12926
30.659882,289,-713,-12849
30.675507,307,-718,-13103
30.691132,146,-675,-13290
30.706757,-24,-577,-13281
30.722382,-122,-558,-13190
30.738007,-42,-600,-13060
30.753632,73,-602,-13017
30.769257,144,-556,-13060
30.784882,51,-520,-13229
30.800507,-118,-497,-13279
30.816132,-13,-502,-13113
30.831757,83,-597,-13111
30.847382,10,-638,-13192
30.863007,-15,-549,-13222
30.878632,-24,-506,-13219
30.894257,-38,-534,-13070
30.909882,-24,-559,-12988
30.925507,-56,-579,-13065
30.941132,0,-556,-13081
30.956757,105,-554,-13120
30.972382,73,-565,-13279
30.988007,110,-554,-13395
31.003632,42,-618,-13103
31.019257,53,-602,-13047
31.034882,323,-670,-13520
31.050507,133,-766,-13247
31.066132,-161,-520,-13054
31.081757,-186,-384,-13454
31.097382,-149,-456,-13299
31.113007,66,-431,-13054
31.128632,28,-433,-13135
31.144257,-156,-484,-13110
31.159851,23,-547,-13044
31.175476,71,-654,-13178
31.191101,-67,-697,-13153
31.206726,12,-584,-13042
31.222351,-97,-472,-13213
31.237976,-181,-456,-13267
31.253601,-61,-474,-13220
31.269226,-111,-461,-13215
31.284851,-38,-447,-13079
31.300476,-8,-509,-13067
31.316101,-138,-517,-13101
31.331726,-109,-452,-13179
31.347351,-138,-477,-13328
31.362976,-131,-513,-13158
31.378601,35,-554,-13001
31.394226,-33,-636,-13095
; 31 stopping logging: shutdown: switched off
