;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-02-11, 22:52:19.739
;Temperature, -999.00, deg C,  Vbat, 4144, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
234.325165,-640,-1272,-13135
234.340790,-399,-1232,-12986
234.356415,-220,-1220,-13172
234.372040,-54,-1234,-13188
234.387665,199,-1297,-13017
234.403290,216,-1350,-13131
234.418915,176,-1374,-13142
234.434540,83,-1390,-13072
234.450165,-138,-1372,-13090
234.465790,-327,-1325,-13138
234.481415,-508,-1288,-13095
234.497040,-540,-1245,-12972
234.512665,-499,-1232,-13097
234.528290,-454,-1225,-13176
234.543915,-242,-1208,-13058
234.559540,-70,-1254,-13133
234.575165,-4,-1304,-13178
234.590790,99,-1332,-13038
234.606415,96,-1379,-13056
234.622040,-38,-1409,-13161
234.637665,-149,-1393,-13047
234.653290,-256,-1350,-13015
234.668915,-429,-1302,-13204
234.684540,-513,-1241,-13119
234.700165,-429,-1175,-12986
234.715790,-392,-1172,-13179
234.731415,-340,-1199,-13153
234.747040,-129,-1234,-12974
234.762665,-17,-1320,-13138
234.778290,-17,-1374,-13197
234.793915,64,-1391,-13022
234.809540,17,-1413,-13063
234.825165,-154,-1388,-13145
234.840790,-252,-1325,-13028
234.856415,-334,-1261,-13045
234.872040,-442,-1211,-13192
234.887665,-442,-1166,-13079
234.903290,-329,-1156,-13022
234.918915,-286,-1222,-13210
234.934540,-220,-1277,-13133
234.950165,-58,-1313,-12995
234.965790,-13,-1400,-13136
234.981415,-18,-1447,-13106
234.997040,7,-1427,-13001
235.012665,-100,-1399,-13138
235.028290,-224,-1322,-13138
235.043915,-300,-1249,-13056
235.059540,-397,-1204,-13079
235.075165,-409,-1168,-13106
235.090790,-386,-1193,-13160
235.106415,-317,-1220,-13074
235.122040,-154,-1266,-13076
235.137665,-108,-1345,-13208
235.153290,-59,-1363,-13036
235.168915,28,-1386,-13028
235.184540,-47,-1420,-13199
235.200165,-100,-1368,-13051
235.215790,-165,-1304,-13051
235.231415,-304,-1263,-13156
235.247040,-349,-1213,-13103
235.262665,-390,-1191,-13094
235.278290,-370,-1191,-13049
235.293915,-281,-1249,-13142
235.309540,-245,-1309,-13149
235.325165,-102,-1315,-12953
235.340790,-49,-1386,-13161
235.356415,-100,-1422,-13183
235.372040,10,-1357,-12894
235.387665,-92,-1357,-13192
235.403290,-279,-1316,-13210
235.418915,-188,-1222,-12915
235.434540,-288,-1249,-13231
235.450165,-411,-1238,-13197
235.465790,-272,-1179,-12924
235.481415,-299,-1256,-13186
235.497040,-284,-1318,-13161
235.512665,-125,-1313,-12995
235.528290,-108,-1350,-13106
235.543915,-42,-1400,-13110
235.559540,-43,-1393,-13090
235.575165,-111,-1332,-13049
235.590790,-127,-1297,-13129
235.606415,-265,-1265,-13185
235.622040,-295,-1195,-12960
235.637665,-306,-1199,-13103
235.653290,-404,-1245,-13235
235.668915,-258,-1247,-12965
235.684540,-174,-1295,-13124
235.700165,-252,-1366,-13211
235.715790,-75,-1359,-12947
235.731415,-45,-1350,-13119
235.747040,-159,-1341,-13169
235.762665,-59,-1306,-12994
235.778290,-145,-1286,-13144
235.793915,-254,-1263,-13110
235.809540,-240,-1232,-13036
235.825165,-342,-1241,-13163
235.840790,-334,-1254,-13074
235.856415,-300,-1268,-13072
235.872040,-272,-1320,-13142
235.887665,-124,-1350,-13029
235.903290,-113,-1363,-13126
235.918915,-113,-1370,-13149
235.934540,-18,-1341,-13028
235.950165,-117,-1320,-13144
235.965790,-186,-1284,-13101
235.981415,-170,-1240,-13040
235.997040,-284,-1245,-13169
236.012665,-304,-1257,-13097
236.028290,-279,-1272,-13069
236.043915,-304,-1306,-13122
236.059540,-222,-1332,-13083
236.075165,-184,-1345,-13119
236.090790,-156,-1331,-13070
236.106415,-72,-1368,-13061
236.122040,-117,-1316,-13086
236.137665,-161,-1163,-13029
236.153412,-154,-1206,-13169
236.169037,-217,-1261,-13178
236.184662,-258,-1270,-13003
236.200287,-265,-1341,-13047
236.215912,-268,-1382,-13178
236.231537,-256,-1350,-13049
236.247162,-161,-1316,-13020
236.262787,-206,-1331,-13281
236.278412,-245,-1318,-13094
236.294037,-74,-1295,-12874
236.309662,-143,-1302,-13213
236.325287,-218,-1256,-13208
236.340912,-150,-1211,-12978
236.356537,-222,-1263,-13172
236.372162,-338,-1304,-13153
236.387787,-277,-1300,-12888
236.403412,-250,-1332,-13113
236.419037,-281,-1379,-13278
236.434662,-117,-1357,-12974
236.450287,-86,-1324,-13019
236.465912,-138,-1311,-13217
236.481537,-99,-1252,-13074
236.497162,-122,-1213,-13079
236.512787,-215,-1238,-13210
236.528412,-215,-1257,-13017
236.544037,-158,-1297,-12992
236.559662,-222,-1357,-13228
236.575287,-195,-1359,-13140
236.590912,-190,-1340,-13038
236.606537,-245,-1332,-13115
236.622162,-218,-1306,-13070
236.637787,-202,-1281,-13042
236.653412,-188,-1270,-13145
236.669037,-140,-1275,-13185
236.684662,-118,-1282,-13088
236.700287,-158,-1288,-13035
236.715912,-190,-1311,-13126
236.731537,-261,-1306,-13145
236.747162,-252,-1302,-13036
236.762787,-225,-1334,-13092
236.778412,-242,-1341,-13124
236.794037,-165,-1325,-13053
236.809662,-167,-1318,-13131
236.825287,-179,-1295,-13156
236.840912,-165,-1279,-13110
236.856537,-208,-1281,-13047
236.872162,-197,-1284,-13020
236.887787,-208,-1309,-13195
236.903412,-247,-1309,-13156
236.919037,-170,-1295,-12999
236.934662,-202,-1338,-13170
236.950287,-265,-1325,-13094
236.965912,-143,-1259,-12949
236.981537,-181,-1274,-13236
236.997162,-183,-1290,-13160
237.012787,-63,-1257,-12913
237.028412,-156,-1282,-13183
237.044037,-243,-1329,-13219
237.059662,-181,-1277,-12742
237.075287,-158,-1304,-13144
237.090912,-429,-1447,-13722
237.106537,-340,-1349,-12576
237.122162,-27,-1291,-12629
237.137787,-452,-1415,-13920
237.153290,-304,-1177,-12747
237.168915,199,-993,-12569
237.184540,-277,-1227,-14152
237.200165,-245,-1227,-12949
237.215790,217,-1206,-12213
237.231415,-284,-1493,-13813
237.247040,-388,-1463,-13195
237.262665,37,-1302,-12388
237.278290,-381,-1447,-13656
237.293915,-529,-1441,-13294
237.309540,-127,-1252,-12335
237.325165,-261,-1250,-13285
237.340790,-370,-1222,-13572
237.356415,-45,-1066,-12751
237.372040,14,-1138,-13060
237.387665,-175,-1329,-13474
237.403290,-68,-1324,-12776
237.418915,-15,-1361,-12881
237.434540,-329,-1486,-13586
237.450165,-358,-1438,-12985
237.465790,-186,-1340,-12683
237.481415,-392,-1329,-13401
237.497040,-350,-1211,-13106
237.512665,-61,-1079,-12831
237.528290,-195,-1158,-13461
237.543915,-181,-1225,-13172
237.559540,51,-1238,-12719
237.575165,-83,-1361,-13235
237.590790,-199,-1411,-13274
237.606415,-108,-1363,-12872
237.622040,-206,-1411,-13110
237.637665,-356,-1429,-13183
237.653290,-288,-1331,-12879
237.668915,-274,-1259,-13133
237.684540,-327,-1231,-13374
237.700165,-252,-1193,-13026
237.715790,-175,-1199,-12940
237.731415,-183,-1252,-13201
237.747040,-131,-1274,-13122
237.762665,-50,-1293,-13029
237.778290,-106,-1397,-13199
237.793915,-154,-1450,-13079
237.809540,-145,-1400,-12901
237.825165,-252,-1356,-13156
237.840790,-354,-1307,-13247
237.856415,-299,-1241,-12981
237.872040,-283,-1229,-13051
237.887665,-315,-1252,-13163
237.903290,-170,-1227,-12969
237.918915,-65,-1256,-13170
237.934540,-136,-1331,-13344
237.950165,-88,-1327,-12960
237.965790,-84,-1336,-12967
237.981415,-240,-1359,-13203
237.997040,-195,-1325,-13067
238.012665,-168,-1322,-13149
238.028290,-277,-1315,-13201
238.043915,-227,-1272,-12949
238.059540,-229,-1279,-13040
238.075165,-309,-1284,-13215
238.090790,-265,-1256,-13117
238.106415,-245,-1291,-13056
238.122040,-224,-1349,-13038
238.137665,-142,-1350,-13061
238.153290,-95,-1315,-13094
238.168915,-27,-1300,-13131
238.184540,-72,-1322,-13233
238.200165,-165,-1304,-13024
238.215790,-159,-1275,-12928
238.231415,-318,-1270,-13224
238.247040,-374,-1234,-13110
238.262665,-279,-1254,-13051
238.278290,-350,-1329,-13199
238.293915,-238,-1343,-12960
238.309540,-122,-1359,-13006
238.325165,-174,-1341,-13133
238.340790,-38,-1290,-13172
238.356415,-117,-1291,-13295
238.372040,-142,-1243,-12813
238.387665,-11,-1254,-12976
238.403290,-322,-1304,-13470
238.418915,-209,-1238,-12863
238.434540,-106,-1299,-13099
238.450165,-500,-1388,-13420
238.465790,-272,-1316,-12662
238.481415,-200,-1363,-13103
238.497040,-418,-1400,-13406
238.512665,-70,-1275,-12767
238.528290,-83,-1272,-13199
238.543915,-193,-1300,-13286
238.559540,62,-1229,-12840
238.575165,-129,-1218,-13210
238.590790,-236,-1247,-13213
238.606415,-165,-1257,-12995
238.622040,-315,-1315,-13086
238.637665,-279,-1372,-13079
238.653290,-293,-1384,-13142
238.668915,-284,-1370,-13033
238.684540,-143,-1361,-13094
238.700165,-217,-1331,-13228
238.715790,-127,-1229,-12924
238.731415,-38,-1200,-13124
238.747040,-200,-1236,-13326
238.762665,-102,-1215,-12929
238.778290,-125,-1274,-13122
238.793915,-317,-1356,-13228
238.809540,-218,-1343,-12897
238.825165,-284,-1361,-13144
238.840790,-338,-1374,-13210
238.856415,-208,-1332,-12983
238.872040,-229,-1311,-13101
238.887665,-165,-1284,-13117
238.903290,-95,-1254,-13115
238.918915,-140,-1252,-13147
238.934540,-108,-1247,-13086
238.950165,-179,-1261,-13145
238.965790,-245,-1274,-13028
238.981415,-202,-1307,-13036
238.997040,-306,-1366,-13240
239.012665,-288,-1349,-12981
239.028290,-199,-1338,-12999
239.043915,-299,-1349,-13283
239.059540,-193,-1265,-12999
239.075165,-99,-1215,-13040
239.090790,-213,-1241,-13322
239.106415,-143,-1229,-13024
239.122040,-102,-1263,-12976
239.137665,-217,-1341,-13236
239.153290,-202,-1361,-13092
239.168915,-179,-1377,-13017
239.184540,-258,-1381,-13179
239.200165,-265,-1325,-13101
239.215790,-220,-1277,-12988
239.231415,-199,-1272,-13120
239.247040,-217,-1270,-13211
239.262665,-192,-1224,-13035
239.278290,-127,-1218,-13028
239.293915,-177,-1286,-13236
239.309540,-199,-1306,-13076
239.325165,-154,-1306,-12983
239.340790,-236,-1354,-13213
239.356415,-265,-1347,-13067
239.372040,-179,-1304,-12947
239.387665,-233,-1304,-13197
239.403290,-238,-1281,-13119
239.418915,-150,-1256,-13029
239.434540,-200,-1284,-13185
239.450165,-206,-1286,-13069
239.465790,-174,-1270,-13024
239.481415,-213,-1315,-13145
239.497040,-172,-1340,-13072
239.512665,-167,-1332,-13067
239.528290,-204,-1347,-13101
239.543915,-163,-1331,-13079
239.559540,-193,-1290,-13126
239.575165,-227,-1263,-13099
239.590790,-231,-1259,-13085
239.606415,-247,-1263,-13083
239.622040,-211,-1274,-13065
239.637665,-220,-1297,-13142
239.653290,-206,-1304,-13097
239.668915,-150,-1320,-13069
239.684540,-181,-1350,-13133
239.700165,-179,-1318,-13047
239.715790,-163,-1281,-13117
239.731415,-206,-1275,-13174
239.747040,-172,-1240,-13008
239.762665,-190,-1241,-13131
239.778290,-284,-1256,-13156
239.793915,-200,-1254,-12979
239.809540,-211,-1306,-13192
239.825165,-295,-1343,-13156
239.840790,-163,-1343,-12929
239.856415,-181,-1354,-13154
239.872040,-227,-1338,-13147
239.887665,-113,-1304,-12994
239.903290,-168,-1284,-13160
239.918915,-204,-1265,-13145
239.934540,-150,-1259,-13044
239.950165,-202,-1250,-13101
239.965790,-222,-1234,-13140
239.981415,-227,-1274,-13126
239.997040,-234,-1322,-13038
240.012665,-222,-1338,-13079
240.028290,-270,-1343,-13145
240.043915,-188,-1334,-13013
240.059540,-136,-1350,-13144
240.075165,-208,-1340,-13197
240.090790,-111,-1284,-12945
240.106415,-136,-1266,-13124
240.122040,-249,-1257,-13222
240.137665,-190,-1218,-12990
240.153412,-268,-1215,-13108
240.169037,-306,-1257,-13149
240.184662,-193,-1297,-13019
240.200287,-218,-1331,-13119
240.215912,-204,-1359,-13135
240.231537,-167,-1359,-13079
240.247162,-202,-1345,-13067
240.262787,-175,-1327,-13060
240.278412,-204,-1297,-13136
240.294037,-208,-1270,-13088
240.309662,-143,-1261,-13074
240.325287,-209,-1275,-13174
240.340912,-222,-1279,-13044
240.356537,-192,-1275,-13047
240.372162,-254,-1302,-13186
240.387787,-217,-1311,-13067
240.403412,-174,-1329,-13067
240.419037,-202,-1363,-13142
240.434662,-152,-1343,-13070
240.450287,-161,-1304,-13122
240.465912,-200,-1277,-13128
240.481537,-172,-1266,-13074
240.497162,-225,-1275,-13126
240.512787,-229,-1254,-13054
240.528412,-183,-1257,-13086
240.544037,-234,-1307,-13199
240.559662,-220,-1329,-13045
240.575287,-195,-1338,-13061
240.590912,-236,-1341,-13156
240.606537,-168,-1304,-13003
240.622162,-152,-1284,-13124
240.637787,-217,-1299,-13211
240.653412,-170,-1284,-12970
240.669037,-184,-1275,-13083
240.684662,-238,-1290,-13199
240.700287,-186,-1281,-13033
240.715912,-213,-1290,-13095
240.731537,-256,-1309,-13124
240.747162,-204,-1315,-13044
240.762787,-204,-1315,-13085
240.778412,-190,-1304,-13108
240.794037,-168,-1315,-13142
240.809662,-175,-1327,-13069
240.825287,-122,-1309,-13019
240.840912,-177,-1304,-13167
240.856537,-200,-1277,-13101
240.872162,-142,-1263,-13045
240.887787,-249,-1295,-13179
240.903412,-259,-1293,-13033
240.919037,-188,-1313,-13020
240.934662,-261,-1354,-13204
240.950287,-209,-1316,-13079
240.965912,-149,-1288,-13053
240.981537,-199,-1299,-13120
240.997162,-168,-1286,-13065
241.012787,-186,-1284,-13111
241.028412,-197,-1282,-13097
241.044037,-159,-1290,-13111
241.059662,-233,-1324,-13140
241.075287,-233,-1311,-12992
241.090912,-192,-1299,-13094
241.106537,-233,-1307,-13179
241.122162,-190,-1274,-12988
241.137787,-192,-1295,-13115
241.153290,-213,-1340,-13185
241.168915,-124,-1313,-12997
241.184540,-147,-1297,-13124
241.200165,-222,-1306,-13179
241.215790,-190,-1290,-13006
241.231415,-193,-1281,-13053
241.247040,-233,-1297,-13145
241.262665,-234,-1306,-13094
241.278290,-215,-1291,-13044
241.293915,-197,-1291,-13124
241.309540,-220,-1315,-13163
241.325165,-174,-1299,-13013
241.340790,-142,-1286,-13095
241.356415,-234,-1300,-13233
241.372040,-199,-1270,-12992
241.387665,-145,-1274,-13056
241.403290,-252,-1331,-13263
241.418915,-192,-1316,-12994
241.434540,-138,-1300,-13049
241.450165,-274,-1320,-13274
241.465790,-206,-1284,-13001
241.481415,-150,-1277,-13008
241.497040,-245,-1313,-13224
241.512665,-199,-1282,-13069
241.528290,-183,-1265,-13036
241.543915,-213,-1309,-13165
241.559540,-184,-1320,-13117
241.575165,-193,-1306,-13036
241.590790,-190,-1332,-13097
241.606415,-215,-1343,-13160
241.622040,-233,-1300,-13035
241.637665,-188,-1279,-13031
241.653290,-222,-1288,-13176
241.668915,-211,-1279,-13070
241.684540,-149,-1277,-13053
241.700165,-218,-1304,-13203
241.715790,-208,-1300,-13051
241.731415,-152,-1293,-13011
241.747040,-227,-1311,-13203
241.762665,-213,-1304,-13088
241.778290,-174,-1291,-13024
241.793915,-225,-1318,-13160
241.809540,-199,-1322,-13094
241.825165,-181,-1275,-13056
241.840790,-209,-1282,-13124
241.856415,-193,-1295,-13104
241.872040,-190,-1279,-13095
241.887665,-193,-1288,-13079
241.903290,-197,-1293,-13088
241.918915,-211,-1311,-13131
241.934540,-195,-1318,-13079
241.950165,-179,-1313,-13088
241.965790,-206,-1324,-13124
241.981415,-199,-1304,-13042
241.997040,-184,-1277,-13095
242.012665,-209,-1284,-13165
242.028290,-186,-1282,-13069
242.043915,-193,-1302,-13095
242.059540,-225,-1322,-13126
242.075165,-183,-1311,-13086
242.090790,-197,-1300,-13103
242.106415,-225,-1286,-13074
242.122040,-206,-1302,-13103
242.137665,-217,-1311,-13095
242.153290,-193,-1286,-13042
242.168915,-186,-1299,-13160
242.184540,-215,-1291,-13131
242.200165,-179,-1268,-13024
242.215790,-211,-1295,-13165
242.231415,-252,-1275,-13111
242.247040,-188,-1266,-12999
242.262665,-206,-1331,-13186
242.278290,-220,-1329,-13120
242.293915,-156,-1304,-12983
242.309540,-193,-1334,-13160
242.325165,-206,-1313,-13138
242.340790,-161,-1279,-13031
242.356415,-193,-1299,-13126
242.372040,-204,-1295,-13124
242.387665,-202,-1274,-13060
242.403290,-211,-1282,-13081
242.418915,-190,-1307,-13111
242.434540,-204,-1307,-13111
242.450165,-200,-1300,-13054
242.465790,-184,-1316,-13085
242.481415,-220,-1316,-13149
242.497040,-202,-1291,-13060
242.512665,-183,-1302,-13099
242.528290,-227,-1309,-13149
242.543915,-184,-1279,-13042
242.559540,-192,-1281,-13126
242.575165,-245,-1291,-13133
242.590790,-192,-1293,-13024
242.606415,-224,-1313,-13128
242.622040,-238,-1297,-13078
242.637665,-168,-1288,-13049
242.653290,-229,-1316,-13178
242.668915,-206,-1311,-13054
242.684540,-143,-1304,-13070
242.700165,-222,-1307,-13163
242.715790,-184,-1279,-13022
242.731415,-184,-1277,-13108
242.747040,-247,-1297,-13160
242.762665,-175,-1279,-13020
242.778290,-209,-1282,-13111
242.793915,-229,-1313,-13135
242.809540,-174,-1313,-13061
242.825165,-208,-1304,-13108
242.840790,-177,-1299,-13131
242.856415,-186,-1291,-13119
242.872040,-215,-1282,-13047
242.887665,-168,-1293,-13088
242.903290,-224,-1307,-13161
242.918915,-195,-1286,-13031
242.934540,-150,-1279,-13110
242.950165,-240,-1297,-13195
242.965790,-181,-1282,-12986
242.981415,-174,-1277,-13103
242.997040,-256,-1290,-13208
243.012665,-168,-1268,-12981
243.028290,-172,-1256,-13097
243.043915,-274,-1350,-13206
243.059540,-258,-1452,-13001
243.075165,-293,-1438,-13067
243.090790,-349,-1361,-13126
243.106415,-249,-1241,-12978
243.122040,-152,-1161,-13133
243.137665,-109,-1152,-13258
243.153290,-9,-1172,-13063
243.168915,23,-1254,-13049
243.184540,-81,-1332,-13158
243.200165,-186,-1329,-13092
243.215790,-290,-1329,-13067
243.231415,-381,-1375,-13095
243.247040,-386,-1390,-13020
243.262665,-333,-1368,-12995
243.278290,-250,-1359,-13136
243.293915,-168,-1299,-13199
243.309540,-79,-1199,-13113
243.325165,-70,-1165,-13131
243.340790,-108,-1175,-13081
243.356415,-83,-1213,-13017
243.372040,-161,-1300,-13201
243.387665,-245,-1393,-13151
243.403290,-222,-1441,-12949
243.418915,-315,-1456,-13065
243.434540,-370,-1381,-13056
243.450165,-270,-1254,-13031
243.465790,-272,-1204,-13245
243.481415,-229,-1154,-13117
243.497040,-86,-1149,-12981
243.512665,-90,-1238,-13161
243.528290,-97,-1277,-13120
243.543915,-84,-1320,-13079
243.559540,-172,-1393,-13151
243.575165,-236,-1407,-13038
243.590790,-292,-1395,-13004
243.606415,-318,-1357,-13097
243.622040,-288,-1313,-13158
243.637665,-261,-1275,-13124
243.653290,-200,-1211,-13040
243.668915,-158,-1184,-13108
243.684540,-147,-1200,-13131
243.700165,-104,-1216,-13083
243.715790,-127,-1291,-13185
243.731415,-186,-1377,-13088
243.747040,-156,-1427,-12935
243.762665,-215,-1438,-13101
243.778290,-281,-1377,-13119
243.793915,-245,-1320,-13058
243.809540,-277,-1263,-13169
243.825165,-265,-1170,-13083
243.840790,-186,-1154,-13035
243.856415,-174,-1211,-13169
243.872040,-147,-1261,-13149
243.887665,-127,-1315,-13081
243.903290,-165,-1379,-13029
243.918915,-179,-1406,-13042
243.934540,-218,-1390,-13135
243.950165,-231,-1350,-13069
243.965790,-204,-1329,-13078
243.981415,-256,-1316,-13147
243.997040,-233,-1238,-13006
244.012665,-174,-1191,-13097
244.028290,-229,-1197,-13274
244.043915,-204,-1195,-13086
244.059540,-149,-1268,-13035
244.075165,-192,-1361,-13151
244.090790,-165,-1404,-13044
244.106415,-140,-1416,-13019
244.122040,-193,-1404,-13156
244.137665,-204,-1359,-13117
244.153290,-184,-1272,-13006
244.168915,-195,-1208,-13097
244.184540,-217,-1186,-13204
244.200165,-227,-1181,-13117
244.215790,-206,-1216,-13045
244.231415,-215,-1290,-13138
244.247040,-231,-1336,-13088
244.262665,-165,-1366,-12997
244.278290,-192,-1400,-13181
244.293915,-229,-1384,-13136
244.309540,-133,-1338,-12926
244.325165,-179,-1307,-13124
244.340790,-250,-1259,-13192
