;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 21:37:14.746
;Temperature, -999.00, deg C,  Vbat, 4154, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
44.348907,16382,-1374,-12983
44.364532,16382,-1238,-13076
44.380157,16382,-1122,-13169
44.395782,16382,-1036,-13131
44.411407,16382,-1000,-13076
44.427032,16382,-938,-13072
44.442657,16382,-816,-13067
44.458282,16382,-711,-13117
44.473907,16382,-636,-13224
44.489532,16382,-650,-13213
44.505157,16382,-763,-13095
44.520782,16382,-845,-13031
44.536407,16382,-909,-12954
44.552032,16382,-1006,-12961
44.567657,16382,-1079,-13131
44.583282,16382,-1175,-13188
44.598907,16382,-1320,-13083
44.614532,16382,-1468,-13004
44.630157,16382,-1559,-13051
44.645782,16382,-1568,-13110
44.661407,16382,-1550,-13054
44.677032,16382,-1545,-13110
44.692657,16382,-1591,-13235
44.708282,16382,-1590,-13097
44.723907,16382,-1518,-12995
44.739532,16382,-1495,-12976
44.755157,16382,-1382,-12903
44.770782,16382,-1263,-13104
44.786407,16382,-1216,-13242
44.802032,16382,-1059,-13145
44.817657,16382,-977,-13163
44.833282,16382,-979,-13063
44.848907,16382,-863,-13001
44.864532,16382,-720,-13144
44.880157,16382,-683,-13170
44.895782,16382,-704,-13210
44.911407,16382,-752,-13185
44.927032,16382,-870,-12999
44.942657,16382,-952,-12929
44.958282,16382,-1029,-12953
44.973907,16382,-1129,-13072
44.989532,16382,-1200,-13197
45.005157,16382,-1331,-13165
45.020782,16382,-1495,-13086
45.036407,16382,-1584,-13044
45.052032,16382,-1607,-13065
45.067657,16382,-1595,-13090
45.083282,16382,-1581,-13099
45.098907,16382,-1574,-13136
45.114532,16382,-1561,-13126
45.130157,16382,-1552,-13010
45.145782,16382,-1500,-12906
45.161407,16382,-1409,-12979
45.177032,16382,-1318,-13117
45.192657,16382,-1174,-13183
45.208282,16382,-1066,-13208
45.223907,16382,-1036,-13117
45.239532,16382,-934,-13029
45.255157,16382,-829,-13056
45.270782,16382,-763,-13083
45.286407,16382,-659,-13178
45.302032,16382,-665,-13253
45.317657,16382,-816,-13169
45.333282,16382,-888,-13017
45.348907,16382,-940,-12888
45.364532,16382,-1063,-12961
45.380157,16382,-1156,-13104
45.395782,16382,-1266,-13129
45.411407,16382,-1400,-13138
45.427032,16382,-1543,-13097
45.442657,16382,-1668,-13045
45.458282,16382,-1686,-13101
45.473907,16382,-1632,-13119
45.489532,16382,-1588,-13054
45.505157,16382,-1586,-13110
45.520782,16382,-1613,-13136
45.536407,16382,-1572,-12976
45.552032,16382,-1461,-12910
45.567657,16382,-1361,-13019
45.583282,16382,-1247,-13133
45.598907,16382,-1097,-13181
45.614532,16382,-1022,-13176
45.630157,16382,-1006,-13122
45.645782,16382,-924,-13008
45.661407,16382,-811,-13022
45.677032,16382,-713,-13172
45.692657,16382,-686,-13197
45.708282,16382,-759,-13194
45.723907,16382,-847,-13158
45.739532,16382,-956,-12926
45.755157,16382,-1040,-12865
45.770782,16382,-1081,-13040
45.786407,16382,-1184,-13142
45.802032,16382,-1325,-13140
45.817657,16382,-1502,-13054
45.833282,16382,-1640,-13069
45.848907,16382,-1675,-13153
45.864532,16382,-1672,-13078
45.880157,16382,-1607,-13020
45.895782,16382,-1588,-13090
45.911407,16382,-1643,-13145
45.927032,16382,-1606,-13074
45.942657,16382,-1506,-12958
45.958282,16382,-1449,-12986
45.973907,16382,-1352,-13035
45.989532,16382,-1170,-13060
46.005157,16382,-1045,-13169
46.020782,16382,-1018,-13174
46.036407,16382,-958,-13076
46.052032,16382,-850,-13119
46.067657,16382,-766,-13156
46.083282,16382,-749,-13081
46.098907,16382,-768,-13140
46.114532,16382,-795,-13170
46.130157,16382,-891,-13026
46.145782,16382,-991,-13006
46.161407,16382,-1070,-13026
46.177032,16382,-1177,-12988
46.192657,16382,-1299,-13097
46.208282,16382,-1461,-13160
46.223907,16382,-1602,-13072
46.239532,16382,-1627,-13079
46.255157,16382,-1645,-13138
46.270782,16382,-1686,-13076
46.286407,16382,-1656,-13049
46.302032,16382,-1631,-13124
46.317657,16382,-1609,-13051
46.333282,16382,-1522,-12972
46.348907,16382,-1488,-13044
46.364532,16382,-1413,-12999
46.380157,16382,-1268,-13019
46.395782,16382,-1161,-13201
46.411407,16382,-1047,-13178
46.427032,16382,-959,-13094
46.442657,16382,-904,-13185
46.458282,16382,-849,-13160
46.473907,16382,-806,-13060
46.489532,16382,-736,-13140
46.505157,16382,-716,-13120
46.520782,16382,-852,-13058
46.536407,16382,-990,-13097
46.552032,16382,-1083,-12972
46.567657,16382,-1204,-12963
46.583282,16382,-1327,-13145
46.598907,16382,-1399,-13106
46.614532,16382,-1475,-13042
46.630157,16382,-1638,-13106
46.645782,16382,-1734,-13129
46.661407,16382,-1715,-13113
46.677032,16382,-1663,-13060
46.692657,16382,-1595,-13074
46.708282,16382,-1574,-13081
46.723907,16382,-1541,-13008
46.739532,16382,-1516,-13060
46.755157,16382,-1497,-13045
46.770782,16382,-1325,-12986
46.786407,16382,-1147,-13147
46.802032,16382,-1065,-13181
46.817657,16382,-1000,-13090
46.833282,16382,-974,-13153
46.848907,16382,-934,-13131
46.864532,16382,-808,-13060
46.880157,16382,-720,-13136
46.895782,16382,-736,-13161
46.911407,16382,-824,-13067
46.927032,16382,-984,-13022
46.942657,16382,-1120,-12992
46.958282,16382,-1199,-12965
46.973907,16382,-1272,-13070
46.989532,16382,-1343,-13160
47.005157,16382,-1447,-13124
47.020782,16382,-1629,-13083
47.036407,16382,-1736,-13111
47.052032,16382,-1700,-13147
47.067657,16382,-1663,-13069
47.083282,16382,-1636,-13035
47.098907,16382,-1607,-13076
47.114532,16382,-1584,-13044
47.130157,16382,-1593,-13028
47.145782,16382,-1525,-13006
47.161407,16382,-1345,-13013
47.177032,16382,-1208,-13106
47.192657,16382,-1072,-13149
47.208282,16382,-1002,-13160
47.223907,16382,-1002,-13128
47.239532,16382,-931,-13074
47.255157,16382,-804,-13122
47.270782,16382,-700,-13147
47.286407,16382,-731,-13115
47.302032,16382,-852,-13129
47.317657,16382,-1011,-13038
47.333282,16382,-1127,-12917
47.348907,16382,-1150,-12967
47.364532,16382,-1236,-13097
47.380157,16382,-1332,-13151
47.395782,16382,-1472,-13049
47.411407,16382,-1686,-13056
47.427032,16382,-1722,-13176
47.442657,16382,-1672,-13079
47.458282,16382,-1663,-13056
47.473907,16382,-1649,-13156
47.489532,16382,-1604,-13022
47.505157,16382,-1604,-13026
47.520782,16382,-1649,-13067
47.536407,16382,-1497,-12899
47.552032,16382,-1334,-13033
47.567657,16382,-1224,-13199
47.583282,16382,-1070,-13110
47.598907,16382,-1054,-13126
47.614532,16382,-1033,-13144
47.630157,16382,-936,-13056
47.645782,16382,-820,-13108
47.661407,16382,-704,-13197
47.677032,16382,-740,-13140
47.692657,16382,-893,-13120
47.708282,16382,-1018,-13061
47.723907,16382,-1111,-12903
47.739532,16382,-1165,-12967
47.755157,16382,-1222,-13129
47.770782,16382,-1357,-13099
47.786407,16382,-1527,-13072
47.802032,16382,-1643,-13124
47.817657,16382,-1706,-13128
47.833282,16382,-1718,-13135
47.848907,16382,-1693,-13086
47.864532,16382,-1640,-13017
47.880157,16382,-1638,-13090
47.895782,16382,-1681,-13061
47.911407,16382,-1604,-12917
47.927032,16382,-1475,-12976
47.942657,16382,-1384,-13095
47.958282,16382,-1232,-13111
47.973907,16382,-1106,-13124
47.989532,16382,-1075,-13135
48.005157,16382,-1022,-13086
48.020782,16382,-922,-13083
48.036407,16382,-774,-13181
48.052032,16382,-688,-13140
48.067657,16382,-790,-13094
48.083282,16382,-895,-13158
48.098907,16382,-993,-12963
48.114532,16382,-1127,-12853
48.130157,16382,-1154,-13070
48.145782,16382,-1213,-13095
48.161407,16382,-1393,-13049
48.177032,16382,-1563,-13126
48.192657,16382,-1686,-13103
48.208282,16382,-1774,-13106
48.223907,16382,-1761,-13147
48.239532,16382,-1665,-13076
48.255157,16382,-1656,-13031
48.270782,16382,-1682,-13067
48.286407,16382,-1661,-13045
48.302032,16382,-1616,-12979
48.317657,16382,-1504,-13015
48.333282,16382,-1343,-13119
48.348907,16382,-1209,-13085
48.364532,16382,-1120,-13036
48.380157,16382,-1065,-13158
48.395782,16382,-999,-13178
48.411407,16382,-891,-13115
48.427032,16382,-772,-13149
48.442657,16382,-759,-13119
48.458282,16382,-856,-13088
48.473907,16382,-915,-13070
48.489532,16382,-988,-12985
48.505157,16382,-1111,-12988
48.520782,16382,-1193,-13040
48.536407,16382,-1286,-13086
48.552032,16382,-1427,-13094
48.567657,16382,-1577,-13063
48.583282,16382,-1718,-13124
48.598907,16382,-1738,-13133
48.614532,16382,-1690,-13056
48.630157,16382,-1724,-13085
48.645782,16382,-1738,-13113
48.661407,16382,-1684,-13028
48.677032,16382,-1622,-12997
48.692657,16382,-1570,-13003
48.708282,16382,-1477,-12986
48.723907,16382,-1363,-13045
48.739532,16382,-1238,-13094
48.755157,16382,-1106,-13156
48.770782,16382,-1043,-13190
48.786407,16382,-981,-13095
48.802032,16382,-884,-13097
48.817657,16382,-820,-13117
48.833282,16382,-815,-13088
48.848907,16382,-834,-13160
48.864532,16382,-906,-13086
48.880157,16382,-1041,-12967
48.895782,16382,-1138,-13024
48.911407,16382,-1227,-12970
48.927032,16382,-1332,-12994
48.942657,16382,-1470,-13195
48.958282,16382,-1652,-13113
48.973907,16382,-1738,-13006
48.989532,16382,-1734,-13147
49.005157,16382,-1731,-13136
49.020782,16382,-1700,-12999
49.036407,16382,-1688,-13044
49.052032,16382,-1668,-13101
49.067657,16382,-1627,-12994
49.083282,16382,-1559,-12954
49.098907,16382,-1463,-13051
49.114532,16382,-1357,-13047
49.130157,16382,-1177,-13067
49.145782,16382,-1058,-13208
49.161407,16382,-1034,-13160
49.177032,16382,-986,-13078
49.192657,16382,-933,-13136
49.208282,16382,-865,-13094
49.223907,16382,-802,-13072
49.239532,16382,-806,-13156
49.255157,16382,-943,-13090
49.270782,16382,-1095,-12986
49.286407,16382,-1159,-12978
49.302032,16382,-1263,-12981
49.317657,16382,-1382,-13047
49.333282,16382,-1475,-13124
49.348907,16382,-1600,-13122
49.364532,16382,-1749,-13119
49.380157,16382,-1829,-13115
49.395782,16382,-1766,-13061
49.411407,16382,-1693,-13045
49.427032,16382,-1677,-13040
49.442657,16382,-1632,-13008
49.458282,16382,-1611,-13022
49.473907,16382,-1591,-13015
49.489532,16382,-1477,-13024
49.505157,16382,-1309,-13076
49.520782,16382,-1143,-13124
49.536407,16382,-1068,-13169
49.552032,16382,-1047,-13097
49.567657,16382,-974,-13085
49.583282,16382,-874,-13179
49.598907,16382,-825,-13110
49.614532,16382,-799,-13113
49.630157,16382,-818,-13140
49.645782,16382,-991,-12976
49.661407,16382,-1145,-12974
49.677032,16382,-1209,-13010
49.692657,16382,-1338,-12972
49.708282,16382,-1420,-13135
49.723907,16382,-1504,-13167
49.739532,16382,-1663,-13004
49.755157,16382,-1745,-13069
49.770782,16382,-1766,-13185
49.786407,16382,-1749,-13095
49.802032,16382,-1693,-13022
49.817657,16382,-1652,-13072
49.833282,16382,-1672,-13074
49.848907,16382,-1670,-12972
49.864532,16382,-1543,-12985
49.880157,16382,-1413,-13103
49.895782,16382,-1249,-13090
49.911407,16382,-1102,-13099
49.927032,16382,-1077,-13158
49.942657,16382,-1025,-13083
49.958282,16382,-959,-13051
49.973907,16382,-879,-13138
49.989532,16382,-779,-13167
50.005157,16382,-800,-13124
50.020782,16382,-938,-13074
50.036407,16382,-1081,-13001
50.052032,16382,-1161,-12920
50.067657,16382,-1243,-12960
50.083282,16382,-1338,-13144
50.098907,16382,-1425,-13151
50.114532,16382,-1588,-12997
50.130157,16382,-1734,-13076
50.145782,16382,-1786,-13144
50.161407,16382,-1766,-13045
50.177032,16382,-1716,-13088
50.192657,16382,-1681,-13104
50.208282,16382,-1659,-13015
50.223907,16382,-1695,-13013
50.239532,16382,-1659,-12985
50.255157,16382,-1491,-12974
50.270782,16382,-1322,-13103
50.286407,16382,-1172,-13176
50.302032,16382,-1090,-13122
50.317657,16382,-1088,-13078
50.333282,16382,-1061,-13092
50.348907,16382,-954,-13115
50.364532,16382,-815,-13140
50.380157,16382,-770,-13147
50.395782,16382,-868,-13140
50.411407,16382,-997,-13060
50.427032,16382,-1140,-12920
50.442657,16382,-1252,-12944
50.458282,16382,-1286,-13054
50.473907,16382,-1352,-13120
50.489532,16382,-1482,-13151
50.505157,16382,-1672,-13045
50.520782,16382,-1820,-13049
50.536407,16382,-1809,-13186
50.552032,16382,-1727,-13054
50.567657,16382,-1668,-12951
50.583282,16382,-1697,-13081
50.598907,16382,-1699,-13072
50.614532,16382,-1641,-12999
50.630157,16382,-1586,-12992
50.645782,16382,-1427,-13036
50.661407,16382,-1250,-13085
50.677032,16382,-1147,-13060
50.692657,16382,-1077,-13149
50.708282,16382,-1045,-13192
50.723907,16382,-979,-13122
50.739532,16382,-840,-13185
50.755157,16382,-788,-13129
50.770782,16382,-843,-13051
50.786407,16382,-890,-13067
50.802032,16382,-1050,-12958
50.817657,16382,-1184,-13010
50.833282,16382,-1211,-13072
50.848907,16382,-1349,-12999
50.864532,16382,-1443,-13094
50.880157,16382,-1556,-13078
50.895782,16382,-1749,-13017
50.911407,16382,-1795,-13181
50.927032,16382,-1749,-13154
50.942657,16382,-1718,-12979
50.958282,16382,-1722,-13083
50.973907,16382,-1732,-13119
50.989532,16382,-1681,-12910
51.005157,16382,-1600,-12963
51.020782,16382,-1534,-13101
51.036407,16382,-1359,-13006
51.052032,16382,-1174,-13088
51.067657,16382,-1125,-13235
51.083282,16382,-1074,-13111
51.098907,16382,-995,-13074
51.114532,16382,-904,-13161
51.130157,16382,-811,-13106
51.145782,16382,-799,-13101
51.161407,16382,-856,-13190
51.177032,16382,-977,-13061
51.192657,16382,-1113,-12945
51.208282,16382,-1215,-13053
51.223907,16382,-1302,-13001
51.239532,16382,-1391,-12994
51.255157,16382,-1506,-13219
51.270782,16382,-1641,-13106
51.286407,16382,-1765,-12963
51.302032,16382,-1836,-13238
51.317657,16382,-1809,-13172
51.333282,16382,-1722,-12876
51.348907,16382,-1704,-13060
51.364532,16382,-1688,-13128
51.380157,16382,-1638,-12935
51.395782,16382,-1618,-12995
51.411407,16382,-1497,-13072
51.427032,16382,-1275,-13042
51.442657,16382,-1122,-13101
51.458282,16382,-1091,-13213
51.473907,16382,-1074,-13144
51.489532,16382,-1013,-13029
51.505157,16382,-881,-13178
51.520782,16382,-754,-13144
51.536407,16382,-818,-13033
51.552032,16382,-881,-13195
51.567657,16382,-1013,-13047
51.583282,16382,-1245,-12899
51.598907,16382,-1259,-13042
51.614532,16382,-1336,-13011
51.630157,16382,-1486,-13111
51.645782,16382,-1543,-13167
51.661407,16382,-1727,-13006
51.677032,16382,-1861,-13136
51.692657,16382,-1838,-13192
51.708282,16382,-1788,-13022
51.723907,16382,-1741,-13056
51.739532,16382,-1690,-13049
51.755157,16382,-1682,-12970
51.770782,16382,-1709,-13029
51.786407,16382,-1638,-13054
51.802032,16382,-1500,-13020
51.817657,16382,-1299,-13054
51.833282,16382,-1145,-13181
51.848907,16382,-1143,-13181
51.864532,16382,-1129,-13076
51.880157,16382,-1031,-13138
51.895782,16382,-899,-13151
51.911407,16382,-829,-13061
51.927032,16382,-881,-13129
51.942657,16382,-1031,-13095
51.958282,16382,-1209,-12908
51.973907,16382,-1291,-12969
51.989532,16382,-1315,-13108
52.005157,16382,-1377,-13081
52.020782,16382,-1534,-13092
52.036407,16382,-1718,-13129
52.052032,16382,-1809,-13056
52.067657,16382,-1859,-13095
52.083282,16382,-1816,-13201
52.098907,16382,-1715,-13024
52.114532,16382,-1684,-12961
52.130157,16382,-1731,-13153
52.145782,16382,-1732,-13049
52.161407,16382,-1609,-12949
52.177032,16382,-1518,-13094
52.192657,16382,-1370,-13092
52.208282,16382,-1158,-13110
52.223907,16382,-1125,-13147
52.239532,16382,-1156,-13070
52.255157,16382,-1072,-13024
52.270782,16382,-925,-13081
52.286407,16382,-793,-13219
52.302032,16382,-797,-13154
52.317657,16382,-915,-13085
52.333282,16382,-988,-13088
52.348907,16382,-1090,-12906
52.364532,16382,-1188,-12951
52.380157,16382,-1154,-13122
52.395782,16382,-1240,-13129
52.411407,16382,-1452,-13138
52.427032,16382,-1588,-13017
52.442657,16382,-1704,-13026
52.458282,16382,-1757,-13203
52.473907,16382,-1677,-13067
52.489532,16382,-1602,-13020
52.505157,16382,-1659,-13197
52.520782,16382,-1736,-13115
52.536407,16382,-1722,-12974
52.552032,16382,-1638,-12985
52.567657,16382,-1484,-13019
52.583282,16382,-1316,-13099
52.598907,16382,-1229,-13158
52.614532,16382,-1199,-13120
52.630157,16382,-1172,-13024
52.645782,16382,-1081,-12953
52.661407,16382,-868,-13070
52.677032,16383,-677,-13192
52.692657,16376,-668,-13222
52.708282,16390,-756,-13253
52.723907,16364,-856,-13097
52.739532,16228,-961,-12904
52.755157,16096,-961,-12972
52.770782,16048,-983,-13036
52.786407,16057,-1102,-13094
52.802032,16073,-1193,-13213
52.817657,16083,-1395,-13072
52.833282,16057,-1611,-12985
52.848907,15980,-1620,-13197
52.864532,16057,-1577,-13160
52.880157,16239,-1574,-13008
52.895782,16258,-1631,-13144
52.911407,16274,-1732,-13190
52.927032,16326,-1688,-13079
52.942657,16289,-1581,-13017
52.958282,16315,-1479,-12931
52.973907,16369,-1356,-13010
52.989532,16358,-1336,-13179
53.005157,16365,-1293,-13188
53.020782,16373,-1166,-13170
53.036407,16274,-1043,-13110
53.052032,16164,-904,-13056
53.067657,16083,-779,-13120
53.083282,15971,-724,-13135
53.098907,15899,-711,-13183
53.114532,15758,-724,-13199
53.130157,15524,-770,-13111
53.145782,15353,-765,-13049
53.161407,15214,-775,-12953
53.177154,15101,-856,-12997
53.192779,15048,-963,-13090
53.208404,15008,-1166,-13111
53.224029,14958,-1270,-13195
53.239654,14950,-1286,-13081
53.255279,14962,-1416,-13022
53.270904,14942,-1495,-13181
53.286529,15033,-1491,-13092
53.302154,15155,-1525,-13074
53.317779,15176,-1615,-13278
53.333404,15287,-1661,-13170
53.349029,15378,-1579,-12990
53.364654,15350,-1488,-13028
53.380279,15376,-1450,-13003
53.395904,15417,-1391,-13036
53.411529,15455,-1284,-13176
53.427154,15473,-1193,-13135
53.442779,15439,-1108,-13063
53.458404,15335,-977,-13111
53.474029,15230,-884,-13117
53.489654,15155,-865,-13099
53.505279,14996,-786,-13111
53.520904,14907,-620,-13211
53.536529,14844,-543,-13260
53.552154,14644,-622,-13165
53.567779,14459,-666,-13142
53.583404,14262,-736,-13029
53.599029,14085,-886,-12945
53.614654,14044,-850,-13106
53.630279,14030,-836,-13129
53.645904,13953,-970,-13113
53.661529,13889,-1129,-13106
53.677154,13901,-1313,-12967
53.692779,13900,-1381,-13049
53.708404,13937,-1390,-13208
53.724029,14060,-1422,-13131
53.739654,14178,-1457,-13076
53.755279,14228,-1532,-13124
53.770904,14209,-1563,-13142
53.786529,14237,-1506,-13056
53.802154,14317,-1411,-12970
53.817779,14378,-1361,-13035
53.833404,14432,-1338,-13078
53.849029,14457,-1281,-13088
53.864654,14444,-1213,-13145
53.880279,14391,-1095,-13126
53.895904,14341,-952,-13095
53.911529,14271,-833,-13076
53.927154,14175,-763,-13078
53.942779,14093,-715,-13156
53.958404,13950,-622,-13206
53.974029,13823,-531,-13231
53.989654,13723,-517,-13192
54.005279,13550,-518,-13067
54.020904,13378,-543,-13058
54.036529,13210,-666,-13110
54.052154,13087,-756,-13063
54.067779,13071,-752,-13038
54.083404,13009,-788,-13147
54.099029,12903,-909,-13156
54.114654,12909,-1065,-12994
54.130279,12902,-1199,-13051
54.145904,12891,-1297,-13183
54.161529,12993,-1359,-13074
54.177032,13044,-1340,-13119
54.192657,13069,-1368,-13244
54.208282,13164,-1468,-13078
54.223907,13182,-1479,-13067
54.239532,13191,-1457,-13235
54.255157,13312,-1425,-13120
54.270782,13410,-1329,-12992
54.286407,13403,-1270,-13065
54.302032,13389,-1234,-13097
54.317657,13428,-1156,-13074
54.333282,13414,-1083,-13131
54.348907,13371,-941,-13178
54.364532,13310,-802,-13090
54.380157,13237,-806,-13069
54.395782,13152,-716,-13128
54.411407,12991,-583,-13081
54.427032,12918,-563,-13153
54.442657,12839,-517,-13197
54.458282,12632,-504,-13106
54.473907,12486,-533,-13142
54.489532,12328,-558,-13065
54.505157,12173,-620,-12994
54.520782,12120,-620,-13108
54.536407,12045,-656,-13097
54.552032,11959,-784,-13119
54.567657,11966,-890,-13161
54.583282,11966,-1036,-13028
54.598907,11907,-1158,-13040
54.614532,11911,-1193,-13181
54.630157,11961,-1231,-13170
54.645782,12028,-1279,-13086
54.661407,12109,-1352,-13094
54.677032,12123,-1399,-13172
54.692657,12177,-1379,-13119
54.708282,12277,-1341,-13113
54.723907,12286,-1341,-13165
54.739532,12319,-1297,-13033
54.755157,12411,-1234,-13081
54.770782,12441,-1232,-13170
54.786407,12427,-1136,-13049
54.802032,12405,-1018,-13144
54.817657,12396,-933,-13174
54.833282,12366,-779,-13020
54.848907,12328,-747,-13083
54.864532,12259,-720,-13124
54.880157,12105,-556,-13095
54.895782,11995,-529,-13183
54.911407,11930,-488,-13208
54.927032,11793,-392,-13120
54.942657,11636,-445,-13069
54.958282,11496,-500,-13090
54.973907,11337,-490,-13094
54.989532,11200,-492,-13051
55.005157,11145,-547,-13070
55.020782,11073,-581,-13185
55.036407,11007,-650,-13158
55.052032,11004,-841,-13020
55.067657,10936,-952,-13086
55.083282,10896,-1006,-13129
55.098907,10955,-1090,-13095
55.114532,10982,-1118,-13183
55.130157,11016,-1168,-13115
55.145782,11066,-1282,-13058
55.161407,11070,-1343,-13186
55.177032,11141,-1332,-13160
55.192657,11273,-1304,-13083
55.208282,11329,-1284,-13138
55.223907,11398,-1261,-13117
55.239532,11455,-1220,-13086
55.255157,11427,-1191,-13090
55.270782,11452,-1088,-13094
55.286407,11498,-1034,-13140
55.302032,11455,-968,-13063
55.317657,11414,-804,-13085
55.333282,11427,-779,-13188
55.348907,11357,-702,-13095
55.364532,11275,-572,-13117
55.380157,11187,-545,-13195
55.395782,11013,-443,-13142
55.411407,10957,-347,-13181
55.427032,10868,-370,-13170
55.442657,10695,-415,-13078
55.458282,10595,-415,-13120
55.473907,10452,-392,-13131
55.489532,10314,-420,-13085
55.505157,10254,-468,-13120
55.520782,10191,-459,-13169
55.536407,10104,-570,-13174
55.552032,10047,-740,-13124
55.567657,9993,-809,-13061
55.583282,9973,-922,-13074
55.598907,9982,-977,-13128
55.614532,9988,-988,-13142
55.630157,10041,-1077,-13156
55.645782,10098,-1165,-13131
55.661407,10125,-1224,-13097
55.677032,10134,-1234,-13113
55.692657,10223,-1238,-13070
55.708282,10355,-1257,-13090
55.723907,10380,-1234,-13199
55.739532,10432,-1193,-13124
55.755157,10479,-1122,-13044
55.770782,10464,-1066,-13095
55.786407,10502,-1049,-13044
55.802032,10557,-981,-13069
55.817657,10557,-893,-13185
55.833282,10509,-815,-13174
55.848907,10455,-702,-13136
55.864532,10384,-609,-13099
55.880157,10345,-556,-13101
55.895782,10255,-486,-13113
55.911407,10139,-388,-13135
55.927032,10109,-293,-13244
55.942657,9988,-320,-13172
55.958282,9872,-336,-13122
55.973907,9798,-283,-13172
55.989532,9613,-327,-13044
56.005157,9447,-347,-13060
56.020782,9359,-347,-13128
56.036407,9302,-390,-13092
56.052032,9232,-438,-13145
56.067657,9152,-556,-13128
56.083282,9093,-663,-13069
56.098907,9034,-729,-13053
56.114532,9032,-822,-13072
56.130157,9084,-884,-13190
56.145782,9093,-915,-13231
56.161407,9104,-993,-13108
56.177032,9118,-1091,-13067
56.192657,9115,-1158,-13122
56.208282,9191,-1190,-13101
56.223907,9289,-1184,-13140
56.239532,9356,-1166,-13190
56.255157,9461,-1140,-13129
56.270782,9525,-1131,-13119
56.286407,9486,-1109,-13065
56.302032,9475,-1047,-13008
56.317657,9559,-1058,-13076
56.333282,9614,-997,-13106
56.348907,9634,-893,-13170
56.364532,9638,-843,-13147
56.380157,9568,-718,-13010
56.395782,9513,-675,-13029
56.411407,9470,-615,-13053
56.427032,9422,-465,-13138
56.442657,9418,-422,-13294
56.458282,9341,-393,-13206
56.473907,9188,-318,-13108
56.489532,9059,-295,-13129
56.505157,8934,-275,-13060
56.520782,8838,-227,-13063
56.536407,8768,-199,-13194
56.552032,8652,-218,-13178
56.567657,8547,-272,-13156
56.583282,8465,-308,-13172
56.598907,8332,-358,-13060
56.614532,8216,-440,-13026
56.630157,8206,-506,-13099
56.645782,8241,-567,-13147
56.661407,8197,-631,-13203
56.677032,8147,-711,-13154
56.692657,8152,-811,-13076
56.708282,8111,-877,-13129
56.723907,8124,-938,-13110
56.739532,8206,-984,-13104
56.755157,8229,-1016,-13229
56.770782,8316,-1088,-13186
56.786407,8388,-1116,-13122
56.802032,8361,-1118,-13170
56.817657,8422,-1120,-13140
56.833282,8518,-1100,-13090
56.848907,8597,-1090,-13069
56.864532,8645,-1065,-13185
56.880157,8648,-1043,-13186
56.895782,8675,-916,-13001
56.911407,8647,-827,-13151
56.927032,8634,-836,-13174
56.942657,8682,-677,-12985
56.958282,8693,-602,-13208
56.973907,8643,-608,-13254
56.989532,8599,-495,-13088
57.005157,8545,-443,-13160
57.020782,8393,-374,-13122
57.036407,8324,-256,-13051
57.052032,8293,-229,-13103
57.067657,8215,-222,-13147
57.083282,8149,-179,-13195
57.098907,7986,-175,-13183
57.114532,7843,-195,-13142
57.130157,7758,-177,-13074
57.145782,7631,-184,-13051
57.161407,7572,-225,-13147
57.177032,7522,-249,-13133
57.192657,7418,-306,-13124
57.208282,7352,-365,-13199
57.223907,7299,-409,-13117
57.239532,7229,-517,-13058
57.255157,7199,-622,-13142
57.270782,7217,-690,-13131
57.286407,7236,-766,-13099
57.302032,7229,-825,-13169
57.317657,7238,-863,-13140
57.333282,7272,-906,-13049
57.348907,7292,-950,-13104
57.364532,7358,-1000,-13149
57.380157,7456,-1041,-13144
57.395782,7491,-1034,-13197
57.411407,7570,-1015,-13163
57.427032,7634,-995,-13088
57.442657,7604,-1016,-13086
57.458282,7643,-1031,-13086
57.473907,7675,-988,-13129
57.489532,7691,-934,-13110
57.505157,7770,-811,-13090
57.520782,7800,-724,-13197
57.536407,7802,-708,-13126
57.552032,7793,-659,-13020
57.567657,7750,-659,-13128
57.583282,7716,-611,-13133
57.598907,7686,-456,-13092
57.614532,7666,-352,-13154
57.630157,7588,-284,-13120
57.645782,7481,-259,-13047
57.661407,7386,-263,-13110
57.677032,7299,-179,-13169
57.692657,7250,-72,-13135
57.708282,7188,-100,-13169
57.723907,7075,-156,-13213
57.739532,6909,-158,-13103
57.755157,6781,-165,-13024
57.770782,6695,-129,-13078
57.786407,6618,-136,-13081
57.802032,6611,-211,-13156
57.817657,6567,-259,-13269
57.833282,6492,-306,-13133
57.848907,6424,-388,-13036
57.864532,6299,-447,-13126
57.880157,6279,-502,-13086
57.895782,6376,-620,-13129
57.911407,6390,-670,-13283
57.927032,6376,-711,-13142
57.942657,6347,-829,-13049
57.958282,6308,-881,-13172
57.973907,6388,-870,-13115
57.989532,6465,-904,-13099
58.005157,6515,-959,-13178
58.020782,6613,-958,-13167
58.036407,6631,-991,-13213
58.052032,6634,-1009,-13126
58.067657,6677,-952,-13029
58.083282,6724,-977,-13090
58.098907,6788,-986,-13097
58.114532,6806,-941,-13199
58.130157,6843,-893,-13206
58.145782,6931,-741,-13029
58.161407,6925,-672,-13074
