time,x,y,z
1.016,-0.05,0.03,1.00
1.016,-0.05,0.02,1.00
1.017,-0.05,0.02,1.00
1.020,-0.04,0.01,1.00
1.021,-0.03,0.01,1.00
1.022,-0.02,0.01,1.00
1.024,-0.02,0.01,1.00
1.026,-0.02,0.01,1.00
1.029,-0.02,0.00,1.00
1.030,-0.02,0.00,1.00
1.034,-0.03,-0.00,1.00
1.034,-0.03,-0.00,1.00
1.036,-0.04,-0.00,1.00
1.038,-0.04,-0.01,1.00
1.041,-0.04,-0.01,1.00
1.041,-0.04,-0.01,1.00
1.044,-0.04,-0.01,1.00
1.045,-0.03,-0.01,1.00
1.050,-0.03,-0.01,1.00
1.052,-0.02,-0.01,1.00
1.053,-0.02,-0.01,1.00
1.054,-0.02,-0.01,1.00
1.057,-0.02,-0.01,1.00
1.058,-0.02,-0.01,1.00
1.060,-0.02,-0.01,1.00
1.062,-0.02,-0.01,1.00
1.064,-0.02,-0.01,1.01
1.067,-0.02,-0.01,1.01
1.069,-0.02,-0.01,1.01
1.071,-0.01,-0.01,1.01
1.072,-0.01,-0.01,1.01
1.074,-0.01,-0.01,1.01
1.076,-0.01,-0.01,1.01
1.078,-0.01,-0.01,1.00
1.079,-0.01,-0.01,1.00
1.084,-0.01,-0.01,1.00
1.085,-0.01,-0.01,1.00
1.086,-0.00,-0.01,1.00
1.088,-0.00,-0.01,1.00
1.090,0.00,-0.01,1.00
1.092,0.01,-0.01,1.00
1.094,0.01,-0.01,1.00
1.095,0.01,-0.00,1.00
1.101,0.01,-0.00,1.00
1.101,0.01,-0.00,1.00
1.102,0.01,-0.01,1.01
1.104,0.01,-0.01,1.01
1.106,0.02,-0.01,1.01
1.108,0.02,-0.01,1.01
1.112,0.02,-0.01,1.01
1.112,0.02,-0.01,1.01
1.119,0.02,-0.01,1.01
1.120,0.02,-0.01,1.01
1.120,0.02,-0.01,1.00
1.120,0.01,-0.01,1.00
1.122,0.01,-0.01,1.00
1.124,0.01,-0.01,1.01
1.126,0.01,-0.01,1.01
1.128,0.00,-0.01,1.01
1.130,0.00,-0.00,1.01
1.138,-0.00,-0.00,1.01
1.139,-0.00,0.00,1.01
1.139,-0.00,0.00,1.01
1.139,-0.01,0.00,1.01
1.141,-0.01,0.00,1.00
1.143,-0.01,0.00,1.00
1.144,-0.01,0.00,1.00
1.146,-0.01,0.00,1.00
1.150,-0.01,0.00,1.00
1.150,-0.01,0.00,1.00
1.152,-0.01,0.00,1.00
1.154,-0.01,0.01,1.00
1.157,-0.01,0.01,1.00
1.158,-0.01,0.01,1.01
1.159,-0.01,0.01,1.01
1.161,-0.01,0.01,1.01
1.164,-0.01,0.01,1.01
1.168,-0.01,0.01,1.01
1.169,-0.01,0.01,1.01
1.170,-0.01,0.01,1.01
1.172,-0.01,0.01,1.00
1.174,-0.01,0.01,1.00
1.176,-0.01,0.01,1.00
1.177,-0.01,0.02,1.00
1.179,-0.01,0.02,1.00
1.184,-0.01,0.02,1.00
1.184,-0.01,0.02,1.00
1.186,-0.01,0.02,1.00
1.188,-0.01,0.02,1.00
1.190,-0.01,0.02,1.00
1.192,-0.01,0.01,1.00
1.194,-0.01,0.01,1.00
1.195,-0.01,0.01,1.00
1.201,-0.01,0.01,1.00
1.212,-0.01,0.01,1.01
1.213,-0.01,0.01,1.01
1.213,-0.01,0.01,1.01
1.213,-0.01,0.01,1.01
1.213,-0.01,0.01,1.01
