time,x,y,z
1.321,-0.16,0.70,1.01
1.322,-0.16,0.65,1.01
1.323,-0.14,0.60,1.01
1.325,-0.13,0.54,1.01
1.326,-0.11,0.48,1.01
1.328,-0.09,0.41,1.01
1.330,-0.07,0.35,1.01
1.335,-0.06,0.29,1.01
1.336,-0.05,0.24,1.00
1.337,-0.05,0.20,1.00
1.340,-0.04,0.17,1.00
1.341,-0.03,0.14,1.00
1.342,-0.03,0.11,1.00
1.344,-0.03,0.09,1.00
1.346,-0.02,0.08,1.00
1.352,-0.02,0.07,1.00
1.352,-0.02,0.05,1.00
1.353,-0.02,0.05,1.00
1.355,-0.02,0.04,1.00
1.357,-0.02,0.03,1.00
1.359,-0.02,0.03,1.00
1.360,-0.01,0.02,1.00
1.362,-0.01,0.02,1.00
1.364,-0.01,0.02,1.00
1.370,-0.01,0.02,1.00
1.371,-0.01,0.01,1.00
1.371,-0.01,0.01,1.01
1.372,-0.02,0.01,1.01
1.375,-0.01,0.01,1.01
1.377,-0.01,0.01,1.00
1.378,-0.01,0.01,1.00
1.380,-0.01,0.01,1.00
1.386,-0.01,0.01,1.01
1.386,-0.01,0.00,1.00
1.386,-0.01,0.00,1.00
1.388,-0.01,0.00,1.00
1.391,-0.01,0.00,1.00
1.392,-0.01,0.00,1.00
1.394,-0.01,0.00,1.00
1.396,-0.01,0.00,1.01
1.401,-0.01,0.00,1.01
1.401,-0.01,0.00,1.00
1.403,-0.01,0.00,1.00
1.404,-0.01,0.00,1.01
1.407,-0.01,0.00,1.01
1.409,-0.01,0.00,1.00
1.411,-0.01,-0.00,1.01
1.412,-0.01,-0.00,1.01
1.414,-0.01,-0.00,1.01
1.421,-0.01,-0.00,1.01
1.421,-0.01,-0.00,1.01
1.422,-0.01,-0.00,1.01
1.422,-0.01,-0.00,1.00
1.425,-0.01,-0.00,1.00
1.427,-0.01,-0.00,1.00
1.429,-0.01,-0.00,1.00
1.430,-0.01,-0.00,1.00
1.457,-0.01,-0.00,1.00
1.458,-0.01,-0.00,1.00
1.458,-0.01,-0.00,1.00
1.458,-0.01,-0.00,1.00
1.459,-0.01,-0.00,1.00
1.459,-0.01,-0.00,1.00
