time,x,y,z
0.992,0.04,0.08,1.01
0.993,0.05,0.07,1.01
0.997,0.05,0.07,1.01
0.997,0.05,0.08,1.01
1.001,0.05,0.08,1.00
1.014,0.05,0.08,1.01
1.014,0.05,0.08,1.01
1.015,0.06,0.09,1.00
1.015,0.06,0.09,1.00
1.015,0.06,0.09,1.01
1.016,0.06,0.10,1.01
1.017,0.07,0.11,1.01
1.017,0.07,0.11,1.01
1.017,0.07,0.11,1.01
1.021,0.07,0.11,1.00
1.022,0.07,0.11,1.00
1.023,0.07,0.11,1.01
1.025,0.07,0.11,1.01
1.027,0.07,0.12,1.01
1.033,0.07,0.12,1.01
1.034,0.08,0.11,1.01
1.034,0.08,0.11,1.00
1.035,0.08,0.10,1.01
1.037,0.08,0.10,1.01
1.039,0.08,0.09,1.01
1.041,0.08,0.09,1.01
1.044,0.09,0.09,1.00
1.046,0.09,0.09,1.00
1.051,0.09,0.09,1.00
1.052,0.09,0.09,1.01
1.052,0.09,0.09,1.00
1.053,0.09,0.09,1.00
1.055,0.09,0.10,1.00
1.058,0.09,0.10,1.00
1.059,0.09,0.10,1.00
1.061,0.09,0.10,1.00
1.066,0.09,0.10,1.01
1.067,0.09,0.10,1.00
1.067,0.09,0.11,1.00
1.069,0.09,0.11,1.01
1.071,0.09,0.10,1.01
1.073,0.09,0.10,1.00
1.075,0.09,0.10,1.00
1.077,0.09,0.10,1.00
1.079,0.09,0.10,1.00
1.082,0.10,0.10,1.00
1.083,0.10,0.11,1.00
1.085,0.10,0.11,1.00
1.089,0.10,0.11,1.00
1.089,0.11,0.11,1.00
1.091,0.11,0.10,1.00
1.093,0.10,0.10,1.01
1.095,0.10,0.10,1.00
1.101,0.10,0.09,1.00
1.101,0.10,0.09,1.01
1.102,0.10,0.08,1.01
1.104,0.10,0.08,1.00
1.105,0.10,0.07,1.01
1.107,0.10,0.07,1.01
1.109,0.10,0.07,1.00
1.111,0.10,0.07,1.01
1.118,0.09,0.07,1.01
1.119,0.09,0.07,1.00
1.119,0.09,0.06,1.00
1.120,0.09,0.06,1.00
1.123,0.09,0.06,1.01
1.123,0.08,0.05,1.00
1.125,0.08,0.04,1.00
1.127,0.08,0.03,1.01
1.129,0.08,0.03,1.01
1.132,0.08,0.02,1.00
1.134,0.08,0.02,1.00
1.135,0.08,0.02,1.01
1.137,0.08,0.03,1.01
1.139,0.09,0.02,1.01
1.141,0.09,0.02,1.01
1.143,0.09,0.02,1.01
1.145,0.10,0.01,1.01
1.149,0.10,0.00,1.00
1.150,0.10,0.00,1.00
1.151,0.11,-0.00,1.00
1.153,0.12,-0.01,1.00
1.155,0.12,-0.01,1.00
1.157,0.13,-0.02,1.00
1.159,0.13,-0.02,1.01
1.161,0.13,-0.03,1.01
1.165,0.13,-0.04,1.00
1.167,0.13,-0.05,1.00
1.168,0.13,-0.06,1.01
1.169,0.13,-0.06,1.01
1.171,0.14,-0.06,1.01
1.173,0.14,-0.06,1.01
1.175,0.15,-0.06,1.00
1.177,0.15,-0.06,1.01
1.179,0.15,-0.06,1.00
1.182,0.15,-0.07,1.00
1.184,0.14,-0.07,1.00
1.185,0.14,-0.08,1.00
1.187,0.14,-0.08,1.00
1.189,0.14,-0.09,1.01
1.191,0.14,-0.09,1.00
1.193,0.14,-0.10,1.00
1.195,0.13,-0.10,1.00
1.199,0.13,-0.10,1.00
1.201,0.13,-0.10,1.00
1.210,0.13,-0.10,1.01
1.210,0.13,-0.10,1.00
1.210,0.12,-0.11,1.00
1.210,0.12,-0.11,1.00
1.210,0.11,-0.11,1.00
1.211,0.10,-0.11,1.00
1.214,0.10,-0.12,1.00
1.219,0.09,-0.12,1.00
1.219,0.09,-0.12,1.00
1.219,0.09,-0.12,1.00
1.221,0.09,-0.12,1.00
1.223,0.08,-0.12,1.00
1.225,0.08,-0.12,1.00
1.227,0.09,-0.11,1.01
1.229,0.09,-0.11,1.01
1.232,0.09,-0.11,1.01
1.234,0.08,-0.11,1.01
1.235,0.08,-0.11,1.01
1.237,0.08,-0.11,1.01
1.241,0.07,-0.11,1.00
1.241,0.07,-0.11,1.01
1.243,0.06,-0.11,1.01
1.245,0.06,-0.12,1.00
1.252,0.06,-0.12,1.00
1.252,0.06,-0.12,1.00
1.253,0.06,-0.13,1.00
1.253,0.06,-0.13,1.00
1.256,0.06,-0.13,1.00
1.257,0.06,-0.13,1.00
1.259,0.06,-0.13,1.00
1.261,0.06,-0.13,1.00
1.264,0.06,-0.13,1.00
1.267,0.07,-0.13,1.00
1.268,0.07,-0.13,1.00
1.271,0.07,-0.13,1.00
1.271,0.07,-0.13,1.00
1.273,0.07,-0.14,1.00
1.275,0.06,-0.14,1.00
1.277,0.06,-0.14,1.00
1.279,0.06,-0.15,1.00
1.283,0.06,-0.15,1.00
1.283,0.06,-0.14,1.00
1.285,0.07,-0.14,1.00
1.287,0.07,-0.14,1.00
1.289,0.07,-0.14,1.01
1.291,0.07,-0.13,1.01
1.293,0.07,-0.13,1.01
1.295,0.07,-0.13,1.00
1.301,0.07,-0.13,1.00
1.302,0.07,-0.13,1.00
1.302,0.07,-0.14,1.01
1.303,0.06,-0.14,1.01
1.308,0.06,-0.15,1.01
1.308,0.07,-0.15,1.00
1.309,0.08,-0.15,1.00
1.311,0.09,-0.14,1.00
1.313,0.10,-0.14,1.00
1.317,0.10,-0.15,1.00
1.317,0.10,-0.15,1.00
1.320,0.10,-0.16,1.00
1.325,0.09,-0.17,1.00
1.325,0.09,-0.17,1.00
1.325,0.08,-0.18,1.00
1.327,0.07,-0.18,1.00
1.329,0.06,-0.19,1.00
1.334,0.06,-0.19,1.00
1.336,0.04,-0.19,1.00
1.336,0.03,-0.20,1.00
1.337,0.03,-0.20,1.00
1.341,0.03,-0.20,1.00
1.341,0.03,-0.20,1.00
1.343,0.03,-0.20,1.00
1.345,0.03,-0.20,1.00
1.347,0.04,-0.20,1.00
1.351,0.04,-0.19,1.00
1.351,0.05,-0.19,1.00
1.353,0.06,-0.18,1.00
1.355,0.07,-0.18,1.00
1.357,0.07,-0.17,1.00
1.359,0.08,-0.17,1.00
1.361,0.08,-0.17,1.00
1.363,0.08,-0.17,1.00
1.367,0.08,-0.17,1.00
1.368,0.07,-0.17,1.00
1.369,0.07,-0.17,1.00
1.371,0.07,-0.16,1.00
1.373,0.06,-0.16,1.00
1.375,0.06,-0.16,1.00
1.377,0.05,-0.16,1.00
1.379,0.04,-0.16,1.00
1.386,0.04,-0.17,1.00
1.387,0.03,-0.17,1.00
1.387,0.02,-0.17,1.00
1.387,0.01,-0.17,1.00
1.389,0.00,-0.18,1.00
1.391,-0.00,-0.18,1.00
1.393,-0.00,-0.18,1.00
1.395,-0.00,-0.18,1.00
1.398,0.00,-0.17,1.00
1.399,0.01,-0.17,1.00
1.409,0.01,-0.17,1.00
1.410,0.01,-0.16,1.00
1.410,0.01,-0.16,1.00
1.410,0.01,-0.16,1.00
1.410,0.01,-0.16,1.00
1.414,0.01,-0.15,1.00
1.415,0.01,-0.15,1.00
1.416,0.01,-0.15,1.00
1.418,0.01,-0.15,1.00
1.419,0.01,-0.15,1.00
1.421,0.01,-0.15,1.00
1.423,0.01,-0.15,1.00
1.425,0.01,-0.15,1.00
1.427,0.00,-0.15,1.00
1.429,0.00,-0.15,1.00
1.434,0.01,-0.14,1.00
1.435,0.01,-0.14,1.00
1.435,0.01,-0.15,1.00
1.437,0.01,-0.15,1.00
1.439,0.01,-0.15,1.00
1.441,0.02,-0.15,1.00
1.443,0.02,-0.15,1.00
1.445,0.01,-0.15,1.00
1.447,0.01,-0.15,1.00
1.452,-0.00,-0.15,1.00
1.452,-0.01,-0.16,1.00
1.453,-0.01,-0.16,1.00
1.455,-0.01,-0.16,1.00
1.457,-0.01,-0.16,1.00
1.459,-0.02,-0.16,1.00
1.461,-0.02,-0.16,1.00
1.463,-0.02,-0.16,1.00
1.468,-0.02,-0.16,1.00
1.468,-0.01,-0.16,1.00
1.469,-0.00,-0.16,1.00
1.471,0.01,-0.16,1.00
1.473,0.01,-0.16,1.00
1.475,0.02,-0.16,1.00
1.477,0.02,-0.16,1.00
1.479,0.03,-0.16,1.00
1.485,0.02,-0.16,1.00
1.486,0.01,-0.16,1.00
1.486,0.01,-0.16,1.00
1.487,0.00,-0.16,1.00
1.489,-0.00,-0.17,1.00
1.491,-0.00,-0.17,1.00
1.494,-0.01,-0.17,1.00
1.495,-0.01,-0.17,1.00
1.497,-0.01,-0.17,1.00
1.499,-0.02,-0.17,1.00
1.504,-0.02,-0.17,1.00
1.505,-0.02,-0.17,1.00
1.505,-0.02,-0.18,1.00
1.507,-0.02,-0.18,1.00
1.510,-0.02,-0.17,1.00
1.511,-0.01,-0.17,1.00
1.513,-0.01,-0.17,1.00
1.521,-0.01,-0.17,1.00
1.521,-0.01,-0.17,1.00
1.522,-0.01,-0.17,1.00
1.523,-0.01,-0.17,1.00
1.523,-0.00,-0.17,1.00
1.526,0.01,-0.17,1.00
1.527,0.00,-0.17,1.00
1.529,-0.01,-0.16,1.00
1.534,-0.02,-0.16,1.00
1.535,-0.03,-0.15,1.00
1.535,-0.04,-0.15,1.00
1.537,-0.05,-0.15,1.00
1.540,-0.06,-0.14,1.00
1.541,-0.06,-0.14,1.00
1.543,-0.06,-0.14,1.00
1.545,-0.06,-0.13,1.00
1.547,-0.06,-0.13,1.00
1.551,-0.05,-0.13,1.00
1.553,-0.05,-0.13,1.00
1.553,-0.05,-0.13,1.00
1.559,-0.04,-0.14,1.00
1.560,-0.04,-0.14,1.00
1.560,-0.03,-0.14,1.00
1.561,-0.03,-0.14,1.00
1.563,-0.04,-0.14,1.00
1.566,-0.04,-0.14,1.00
1.567,-0.04,-0.14,1.00
1.570,-0.05,-0.13,1.00
1.571,-0.06,-0.13,1.00
1.573,-0.07,-0.13,1.00
1.575,-0.08,-0.13,1.01
1.577,-0.09,-0.13,1.01
1.579,-0.09,-0.13,1.00
1.583,-0.09,-0.13,1.00
1.584,-0.10,-0.13,1.00
1.585,-0.10,-0.13,1.00
1.587,-0.09,-0.12,1.00
1.589,-0.09,-0.13,1.00
1.591,-0.09,-0.12,1.00
1.593,-0.09,-0.12,1.00
1.595,-0.08,-0.12,1.00
1.597,-0.08,-0.13,1.00
1.603,-0.07,-0.13,1.00
1.612,-0.07,-0.13,1.00
1.612,-0.07,-0.14,1.00
1.612,-0.07,-0.14,1.00
1.612,-0.07,-0.14,1.00
1.613,-0.08,-0.14,1.00
1.613,-0.08,-0.14,1.00
1.613,-0.08,-0.14,1.01
1.617,-0.07,-0.14,1.01
1.617,-0.07,-0.14,1.00
1.619,-0.08,-0.13,1.00
1.621,-0.08,-0.13,1.00
1.623,-0.08,-0.12,1.00
1.625,-0.08,-0.12,1.01
1.627,-0.08,-0.11,1.01
1.629,-0.08,-0.11,1.00
1.631,-0.08,-0.12,1.00
1.634,-0.07,-0.12,1.01
