time,x,y,z
0.926,0.10,0.02,1.01
0.928,0.10,0.03,1.00
0.930,0.09,0.03,1.01
0.935,0.09,0.02,1.01
0.936,0.09,0.02,1.01
0.936,0.09,0.02,1.00
0.938,0.09,0.02,1.00
0.940,0.09,0.03,1.00
0.942,0.08,0.04,1.01
0.944,0.08,0.04,1.01
0.946,0.08,0.04,1.01
0.952,0.08,0.05,1.00
0.954,0.08,0.05,1.01
0.954,0.07,0.05,1.01
0.955,0.07,0.05,1.00
0.956,0.07,0.06,1.01
0.958,0.06,0.07,1.01
0.960,0.06,0.08,1.01
0.962,0.06,0.08,1.01
0.964,0.06,0.08,1.01
0.978,0.06,0.08,1.01
0.979,0.05,0.09,1.01
0.979,0.05,0.09,1.01
0.979,0.05,0.09,1.01
0.980,0.05,0.09,1.01
0.980,0.05,0.09,1.01
0.980,0.05,0.10,1.00
0.980,0.05,0.11,1.01
0.984,0.05,0.11,1.01
0.986,0.05,0.12,1.00
0.987,0.05,0.12,1.00
0.988,0.05,0.12,1.01
0.990,0.06,0.13,1.01
0.992,0.06,0.12,1.00
0.994,0.06,0.11,1.00
0.996,0.07,0.10,1.01
1.004,0.07,0.09,1.01
1.015,0.07,0.08,1.01
1.015,0.07,0.08,1.01
1.016,0.07,0.07,1.01
1.016,0.08,0.05,1.01
1.017,0.08,0.05,1.01
1.017,0.08,0.04,1.01
1.017,0.09,0.04,1.01
1.018,0.11,0.04,1.01
1.018,0.11,0.05,1.00
1.018,0.11,0.05,1.00
1.023,0.11,0.04,1.00
1.024,0.11,0.03,1.00
1.025,0.11,0.02,1.00
1.026,0.12,0.02,1.00
1.029,0.12,0.02,1.00
1.030,0.13,0.02,1.00
1.035,0.13,0.02,1.00
1.036,0.13,0.03,1.01
1.036,0.13,0.04,1.01
1.038,0.13,0.04,1.00
1.040,0.12,0.05,1.01
1.043,0.12,0.06,1.01
1.044,0.11,0.07,1.01
1.046,0.10,0.07,1.01
1.053,0.10,0.08,1.01
1.053,0.10,0.08,1.01
1.054,0.10,0.09,1.01
1.054,0.10,0.09,1.00
1.056,0.10,0.10,1.01
1.058,0.10,0.10,1.00
1.060,0.10,0.10,1.00
1.062,0.10,0.11,1.01
1.064,0.11,0.11,1.01
1.068,0.12,0.11,1.01
1.069,0.12,0.11,1.00
1.070,0.12,0.11,1.00
1.072,0.13,0.11,1.00
1.074,0.13,0.11,1.00
1.076,0.13,0.10,1.01
1.078,0.14,0.10,1.00
1.080,0.14,0.09,1.00
1.085,0.14,0.09,1.01
1.086,0.14,0.09,1.00
1.086,0.13,0.09,1.00
1.088,0.13,0.09,1.01
1.093,0.14,0.08,1.01
1.093,0.14,0.08,1.01
1.094,0.14,0.08,1.01
1.096,0.14,0.08,1.00
1.103,0.14,0.07,1.01
1.103,0.14,0.07,1.01
1.104,0.15,0.07,1.00
1.104,0.15,0.06,1.01
1.109,0.15,0.06,1.01
1.110,0.15,0.05,1.00
1.110,0.16,0.05,1.00
1.112,0.16,0.04,1.01
1.114,0.16,0.04,1.01
1.118,0.16,0.04,1.01
1.119,0.16,0.03,1.00
1.120,0.16,0.03,1.01
1.122,0.17,0.03,1.01
1.124,0.17,0.03,1.00
1.126,0.17,0.03,1.01
1.128,0.17,0.04,1.01
1.130,0.16,0.04,1.01
1.136,0.15,0.05,1.01
1.137,0.15,0.06,1.01
1.137,0.14,0.07,1.01
1.138,0.13,0.08,1.01
1.140,0.13,0.08,1.01
1.142,0.12,0.09,1.01
1.144,0.12,0.09,1.01
1.146,0.12,0.10,1.01
1.148,0.13,0.10,1.01
1.152,0.13,0.09,1.01
1.152,0.12,0.09,1.00
1.154,0.11,0.09,1.00
1.159,0.11,0.09,1.01
1.159,0.11,0.09,1.01
1.160,0.11,0.08,1.01
1.162,0.10,0.08,1.01
1.164,0.10,0.09,1.01
1.171,0.10,0.09,1.01
1.173,0.10,0.09,1.01
1.174,0.10,0.10,1.01
1.179,0.10,0.11,1.01
1.180,0.10,0.11,1.01
1.180,0.10,0.12,1.01
1.180,0.10,0.12,1.01
1.181,0.11,0.12,1.01
1.187,0.11,0.12,1.01
1.188,0.11,0.13,1.01
1.188,0.11,0.13,1.01
1.188,0.11,0.13,1.00
1.190,0.11,0.13,1.01
1.192,0.11,0.13,1.00
1.194,0.12,0.13,1.00
1.196,0.12,0.12,1.01
1.201,0.13,0.11,1.00
1.211,0.14,0.10,1.00
1.211,0.14,0.10,1.01
1.211,0.14,0.09,1.00
