time,x,y,z
0.710,0.08,-0.14,1.00
0.711,0.08,-0.14,1.00
0.713,0.08,-0.14,1.00
0.719,0.07,-0.13,1.01
0.719,0.07,-0.13,1.00
0.719,0.07,-0.12,1.00
0.725,0.07,-0.12,1.00
0.725,0.07,-0.12,1.00
0.726,0.07,-0.11,1.00
0.727,0.06,-0.11,1.00
0.729,0.06,-0.11,1.00
0.732,0.07,-0.10,1.00
0.736,0.08,-0.09,1.00
0.736,0.08,-0.08,1.00
0.738,0.09,-0.07,1.00
0.740,0.10,-0.07,1.00
0.742,0.10,-0.07,1.00
0.743,0.11,-0.08,1.00
0.746,0.11,-0.08,1.00
0.747,0.11,-0.09,1.00
0.751,0.12,-0.09,1.00
0.752,0.12,-0.09,1.00
0.754,0.13,-0.09,1.00
0.755,0.13,-0.10,1.00
0.758,0.13,-0.10,1.00
0.760,0.14,-0.10,1.00
0.761,0.14,-0.10,1.01
0.763,0.14,-0.10,1.00
0.769,0.14,-0.10,1.00
0.769,0.15,-0.10,1.00
0.770,0.15,-0.09,1.00
0.772,0.15,-0.09,1.01
0.774,0.15,-0.08,1.01
0.775,0.15,-0.08,1.00
0.777,0.15,-0.08,1.00
0.779,0.15,-0.08,1.00
0.781,0.15,-0.08,1.01
0.786,0.15,-0.07,1.00
0.786,0.16,-0.06,1.00
0.787,0.16,-0.05,1.01
0.790,0.16,-0.04,1.00
0.792,0.16,-0.02,1.00
0.793,0.17,-0.01,1.01
0.796,0.18,0.00,1.00
0.797,0.18,0.01,1.00
0.805,0.19,0.02,1.00
0.806,0.19,0.03,1.00
0.818,0.20,0.03,1.00
0.818,0.20,0.02,1.01
0.818,0.20,0.02,1.01
0.819,0.20,0.02,1.01
0.819,0.19,0.02,1.01
0.819,0.19,0.02,1.01
0.820,0.19,0.02,1.01
0.820,0.19,0.02,1.00
0.820,0.18,0.01,1.01
0.824,0.18,0.02,1.01
0.825,0.18,0.02,1.00
0.826,0.18,0.02,1.01
0.829,0.18,0.03,1.01
0.830,0.17,0.03,1.00
0.832,0.17,0.04,1.00
0.837,0.17,0.05,1.00
0.837,0.16,0.05,1.01
0.838,0.16,0.05,1.00
0.840,0.15,0.05,1.00
0.842,0.15,0.05,1.01
0.844,0.15,0.05,1.00
0.845,0.15,0.05,1.00
0.848,0.15,0.05,1.01
0.852,0.15,0.06,1.01
0.852,0.16,0.06,1.01
0.854,0.16,0.06,1.01
0.856,0.17,0.06,1.01
0.858,0.17,0.07,1.01
0.860,0.17,0.07,1.00
0.862,0.17,0.07,1.00
0.864,0.17,0.07,1.00
0.867,0.17,0.08,1.00
0.873,0.17,0.08,1.01
0.874,0.16,0.08,1.01
0.874,0.16,0.08,1.00
0.874,0.16,0.09,1.00
0.877,0.16,0.09,1.01
0.878,0.16,0.10,1.00
0.880,0.15,0.11,1.00
0.882,0.15,0.12,1.01
0.884,0.15,0.12,1.01
0.889,0.16,0.12,1.01
0.890,0.16,0.13,1.01
0.890,0.16,0.13,1.01
0.892,0.16,0.13,1.01
0.895,0.16,0.14,1.01
0.896,0.16,0.15,1.01
0.899,0.16,0.16,1.01
0.900,0.16,0.16,1.01
0.904,0.16,0.16,1.01
0.905,0.16,0.15,1.01
0.905,0.17,0.15,1.01
0.908,0.17,0.14,1.00
0.910,0.16,0.14,1.01
0.912,0.16,0.14,1.01
0.913,0.16,0.13,1.00
0.915,0.15,0.13,1.01
0.921,0.15,0.12,1.00
0.921,0.15,0.12,1.00
0.921,0.15,0.12,1.01
0.923,0.15,0.12,1.00
0.925,0.15,0.11,1.00
0.927,0.15,0.12,1.00
0.931,0.15,0.12,1.00
0.932,0.15,0.12,1.01
0.938,0.15,0.12,1.01
0.939,0.15,0.13,1.01
0.939,0.15,0.14,1.00
0.940,0.15,0.14,1.01
0.942,0.15,0.14,1.01
0.944,0.15,0.14,1.00
0.946,0.16,0.13,1.00
0.947,0.16,0.13,1.01
0.956,0.16,0.12,1.01
0.956,0.16,0.12,1.00
0.957,0.17,0.11,1.01
0.957,0.17,0.10,1.01
0.957,0.17,0.10,1.00
0.960,0.17,0.09,1.01
0.962,0.17,0.09,1.01
0.963,0.18,0.09,1.01
0.966,0.17,0.09,1.01
0.971,0.17,0.10,1.01
0.972,0.17,0.10,1.01
0.972,0.17,0.11,1.00
0.973,0.16,0.11,1.01
0.976,0.16,0.12,1.01
0.978,0.16,0.12,1.01
0.979,0.15,0.13,1.00
0.981,0.15,0.13,1.00
0.986,0.15,0.13,1.00
0.987,0.14,0.14,1.01
0.988,0.14,0.14,1.01
0.990,0.14,0.15,1.00
0.992,0.13,0.15,1.01
0.994,0.13,0.16,1.01
0.995,0.14,0.15,1.00
0.997,0.14,0.15,1.00
1.000,0.13,0.15,1.01
1.002,0.14,0.14,1.01
1.012,0.14,0.14,1.01
1.012,0.13,0.14,1.01
1.012,0.13,0.13,1.00
1.012,0.13,0.13,1.00
1.012,0.13,0.12,1.01
1.013,0.14,0.12,1.01
1.015,0.14,0.11,1.00
1.019,0.14,0.10,1.01
1.020,0.13,0.09,1.01
1.022,0.13,0.09,1.00
1.024,0.13,0.09,1.00
1.025,0.13,0.09,1.00
1.028,0.13,0.09,1.00
1.029,0.13,0.09,1.01
1.031,0.13,0.10,1.01
1.035,0.13,0.10,1.00
1.035,0.13,0.10,1.00
1.037,0.12,0.10,1.01
1.040,0.11,0.10,1.01
1.043,0.11,0.11,1.01
1.044,0.11,0.11,1.01
1.045,0.12,0.11,1.01
1.047,0.12,0.11,1.01
1.050,0.13,0.10,1.01
1.053,0.13,0.10,1.01
1.054,0.13,0.09,1.01
1.056,0.13,0.09,1.01
1.058,0.13,0.09,1.00
1.060,0.13,0.10,1.00
1.062,0.12,0.10,1.00
1.063,0.12,0.10,1.00
1.065,0.11,0.10,1.01
1.069,0.11,0.11,1.01
1.070,0.10,0.11,1.01
1.072,0.10,0.11,1.01
1.074,0.10,0.11,1.01
1.077,0.10,0.11,1.00
1.081,0.10,0.11,1.01
1.081,0.11,0.11,1.01
1.082,0.11,0.10,1.01
1.089,0.11,0.10,1.01
1.089,0.11,0.10,1.01
1.090,0.11,0.10,1.00
1.090,0.12,0.10,1.00
1.093,0.13,0.10,1.01
1.095,0.13,0.10,1.01
1.096,0.12,0.09,1.01
1.098,0.12,0.10,1.00
1.103,0.11,0.10,1.00
1.103,0.11,0.10,1.00
1.105,0.10,0.11,1.00
1.106,0.10,0.11,1.00
1.109,0.10,0.11,1.00
1.110,0.10,0.11,1.00
1.112,0.09,0.11,1.00
1.114,0.10,0.11,1.00
1.117,0.10,0.11,1.01
1.120,0.10,0.12,1.01
1.120,0.10,0.12,1.01
1.122,0.10,0.12,1.01
1.127,0.10,0.13,1.01
1.127,0.09,0.13,1.01
1.127,0.09,0.13,1.01
1.130,0.09,0.13,1.01
1.132,0.10,0.13,1.00
1.136,0.11,0.12,1.01
1.137,0.12,0.12,1.01
1.138,0.13,0.11,1.01
1.140,0.13,0.11,1.01
1.142,0.13,0.11,1.01
1.144,0.13,0.10,1.01
1.146,0.14,0.10,1.01
1.148,0.14,0.10,1.01
1.150,0.14,0.10,1.01
1.152,0.14,0.10,1.00
1.157,0.13,0.10,1.01
1.158,0.13,0.11,1.01
1.158,0.13,0.11,1.01
1.160,0.14,0.11,1.01
1.162,0.14,0.11,1.00
1.164,0.14,0.12,1.00
1.166,0.15,0.12,1.01
1.171,0.14,0.12,1.01
1.171,0.13,0.13,1.01
1.172,0.12,0.14,1.01
1.174,0.12,0.14,1.00
1.176,0.12,0.15,1.01
1.178,0.11,0.15,1.01
1.180,0.11,0.15,1.01
1.182,0.11,0.16,1.01
1.184,0.11,0.16,1.01
1.187,0.11,0.16,1.01
1.188,0.11,0.16,1.01
1.189,0.11,0.16,1.01
1.191,0.10,0.16,1.01
1.194,0.09,0.16,1.01
1.196,0.09,0.16,1.01
1.198,0.08,0.16,1.01
1.200,0.08,0.16,1.00
1.203,0.08,0.16,1.00
1.211,0.09,0.16,1.00
1.211,0.09,0.16,1.00
1.211,0.09,0.16,1.00
1.212,0.09,0.15,1.01
1.212,0.09,0.15,1.01
1.213,0.09,0.15,1.01
1.216,0.09,0.15,1.01
1.223,0.09,0.15,1.01
1.223,0.09,0.15,1.01
1.223,0.09,0.15,1.01
1.224,0.09,0.15,1.01
1.225,0.08,0.15,1.01
1.227,0.08,0.15,1.01
1.230,0.07,0.15,1.00
1.232,0.06,0.15,1.00
1.234,0.06,0.16,1.01
1.240,0.05,0.16,1.00
1.240,0.05,0.17,1.00
1.240,0.05,0.17,1.01
1.243,0.06,0.17,1.01
1.244,0.05,0.18,1.00
1.246,0.05,0.18,1.00
1.248,0.05,0.18,1.01
1.250,0.05,0.19,1.01
1.257,0.05,0.19,1.01
1.257,0.05,0.19,1.01
1.257,0.05,0.19,1.00
1.258,0.05,0.19,1.00
1.260,0.04,0.19,1.01
1.262,0.04,0.19,1.01
1.264,0.03,0.19,1.01
1.266,0.03,0.19,1.01
1.268,0.02,0.19,1.01
1.271,0.02,0.19,1.01
1.273,0.01,0.19,1.01
1.274,0.01,0.19,1.01
1.276,0.00,0.19,1.01
1.278,0.00,0.19,1.01
1.280,0.00,0.19,1.01
1.281,0.00,0.19,1.01
1.283,0.01,0.19,1.01
1.289,0.02,0.18,1.00
1.290,0.02,0.18,1.00
1.290,0.02,0.18,1.01
1.292,0.03,0.18,1.00
1.294,0.03,0.18,1.01
1.296,0.03,0.18,1.01
1.297,0.03,0.17,1.01
1.299,0.03,0.17,1.01
1.307,0.01,0.17,1.01
1.307,0.00,0.16,1.00
1.307,0.01,0.16,1.00
1.308,0.01,0.16,1.01
1.310,0.02,0.15,1.01
1.312,0.02,0.15,1.00
1.314,0.01,0.15,1.01
1.315,0.00,0.15,1.01
1.317,-0.01,0.15,1.01
1.324,-0.02,0.14,1.00
1.325,-0.03,0.14,1.00
1.326,-0.04,0.14,1.01
1.326,-0.04,0.14,1.01
1.328,-0.04,0.14,1.00
1.330,-0.04,0.14,1.00
1.332,-0.05,0.14,1.01
1.334,-0.06,0.14,1.00
1.340,-0.06,0.14,1.00
1.341,-0.07,0.14,1.00
1.341,-0.08,0.14,1.00
1.342,-0.08,0.14,1.00
1.343,-0.08,0.14,1.00
1.346,-0.08,0.14,1.00
1.347,-0.08,0.14,1.00
1.349,-0.08,0.14,1.00
1.354,-0.09,0.14,1.00
1.355,-0.09,0.13,1.01
1.356,-0.09,0.13,1.00
1.358,-0.09,0.13,1.00
1.360,-0.10,0.12,1.00
1.362,-0.10,0.12,1.00
1.364,-0.11,0.11,1.01
1.365,-0.12,0.11,1.01
1.367,-0.12,0.11,1.00
1.376,-0.13,0.11,1.01
1.377,-0.13,0.11,1.01
1.377,-0.14,0.11,1.01
1.377,-0.14,0.11,1.01
1.379,-0.13,0.12,1.01
1.380,-0.13,0.13,1.01
1.382,-0.13,0.14,1.01
1.385,-0.13,0.15,1.00
1.390,-0.12,0.15,1.01
1.390,-0.13,0.16,1.01
1.391,-0.13,0.17,1.00
1.392,-0.13,0.17,1.01
1.394,-0.14,0.18,1.01
1.396,-0.13,0.18,1.00
1.397,-0.13,0.19,1.00
1.399,-0.13,0.20,1.01
1.401,-0.13,0.20,1.00
1.410,-0.13,0.20,1.01
1.410,-0.13,0.20,1.01
1.410,-0.14,0.20,1.00
1.410,-0.13,0.20,1.00
1.420,-0.13,0.20,1.00
1.421,-0.12,0.20,1.00
1.421,-0.12,0.19,1.01
1.422,-0.12,0.19,1.00
1.422,-0.12,0.19,1.00
1.423,-0.12,0.19,1.00
1.424,-0.15,0.18,1.00
1.426,-0.18,0.17,1.00
1.427,-0.21,0.16,1.00
1.430,-0.22,0.16,1.00
1.431,-0.21,0.17,1.00
1.433,-0.19,0.18,1.00
1.441,-0.17,0.18,1.00
1.442,-0.17,0.18,1.01
1.442,-0.17,0.18,1.01
1.442,-0.17,0.17,1.00
1.444,-0.18,0.17,1.00
1.446,-0.18,0.16,1.00
1.448,-0.17,0.16,1.00
1.450,-0.17,0.16,1.01
1.455,-0.16,0.16,1.00
1.456,-0.16,0.15,1.00
1.457,-0.16,0.14,1.01
1.458,-0.15,0.14,1.01
1.461,-0.15,0.13,1.00
1.462,-0.14,0.12,1.01
1.464,-0.14,0.12,1.01
1.465,-0.15,0.11,1.00
1.467,-0.15,0.10,1.00
1.473,-0.15,0.09,1.01
1.474,-0.15,0.09,1.01
1.474,-0.15,0.08,1.00
1.476,-0.15,0.07,1.00
1.478,-0.15,0.07,1.00
1.480,-0.15,0.07,1.01
1.482,-0.14,0.07,1.01
1.483,-0.14,0.07,1.00
1.489,-0.14,0.07,1.01
1.490,-0.14,0.07,1.01
