time,x,y,z
1.525,0.03,-0.25,1.00
1.526,0.03,-0.25,1.00
1.526,0.04,-0.25,1.00
1.527,0.04,-0.25,1.00
1.527,0.04,-0.24,1.00
1.527,0.04,-0.24,1.00
1.528,0.05,-0.24,1.00
1.537,0.05,-0.24,1.00
1.537,0.05,-0.24,1.00
1.538,0.05,-0.24,1.00
1.538,0.05,-0.24,1.00
1.538,0.05,-0.25,1.00
1.540,0.06,-0.24,1.00
1.542,0.06,-0.24,1.00
1.544,0.06,-0.24,1.00
1.545,0.06,-0.25,1.00
1.549,0.05,-0.25,1.00
1.550,0.06,-0.25,1.00
1.553,0.07,-0.25,1.00
1.554,0.07,-0.25,1.01
1.556,0.07,-0.25,1.00
1.558,0.08,-0.24,1.00
1.560,0.09,-0.24,1.00
1.562,0.08,-0.24,1.01
1.566,0.07,-0.25,1.00
1.568,0.07,-0.26,1.00
1.569,0.07,-0.26,1.00
1.570,0.08,-0.26,1.00
1.571,0.08,-0.26,1.00
1.574,0.08,-0.27,1.00
1.578,0.07,-0.27,1.01
1.578,0.07,-0.28,1.00
1.580,0.06,-0.29,1.00
1.583,0.06,-0.29,1.00
1.584,0.06,-0.30,1.00
1.586,0.05,-0.31,1.00
1.588,0.04,-0.31,1.00
1.589,0.04,-0.32,1.00
1.592,0.04,-0.32,1.00
1.594,0.04,-0.32,1.00
1.595,0.04,-0.32,1.00
1.600,0.04,-0.32,1.00
1.602,0.04,-0.32,1.00
1.602,0.04,-0.31,1.00
1.604,0.05,-0.31,1.00
1.606,0.04,-0.31,1.00
1.608,0.04,-0.31,1.00
1.610,0.04,-0.31,1.00
1.611,0.05,-0.30,1.00
1.621,0.06,-0.30,1.00
1.621,0.06,-0.30,1.01
1.621,0.06,-0.29,1.00
1.622,0.06,-0.29,1.00
1.622,0.06,-0.29,1.00
1.624,0.06,-0.28,1.00
1.626,0.05,-0.28,1.00
1.628,0.05,-0.29,1.00
1.630,0.06,-0.28,1.00
1.644,0.07,-0.28,1.00
1.644,0.07,-0.28,1.00
1.645,0.07,-0.28,1.00
1.645,0.08,-0.28,1.00
1.657,0.09,-0.28,1.00
1.658,0.10,-0.27,1.00
1.658,0.12,-0.27,1.00
1.658,0.12,-0.28,1.00
1.658,0.12,-0.28,1.00
1.658,0.12,-0.28,1.00
1.659,0.12,-0.29,1.00
1.659,0.12,-0.29,1.00
