time,x,y,z
1.037,-0.02,0.11,1.01
1.038,-0.01,0.10,1.01
1.040,-0.01,0.09,1.01
1.043,-0.00,0.08,1.00
1.045,0.00,0.08,1.01
1.046,0.01,0.08,1.00
1.048,0.01,0.07,1.00
1.053,0.01,0.07,1.00
1.054,0.02,0.07,1.00
1.054,0.02,0.06,1.00
1.057,0.02,0.06,1.00
1.058,0.02,0.06,1.00
1.060,0.03,0.07,1.01
1.062,0.03,0.06,1.01
1.064,0.03,0.06,1.01
1.069,0.03,0.06,1.01
1.070,0.03,0.05,1.01
1.070,0.03,0.05,1.01
1.072,0.03,0.05,1.01
1.074,0.03,0.04,1.01
1.076,0.04,0.04,1.00
1.078,0.04,0.04,1.00
1.080,0.04,0.04,1.01
1.083,0.04,0.04,1.01
1.086,0.04,0.04,1.00
1.088,0.04,0.05,1.00
1.088,0.04,0.05,1.01
1.091,0.04,0.06,1.01
1.092,0.04,0.06,1.01
1.094,0.04,0.06,1.01
1.096,0.04,0.05,1.01
1.098,0.04,0.06,1.01
1.102,0.04,0.06,1.01
1.103,0.04,0.06,1.01
1.105,0.03,0.06,1.01
1.106,0.03,0.07,1.01
1.108,0.03,0.08,1.01
1.110,0.03,0.08,1.01
1.112,0.03,0.09,1.01
1.114,0.03,0.09,1.01
1.122,0.03,0.10,1.00
1.123,0.03,0.10,1.01
1.123,0.03,0.11,1.01
1.123,0.03,0.11,1.01
1.126,0.03,0.10,1.01
1.126,0.03,0.10,1.00
1.128,0.03,0.10,1.01
1.130,0.04,0.10,1.01
1.133,0.04,0.11,1.01
1.136,0.04,0.11,1.01
1.137,0.04,0.11,1.01
1.138,0.04,0.12,1.01
1.140,0.04,0.11,1.01
1.142,0.04,0.11,1.01
1.144,0.04,0.11,1.00
1.146,0.04,0.11,1.01
1.148,0.03,0.11,1.01
1.152,0.03,0.11,1.00
1.153,0.03,0.11,1.01
1.155,0.03,0.10,1.01
1.156,0.03,0.10,1.01
1.158,0.03,0.09,1.01
1.160,0.03,0.09,1.00
1.162,0.03,0.09,1.01
1.164,0.03,0.09,1.01
1.166,0.03,0.09,1.01
1.169,0.03,0.09,1.01
1.170,0.03,0.08,1.01
1.172,0.03,0.08,1.01
1.174,0.03,0.08,1.01
1.176,0.04,0.07,1.01
1.178,0.04,0.07,1.00
1.180,0.04,0.07,1.00
1.182,0.04,0.07,1.01
1.186,0.04,0.07,1.00
1.186,0.04,0.07,1.00
1.188,0.05,0.07,1.01
1.190,0.05,0.08,1.01
1.192,0.05,0.08,1.01
1.194,0.05,0.08,1.01
1.196,0.05,0.08,1.01
1.198,0.05,0.07,1.01
1.207,0.05,0.07,1.01
1.207,0.05,0.07,1.01
1.207,0.05,0.07,1.01
1.208,0.05,0.06,1.01
1.208,0.05,0.07,1.01
1.211,0.05,0.07,1.01
