time,x,y,z
1.284,0.05,-0.22,1.00
1.284,0.06,-0.22,1.01
1.286,0.07,-0.23,1.01
1.290,0.07,-0.24,1.00
1.290,0.06,-0.24,1.00
1.292,0.05,-0.23,1.00
1.294,0.04,-0.22,1.00
1.300,0.04,-0.21,1.01
1.301,0.04,-0.20,1.01
1.301,0.04,-0.20,1.01
1.302,0.04,-0.20,1.00
1.304,0.04,-0.22,1.01
1.306,0.04,-0.23,1.01
1.307,0.04,-0.24,1.00
1.309,0.03,-0.24,1.00
1.311,0.03,-0.24,1.01
1.314,0.02,-0.23,1.00
1.317,0.02,-0.22,1.00
1.318,0.02,-0.22,1.00
1.320,0.02,-0.22,1.00
1.321,0.01,-0.21,1.00
1.324,0.01,-0.21,1.00
1.326,0.01,-0.21,1.00
1.327,0.01,-0.21,1.00
1.329,0.01,-0.22,1.00
1.332,0.01,-0.24,1.00
1.335,0.01,-0.24,1.00
1.336,0.00,-0.23,1.00
1.337,0.00,-0.21,1.00
1.340,0.01,-0.20,1.01
1.342,0.00,-0.19,1.00
1.344,-0.00,-0.18,1.00
1.345,-0.01,-0.17,1.00
1.347,-0.01,-0.15,1.01
1.351,-0.02,-0.14,1.00
1.351,-0.03,-0.12,1.00
1.354,-0.03,-0.11,1.00
1.355,-0.03,-0.10,1.01
1.358,-0.03,-0.10,1.01
1.359,-0.03,-0.09,1.00
1.363,-0.03,-0.08,1.00
1.363,-0.02,-0.08,1.00
1.367,-0.01,-0.09,1.00
1.368,-0.00,-0.09,1.01
1.370,0.00,-0.10,1.01
1.372,0.00,-0.10,1.01
1.374,0.01,-0.10,1.01
1.376,0.01,-0.10,1.01
1.377,0.01,-0.10,1.01
1.380,0.01,-0.09,1.00
1.381,0.02,-0.09,1.00
1.383,0.02,-0.08,1.00
1.386,0.02,-0.06,1.00
1.387,0.02,-0.06,1.01
1.390,0.03,-0.06,1.01
1.392,0.03,-0.07,1.00
1.394,0.03,-0.09,1.00
1.395,0.03,-0.10,1.00
1.397,0.04,-0.11,1.00
1.402,0.04,-0.11,1.00
1.402,0.04,-0.12,1.00
1.404,0.04,-0.12,1.00
1.405,0.04,-0.12,1.00
1.408,0.04,-0.11,1.00
1.409,0.04,-0.11,1.00
1.411,0.03,-0.10,1.00
1.413,0.02,-0.09,1.01
1.417,0.02,-0.07,1.01
1.419,0.01,-0.05,1.00
