time,x,y,z
0.844,0.00,0.01,1.01
0.846,0.00,0.00,1.01
0.850,0.01,0.00,1.00
0.850,0.00,-0.00,1.00
0.853,-0.02,-0.01,1.01
0.854,-0.04,-0.02,1.00
0.856,-0.04,-0.03,1.00
0.858,-0.05,-0.03,1.00
0.860,-0.05,-0.03,1.00
0.862,-0.05,-0.03,1.01
0.867,-0.06,-0.03,1.00
0.868,-0.06,-0.03,1.01
0.868,-0.07,-0.04,1.01
0.870,-0.09,-0.05,1.01
0.872,-0.10,-0.06,1.01
0.874,-0.12,-0.07,1.00
0.876,-0.13,-0.07,1.01
0.878,-0.14,-0.08,1.01
0.880,-0.15,-0.08,1.01
0.887,-0.14,-0.08,1.01
0.888,-0.13,-0.08,1.00
0.888,-0.13,-0.08,1.01
0.889,-0.13,-0.08,1.00
0.890,-0.13,-0.08,1.00
0.892,-0.12,-0.07,1.01
0.894,-0.11,-0.06,1.01
0.896,-0.10,-0.06,1.00
0.902,-0.10,-0.06,1.00
0.903,-0.12,-0.06,1.01
0.903,-0.13,-0.07,1.00
0.904,-0.14,-0.07,1.00
0.907,-0.15,-0.08,1.01
0.909,-0.17,-0.10,1.00
0.910,-0.18,-0.11,1.00
0.912,-0.19,-0.12,1.01
0.916,-0.18,-0.12,1.00
0.917,-0.18,-0.13,1.00
0.918,-0.18,-0.13,1.00
0.920,-0.18,-0.14,1.01
0.926,-0.18,-0.14,1.01
0.927,-0.18,-0.15,1.01
0.927,-0.18,-0.15,1.00
0.928,-0.18,-0.15,1.00
0.930,-0.17,-0.15,1.00
0.933,-0.17,-0.15,1.01
0.934,-0.17,-0.15,1.01
0.937,-0.18,-0.15,1.00
0.938,-0.18,-0.16,1.01
0.940,-0.18,-0.16,1.00
0.942,-0.18,-0.17,1.00
0.944,-0.19,-0.17,1.01
0.946,-0.21,-0.19,1.01
0.949,-0.22,-0.20,1.00
0.950,-0.23,-0.20,1.00
0.952,-0.22,-0.20,1.00
0.954,-0.22,-0.20,1.00
0.956,-0.23,-0.21,1.00
0.958,-0.24,-0.22,1.00
0.960,-0.24,-0.23,1.00
0.962,-0.24,-0.23,1.00
0.968,-0.25,-0.24,1.00
0.970,-0.25,-0.25,1.00
0.970,-0.26,-0.26,1.00
0.970,-0.27,-0.27,1.00
0.972,-0.27,-0.27,1.01
0.975,-0.28,-0.28,1.00
0.976,-0.28,-0.28,1.00
0.978,-0.27,-0.27,1.00
0.980,-0.27,-0.27,1.00
0.985,-0.28,-0.27,1.00
0.985,-0.29,-0.27,1.00
0.986,-0.29,-0.28,1.00
0.988,-0.30,-0.28,1.00
0.990,-0.30,-0.28,1.00
0.992,-0.31,-0.29,1.00
0.994,-0.32,-0.30,1.00
0.996,-0.34,-0.31,1.00
1.001,-0.34,-0.31,1.00
1.013,-0.33,-0.31,1.00
1.013,-0.33,-0.30,1.00
1.013,-0.32,-0.29,1.00
1.014,-0.31,-0.28,1.00
1.014,-0.31,-0.28,1.00
1.014,-0.32,-0.29,1.00
1.014,-0.33,-0.30,1.00
1.015,-0.34,-0.31,1.00
1.021,-0.34,-0.32,1.01
1.022,-0.34,-0.32,1.01
1.022,-0.35,-0.33,1.00
1.022,-0.35,-0.34,1.00
1.026,-0.35,-0.35,1.00
1.026,-0.35,-0.35,1.00
1.028,-0.34,-0.34,1.00
1.030,-0.32,-0.33,1.00
1.035,-0.30,-0.31,1.00
1.035,-0.28,-0.29,1.00
1.037,-0.25,-0.27,1.00
1.038,-0.23,-0.25,1.00
1.040,-0.21,-0.22,1.00
1.042,-0.19,-0.20,1.00
1.044,-0.16,-0.18,1.00
1.046,-0.14,-0.15,1.00
1.053,-0.12,-0.13,1.00
1.054,-0.10,-0.11,1.01
1.054,-0.09,-0.09,1.01
1.054,-0.08,-0.08,1.01
1.056,-0.07,-0.07,1.01
1.058,-0.06,-0.06,1.01
1.060,-0.05,-0.05,1.01
1.062,-0.05,-0.05,1.01
1.066,-0.04,-0.04,1.00
1.069,-0.04,-0.04,1.00
1.069,-0.04,-0.04,1.00
1.070,-0.03,-0.04,1.00
1.073,-0.03,-0.04,1.00
1.074,-0.03,-0.04,1.00
1.076,-0.03,-0.04,1.00
1.078,-0.02,-0.04,1.00
1.080,-0.02,-0.04,1.00
1.089,-0.03,-0.04,1.00
1.092,-0.03,-0.04,1.00
1.092,-0.03,-0.05,1.01
1.092,-0.03,-0.06,1.01
1.093,-0.04,-0.09,1.01
1.093,-0.06,-0.14,1.01
1.094,-0.10,-0.20,1.01
1.096,-0.15,-0.26,1.01
1.101,-0.21,-0.31,1.01
1.102,-0.27,-0.37,1.00
1.103,-0.32,-0.43,1.00
1.104,-0.36,-0.48,1.00
1.106,-0.39,-0.51,1.00
1.108,-0.41,-0.54,1.00
1.110,-0.42,-0.56,1.00
1.113,-0.41,-0.57,1.00
1.114,-0.40,-0.56,1.00
1.117,-0.37,-0.53,1.00
1.118,-0.34,-0.49,1.00
1.120,-0.31,-0.45,1.00
1.122,-0.29,-0.42,1.00
1.124,-0.28,-0.39,1.00
1.126,-0.26,-0.38,1.00
1.128,-0.25,-0.36,1.00
1.130,-0.23,-0.34,1.00
1.134,-0.22,-0.32,1.00
1.135,-0.21,-0.31,1.00
1.136,-0.21,-0.30,1.00
1.139,-0.20,-0.30,1.00
1.140,-0.20,-0.30,1.00
1.142,-0.19,-0.30,1.01
1.144,-0.19,-0.30,1.01
1.147,-0.19,-0.30,1.00
1.148,-0.18,-0.30,1.00
1.151,-0.16,-0.29,1.01
1.152,-0.15,-0.28,1.00
1.154,-0.15,-0.27,1.00
1.156,-0.14,-0.27,1.00
1.158,-0.14,-0.26,1.00
1.160,-0.12,-0.25,1.00
1.162,-0.11,-0.23,1.00
1.164,-0.09,-0.21,1.00
1.168,-0.08,-0.19,1.01
1.169,-0.09,-0.19,1.00
1.170,-0.10,-0.19,1.01
1.172,-0.10,-0.19,1.00
1.174,-0.10,-0.18,1.00
1.176,-0.10,-0.17,1.00
1.178,-0.10,-0.17,1.00
1.180,-0.09,-0.16,1.00
1.185,-0.09,-0.15,1.00
1.185,-0.09,-0.15,1.00
1.186,-0.10,-0.15,1.01
1.188,-0.09,-0.15,1.01
1.190,-0.09,-0.14,1.01
1.192,-0.09,-0.13,1.00
1.195,-0.09,-0.12,1.00
1.197,-0.08,-0.12,1.00
1.198,-0.08,-0.11,1.00
1.210,-0.07,-0.10,1.00
1.211,-0.06,-0.09,1.00
1.211,-0.07,-0.08,1.01
1.211,-0.08,-0.09,1.01
1.211,-0.09,-0.09,1.00
1.212,-0.09,-0.09,1.00
1.212,-0.09,-0.09,1.00
1.215,-0.09,-0.09,1.01
1.219,-0.09,-0.08,1.00
1.220,-0.09,-0.08,1.01
1.220,-0.09,-0.07,1.01
1.222,-0.08,-0.06,1.01
1.224,-0.07,-0.04,1.00
1.226,-0.07,-0.02,1.00
1.228,-0.08,-0.02,1.01
1.230,-0.08,-0.01,1.01
1.234,-0.07,0.00,1.01
1.235,-0.06,0.02,1.01
1.236,-0.06,0.04,1.01
1.238,-0.05,0.06,1.01
1.240,-0.04,0.08,1.00
1.242,-0.03,0.10,1.00
1.244,-0.02,0.12,1.01
1.246,-0.01,0.15,1.01
1.248,-0.00,0.18,1.01
1.251,0.00,0.20,1.00
1.252,0.01,0.21,1.01
1.254,0.00,0.22,1.01
1.256,-0.00,0.22,1.00
1.258,-0.00,0.22,1.00
1.260,0.01,0.23,1.01
1.262,0.02,0.24,1.01
1.264,0.04,0.25,1.01
1.268,0.05,0.26,1.01
1.269,0.06,0.27,1.01
1.270,0.07,0.27,1.01
1.272,0.09,0.28,1.01
1.274,0.12,0.29,1.01
1.276,0.14,0.30,1.01
1.278,0.15,0.30,1.01
1.280,0.16,0.30,1.01
1.289,0.18,0.30,1.01
1.290,0.19,0.30,1.01
1.290,0.21,0.30,1.01
1.290,0.22,0.30,1.01
1.290,0.23,0.30,1.01
1.293,0.23,0.29,1.01
1.294,0.24,0.29,1.01
1.296,0.25,0.29,1.01
1.298,0.26,0.30,1.01
1.303,0.27,0.30,1.01
1.304,0.29,0.31,1.01
1.304,0.29,0.32,1.01
1.306,0.29,0.32,1.01
1.308,0.29,0.31,1.01
1.310,0.29,0.31,1.01
1.313,0.29,0.31,1.01
1.314,0.29,0.31,1.01
1.320,0.29,0.32,1.01
1.321,0.29,0.32,1.01
1.321,0.30,0.33,1.01
1.322,0.30,0.33,1.01
1.324,0.30,0.33,1.01
1.327,0.29,0.33,1.01
1.328,0.28,0.33,1.01
1.330,0.28,0.32,1.01
1.332,0.27,0.32,1.01
1.335,0.26,0.31,1.00
1.337,0.25,0.30,1.00
1.338,0.24,0.30,1.00
1.340,0.23,0.29,1.00
1.342,0.22,0.28,1.00
1.344,0.21,0.27,1.00
1.346,0.21,0.27,1.01
1.348,0.20,0.26,1.01
1.353,0.19,0.25,1.01
1.353,0.18,0.24,1.01
1.354,0.17,0.23,1.01
1.356,0.16,0.22,1.01
1.358,0.15,0.20,1.01
1.360,0.13,0.19,1.01
1.362,0.12,0.16,1.01
1.364,0.10,0.14,1.01
1.372,0.08,0.12,1.01
1.373,0.07,0.10,1.01
1.373,0.06,0.08,1.01
1.373,0.05,0.06,1.01
1.374,0.04,0.05,1.01
1.376,0.03,0.04,1.01
1.378,0.02,0.03,1.01
1.381,0.02,0.03,1.00
1.383,0.02,0.02,1.00
1.388,0.01,0.01,1.00
1.389,0.01,0.01,1.00
1.389,0.01,0.00,1.00
1.390,0.00,-0.00,1.00
1.392,0.00,-0.00,1.00
1.394,0.00,-0.01,1.00
1.396,-0.00,-0.01,1.00
1.398,-0.00,-0.01,1.01
1.410,-0.01,-0.02,1.01
1.410,-0.01,-0.03,1.01
1.411,-0.01,-0.05,1.01
1.411,-0.01,-0.08,1.01
1.411,-0.00,-0.10,1.01
1.411,0.01,-0.12,1.01
1.417,0.02,-0.13,1.01
1.418,0.03,-0.15,1.01
1.419,0.04,-0.17,1.00
1.419,0.05,-0.18,1.00
1.420,0.06,-0.21,1.00
1.423,0.07,-0.23,1.00
1.424,0.08,-0.25,1.00
1.427,0.09,-0.28,1.00
1.428,0.09,-0.30,1.00
1.430,0.10,-0.32,1.00
1.432,0.10,-0.35,1.00
1.438,0.10,-0.37,1.00
1.439,0.09,-0.38,1.00
1.439,0.08,-0.39,1.00
1.440,0.07,-0.40,1.00
1.442,0.07,-0.41,1.00
1.444,0.06,-0.42,1.00
1.446,0.05,-0.44,1.00
1.448,0.05,-0.46,1.00
1.454,0.04,-0.47,1.00
1.455,0.04,-0.47,1.00
1.455,0.03,-0.48,1.00
1.456,0.02,-0.48,1.00
1.459,0.02,-0.48,1.00
1.460,0.02,-0.49,1.00
1.462,0.01,-0.49,1.00
1.464,0.00,-0.49,1.00
1.468,0.01,-0.49,1.00
1.469,0.01,-0.51,1.00
1.471,0.01,-0.52,1.00
1.472,0.00,-0.53,1.00
1.474,0.00,-0.53,1.00
1.476,-0.00,-0.52,1.00
1.478,-0.00,-0.52,1.00
1.480,0.00,-0.53,1.00
1.482,0.01,-0.54,1.00
1.487,0.01,-0.56,1.00
1.488,0.00,-0.57,1.00
1.488,0.01,-0.57,1.00
1.490,0.01,-0.58,1.00
1.492,0.02,-0.59,1.00
1.496,0.02,-0.59,1.00
1.496,0.02,-0.59,1.00
1.498,0.02,-0.59,1.00
1.502,0.02,-0.59,1.00
1.502,0.02,-0.58,1.00
1.504,0.01,-0.57,1.00
1.506,0.02,-0.56,1.00
1.508,0.02,-0.55,1.00
1.510,0.03,-0.55,1.00
1.512,0.04,-0.53,1.00
1.514,0.02,-0.52,1.00
1.518,0.01,-0.50,1.00
1.518,0.01,-0.48,1.00
1.522,0.01,-0.47,1.01
1.522,0.02,-0.46,1.00
1.524,0.02,-0.46,1.00
1.526,0.01,-0.44,1.00
1.528,0.00,-0.43,1.00
1.530,-0.00,-0.41,1.00
1.532,0.00,-0.40,1.01
1.535,0.00,-0.40,1.01
1.537,-0.01,-0.41,1.00
1.539,-0.01,-0.41,1.00
1.540,-0.02,-0.41,1.00
1.542,-0.02,-0.41,1.00
1.544,-0.01,-0.41,1.00
1.546,-0.01,-0.41,1.00
1.548,-0.02,-0.40,1.00
1.553,-0.02,-0.39,1.01
1.555,-0.02,-0.39,1.00
1.556,-0.01,-0.40,1.00
1.556,-0.00,-0.40,1.00
1.558,0.00,-0.41,1.00
1.560,0.00,-0.41,1.00
1.563,-0.00,-0.41,1.00
1.564,-0.00,-0.41,0.99
1.566,-0.01,-0.41,1.00
1.571,-0.02,-0.41,1.00
1.571,-0.01,-0.41,1.00
1.572,-0.01,-0.41,1.00
1.574,-0.00,-0.40,1.01
1.576,0.00,-0.39,1.01
1.578,0.00,-0.38,1.00
1.580,0.01,-0.37,1.00
1.582,0.01,-0.37,1.00
1.589,0.01,-0.38,1.00
1.590,0.00,-0.39,1.00
1.590,-0.00,-0.39,1.00
1.590,-0.00,-0.38,1.00
1.594,0.00,-0.38,1.01
1.594,0.00,-0.37,1.00
1.596,-0.00,-0.36,1.00
1.598,-0.00,-0.34,1.00
1.611,0.00,-0.32,1.00
1.611,0.01,-0.31,1.00
1.611,0.02,-0.30,1.00
1.611,0.03,-0.30,1.00
1.612,0.03,-0.29,1.00
1.612,0.03,-0.28,1.00
1.612,0.04,-0.27,1.01
1.616,0.04,-0.26,1.01
1.616,0.04,-0.25,1.01
1.625,0.04,-0.25,1.01
1.626,0.04,-0.24,1.01
1.626,0.05,-0.23,1.01
1.626,0.06,-0.23,1.01
1.626,0.06,-0.23,1.01
1.628,0.06,-0.23,1.00
