time,x,y,z
1.139,0.11,-0.07,1.00
1.140,0.12,-0.07,1.00
1.141,0.12,-0.07,1.00
1.142,0.12,-0.07,1.00
1.145,0.12,-0.07,1.00
1.146,0.12,-0.07,1.00
1.148,0.11,-0.07,1.00
1.152,0.10,-0.08,1.00
1.153,0.09,-0.08,1.00
1.155,0.09,-0.08,1.00
1.156,0.08,-0.08,1.00
1.159,0.07,-0.09,1.00
1.160,0.06,-0.09,1.00
1.162,0.06,-0.08,1.00
1.164,0.06,-0.08,1.00
1.166,0.06,-0.08,1.01
1.171,0.06,-0.08,1.01
1.171,0.06,-0.08,1.00
1.172,0.06,-0.08,1.00
1.175,0.06,-0.08,1.00
1.177,0.07,-0.08,1.01
1.178,0.07,-0.08,1.01
1.180,0.08,-0.09,1.01
1.182,0.08,-0.09,1.01
1.186,0.08,-0.09,1.00
1.187,0.09,-0.09,1.00
1.188,0.11,-0.08,1.01
1.190,0.11,-0.07,1.00
1.192,0.12,-0.07,1.00
1.195,0.12,-0.06,1.00
1.196,0.12,-0.06,1.01
1.205,0.13,-0.06,1.01
1.205,0.13,-0.06,1.01
1.205,0.12,-0.06,1.01
1.206,0.12,-0.07,1.00
1.208,0.12,-0.07,1.00
1.208,0.13,-0.07,1.00
1.210,0.14,-0.07,1.00
1.212,0.14,-0.07,1.00
1.214,0.15,-0.08,1.00
1.216,0.15,-0.08,1.00
1.219,0.16,-0.09,1.00
1.221,0.16,-0.09,1.00
1.222,0.17,-0.09,1.00
1.224,0.18,-0.09,1.00
1.226,0.18,-0.09,1.00
1.228,0.18,-0.10,1.00
1.230,0.18,-0.10,1.00
1.232,0.19,-0.09,1.00
1.235,0.19,-0.09,1.01
1.236,0.18,-0.09,1.00
1.238,0.18,-0.10,1.00
1.240,0.17,-0.10,1.00
1.242,0.17,-0.11,1.00
1.245,0.17,-0.11,1.00
1.246,0.16,-0.11,1.00
1.248,0.16,-0.12,1.00
1.250,0.16,-0.11,1.00
1.253,0.17,-0.11,1.00
1.254,0.16,-0.11,1.00
1.256,0.16,-0.10,1.00
1.259,0.15,-0.10,1.00
1.260,0.15,-0.10,1.00
1.262,0.15,-0.09,1.00
1.264,0.14,-0.09,1.01
1.266,0.14,-0.09,1.00
1.271,0.14,-0.08,1.00
1.271,0.14,-0.09,1.00
1.272,0.14,-0.09,1.00
1.274,0.14,-0.09,1.00
1.277,0.14,-0.09,1.00
1.278,0.14,-0.09,1.00
1.280,0.14,-0.09,1.00
1.282,0.15,-0.10,1.01
1.290,0.15,-0.10,1.00
1.291,0.16,-0.10,1.00
1.291,0.16,-0.11,1.00
1.291,0.16,-0.12,1.00
1.292,0.17,-0.14,1.00
1.294,0.17,-0.15,1.00
1.297,0.18,-0.16,1.00
1.298,0.19,-0.17,1.00
1.301,0.19,-0.17,1.00
1.305,0.20,-0.18,1.01
1.305,0.20,-0.18,1.00
1.307,0.20,-0.18,1.00
1.308,0.20,-0.18,1.00
1.311,0.20,-0.19,1.00
1.312,0.20,-0.18,1.00
1.314,0.20,-0.18,1.00
1.316,0.20,-0.19,1.00
1.324,0.20,-0.18,1.00
1.325,0.19,-0.18,1.00
1.325,0.19,-0.17,1.00
1.326,0.18,-0.16,1.00
1.328,0.18,-0.16,1.00
1.330,0.17,-0.14,1.00
1.330,0.17,-0.13,1.01
1.333,0.16,-0.12,1.01
1.337,0.16,-0.11,1.00
1.338,0.15,-0.10,1.00
1.339,0.15,-0.08,1.01
1.341,0.14,-0.07,1.01
1.342,0.14,-0.07,1.01
1.344,0.14,-0.06,1.01
1.347,0.13,-0.05,1.00
1.348,0.13,-0.04,1.00
1.350,0.13,-0.04,1.01
1.353,0.12,-0.03,1.01
1.355,0.12,-0.02,1.00
1.356,0.12,-0.01,1.00
1.358,0.12,-0.00,1.01
1.360,0.13,0.01,1.01
1.362,0.14,0.02,1.00
1.364,0.14,0.02,1.00
1.366,0.13,0.03,1.00
1.370,0.12,0.04,1.01
1.370,0.12,0.05,1.00
1.373,0.12,0.05,1.01
1.374,0.11,0.06,1.00
