time,x,y,z
1.168,-0.03,0.41,1.01
1.170,-0.02,0.41,1.01
1.170,-0.02,0.41,1.01
1.172,-0.01,0.40,1.01
1.174,-0.01,0.40,1.01
1.177,-0.01,0.39,1.01
1.178,-0.00,0.39,1.01
1.180,0.00,0.39,1.01
1.182,0.00,0.38,1.01
1.186,0.01,0.37,1.01
1.187,0.01,0.35,1.01
1.189,0.01,0.34,1.01
1.190,0.01,0.33,1.01
1.193,0.01,0.31,1.01
1.195,0.01,0.30,1.01
1.196,0.01,0.29,1.01
1.198,0.00,0.27,1.01
1.208,0.00,0.26,1.01
1.208,0.01,0.25,1.00
1.208,0.01,0.25,1.01
1.209,0.02,0.24,1.01
1.209,0.02,0.23,1.01
1.212,0.03,0.23,1.01
1.212,0.03,0.22,1.00
1.214,0.04,0.22,1.01
1.222,0.04,0.22,1.01
1.223,0.04,0.21,1.01
1.223,0.05,0.21,1.01
1.223,0.05,0.20,1.01
1.224,0.05,0.20,1.01
1.226,0.05,0.21,1.01
1.228,0.05,0.21,1.01
1.230,0.06,0.22,1.01
1.234,0.06,0.22,1.01
1.235,0.06,0.22,1.01
1.236,0.06,0.21,1.01
1.240,0.06,0.21,1.01
1.240,0.06,0.21,1.01
1.242,0.06,0.21,1.01
1.244,0.06,0.20,1.01
1.246,0.06,0.20,1.01
1.248,0.06,0.20,1.01
1.253,0.06,0.19,1.01
1.254,0.06,0.19,1.01
1.254,0.05,0.18,1.01
1.256,0.05,0.17,1.01
1.258,0.05,0.17,1.01
1.260,0.05,0.16,1.01
1.262,0.05,0.15,1.01
1.264,0.05,0.15,1.01
1.270,0.04,0.14,1.01
1.271,0.04,0.13,1.01
1.271,0.04,0.12,1.01
1.272,0.03,0.10,1.01
1.275,0.03,0.09,1.01
1.276,0.02,0.07,1.01
1.279,0.02,0.06,1.01
1.280,0.01,0.05,1.00
1.285,0.01,0.04,1.00
1.286,0.01,0.03,1.00
1.287,0.01,0.03,1.00
1.288,0.01,0.02,1.00
1.290,0.00,0.02,1.00
1.292,0.00,0.02,1.00
1.294,0.00,0.01,1.00
1.296,-0.00,0.01,1.00
1.298,-0.00,0.01,1.00
1.303,-0.00,0.01,1.00
1.304,-0.00,0.01,1.00
1.304,-0.00,0.00,1.01
1.306,-0.00,0.00,1.01
1.308,-0.00,0.00,1.01
1.310,-0.00,0.00,1.01
1.312,-0.00,0.00,1.01
1.314,-0.00,-0.00,1.01
1.319,-0.00,-0.00,1.01
1.319,-0.01,-0.00,1.01
1.320,-0.01,-0.00,1.01
1.322,-0.00,-0.00,1.01
1.324,-0.01,-0.00,1.01
1.326,-0.01,-0.00,1.01
1.328,-0.01,-0.00,1.01
1.330,-0.01,-0.00,1.01
1.332,-0.01,-0.00,1.01
1.339,-0.01,-0.00,1.01
1.339,-0.01,-0.00,1.01
1.340,-0.01,-0.00,1.01
