time,x,y,z
1.013,-0.07,0.15,1.01
1.016,-0.08,0.14,1.01
1.017,-0.08,0.13,1.00
1.020,-0.08,0.12,1.00
1.021,-0.08,0.12,1.00
1.025,-0.08,0.12,1.01
1.025,-0.08,0.12,1.01
1.027,-0.07,0.12,1.00
1.029,-0.07,0.12,1.00
1.035,-0.06,0.13,1.01
1.036,-0.06,0.13,1.00
1.036,-0.07,0.13,1.00
1.037,-0.07,0.12,1.01
1.039,-0.08,0.12,1.01
1.041,-0.08,0.12,1.01
1.044,-0.09,0.12,1.01
1.045,-0.10,0.12,1.01
1.051,-0.10,0.12,1.01
1.051,-0.11,0.12,1.00
1.052,-0.11,0.12,1.01
1.053,-0.12,0.12,1.01
1.055,-0.13,0.12,1.01
1.058,-0.13,0.11,1.01
1.060,-0.14,0.11,1.01
1.061,-0.15,0.11,1.00
1.063,-0.15,0.10,1.01
1.069,-0.15,0.10,1.01
1.069,-0.14,0.10,1.01
1.070,-0.14,0.11,1.01
1.072,-0.13,0.11,1.01
1.074,-0.12,0.11,1.01
1.075,-0.11,0.12,1.01
1.077,-0.11,0.12,1.00
1.079,-0.10,0.13,1.01
1.085,-0.10,0.13,1.01
1.087,-0.10,0.13,1.00
1.088,-0.10,0.13,1.00
1.088,-0.11,0.13,1.01
1.089,-0.12,0.13,1.00
1.091,-0.12,0.13,1.00
1.094,-0.13,0.13,1.01
1.096,-0.14,0.13,1.01
1.100,-0.15,0.14,1.01
1.101,-0.15,0.14,1.01
1.102,-0.16,0.14,1.00
1.103,-0.16,0.13,1.00
1.106,-0.17,0.13,1.00
1.108,-0.17,0.12,1.01
1.110,-0.17,0.12,1.01
1.111,-0.17,0.12,1.01
1.113,-0.17,0.11,1.01
1.116,-0.16,0.11,1.01
1.123,-0.16,0.11,1.01
1.123,-0.16,0.10,1.00
1.123,-0.15,0.10,1.01
1.123,-0.15,0.11,1.01
1.126,-0.15,0.11,1.01
1.127,-0.15,0.11,1.00
1.130,-0.14,0.11,1.01
1.135,-0.15,0.11,1.01
1.135,-0.15,0.11,1.00
1.135,-0.16,0.11,1.00
1.138,-0.16,0.11,1.00
1.139,-0.16,0.11,1.01
1.141,-0.17,0.11,1.01
1.143,-0.17,0.12,1.01
1.145,-0.18,0.12,1.01
1.151,-0.18,0.12,1.00
1.152,-0.18,0.13,1.00
1.152,-0.18,0.13,1.01
1.153,-0.18,0.13,1.01
1.156,-0.18,0.13,1.00
1.157,-0.18,0.14,1.00
1.159,-0.17,0.14,1.00
1.161,-0.17,0.14,1.00
1.163,-0.17,0.14,1.00
1.168,-0.17,0.14,1.01
1.168,-0.17,0.13,1.01
1.169,-0.17,0.13,1.01
1.171,-0.16,0.13,1.01
1.173,-0.16,0.13,1.00
1.176,-0.16,0.13,1.01
1.177,-0.16,0.13,1.01
1.179,-0.16,0.12,1.00
1.184,-0.16,0.12,1.00
1.185,-0.16,0.12,1.00
1.186,-0.16,0.11,1.01
1.187,-0.16,0.10,1.01
1.189,-0.16,0.10,1.01
1.191,-0.16,0.10,1.01
1.193,-0.16,0.10,1.00
1.195,-0.15,0.09,1.01
1.197,-0.15,0.09,1.01
1.207,-0.15,0.09,1.01
1.208,-0.15,0.09,1.01
1.208,-0.14,0.09,1.01
1.208,-0.14,0.09,1.01
1.208,-0.14,0.09,1.00
1.212,-0.15,0.09,1.00
1.212,-0.15,0.08,1.01
1.213,-0.15,0.08,1.01
1.222,-0.15,0.07,1.01
1.223,-0.15,0.06,1.00
1.223,-0.15,0.05,1.00
1.224,-0.15,0.04,1.00
1.224,-0.15,0.03,1.01
1.226,-0.15,0.03,1.01
1.228,-0.14,0.03,1.02
1.230,-0.14,0.02,1.01
1.235,-0.13,0.02,1.01
1.236,-0.13,0.02,1.01
1.237,-0.13,0.02,1.01
1.238,-0.12,0.02,1.01
1.239,-0.12,0.01,1.01
1.241,-0.12,0.01,1.01
1.243,-0.12,0.01,1.01
1.245,-0.12,0.01,1.01
1.247,-0.13,0.01,1.01
1.254,-0.13,0.01,1.01
1.254,-0.13,0.01,1.01
1.254,-0.13,0.03,1.00
1.255,-0.13,0.03,1.01
1.257,-0.13,0.04,1.01
1.259,-0.12,0.04,1.01
1.262,-0.12,0.05,1.00
1.263,-0.12,0.05,1.00
1.270,-0.12,0.05,1.00
1.270,-0.12,0.05,1.00
1.270,-0.12,0.04,1.01
1.271,-0.11,0.04,1.00
1.273,-0.11,0.03,1.00
1.275,-0.11,0.01,1.01
1.277,-0.11,-0.01,1.00
1.279,-0.11,-0.02,1.00
1.284,-0.11,-0.04,1.00
1.285,-0.12,-0.05,1.00
1.286,-0.12,-0.07,1.00
1.287,-0.11,-0.08,1.00
1.289,-0.11,-0.09,1.00
1.291,-0.11,-0.10,1.00
1.293,-0.11,-0.11,1.00
1.295,-0.11,-0.11,1.01
1.297,-0.10,-0.11,1.00
1.302,-0.10,-0.12,1.00
1.303,-0.10,-0.12,1.00
1.303,-0.09,-0.13,1.01
1.305,-0.09,-0.14,1.01
1.307,-0.08,-0.15,1.01
1.310,-0.07,-0.16,1.00
1.311,-0.07,-0.18,1.01
1.313,-0.07,-0.19,1.01
1.320,-0.07,-0.21,1.00
1.321,-0.06,-0.22,1.00
