time,x,y,z
0.853,0.16,-0.10,1.00
0.854,0.15,-0.11,1.00
0.855,0.14,-0.12,1.00
0.855,0.13,-0.12,1.00
0.855,0.13,-0.13,1.00
0.857,0.14,-0.13,1.00
0.858,0.14,-0.14,1.00
0.860,0.15,-0.14,1.00
0.863,0.16,-0.14,1.00
0.868,0.16,-0.15,1.00
0.869,0.16,-0.15,1.00
0.869,0.16,-0.15,1.00
0.870,0.15,-0.15,1.00
0.873,0.14,-0.15,1.00
0.874,0.14,-0.15,1.00
0.876,0.13,-0.16,1.00
0.878,0.13,-0.15,1.00
0.885,0.13,-0.15,1.00
0.886,0.12,-0.14,1.00
0.886,0.12,-0.14,1.00
0.886,0.12,-0.13,1.00
0.889,0.12,-0.12,1.00
0.891,0.11,-0.12,1.00
0.892,0.11,-0.12,1.00
0.895,0.10,-0.13,1.00
0.897,0.09,-0.13,1.01
0.902,0.08,-0.13,1.01
0.903,0.07,-0.13,1.00
0.903,0.05,-0.12,1.00
0.905,0.03,-0.11,1.00
0.906,0.00,-0.10,1.01
0.908,-0.01,-0.10,1.01
0.910,-0.03,-0.11,1.00
0.912,-0.05,-0.11,1.00
0.918,-0.07,-0.11,1.00
0.919,-0.10,-0.12,1.00
0.919,-0.12,-0.12,1.00
0.921,-0.15,-0.12,1.00
0.924,-0.17,-0.12,1.00
0.925,-0.20,-0.12,1.00
0.926,-0.22,-0.12,1.01
0.928,-0.24,-0.12,1.01
0.936,-0.26,-0.12,1.00
0.937,-0.28,-0.12,1.00
0.937,-0.30,-0.12,1.00
0.937,-0.32,-0.12,1.01
0.939,-0.33,-0.12,1.00
0.941,-0.34,-0.12,1.00
0.943,-0.34,-0.12,1.00
0.944,-0.34,-0.12,1.00
0.946,-0.34,-0.12,1.01
0.949,-0.34,-0.12,1.01
0.951,-0.33,-0.12,1.00
0.954,-0.33,-0.12,1.00
0.954,-0.32,-0.12,1.00
0.957,-0.31,-0.11,1.01
0.958,-0.31,-0.11,1.01
0.960,-0.30,-0.10,1.00
0.962,-0.30,-0.10,1.00
0.966,-0.29,-0.10,1.01
0.966,-0.29,-0.10,1.00
0.968,-0.29,-0.10,1.00
0.970,-0.29,-0.10,1.00
0.974,-0.29,-0.09,1.00
0.975,-0.29,-0.09,1.01
0.977,-0.29,-0.08,1.01
0.978,-0.29,-0.07,1.00
0.983,-0.29,-0.06,1.00
0.984,-0.29,-0.05,1.00
0.985,-0.29,-0.05,1.01
0.986,-0.29,-0.04,1.00
0.989,-0.29,-0.04,1.00
0.991,-0.29,-0.03,1.00
0.993,-0.30,-0.03,1.00
0.994,-0.31,-0.01,1.01
0.996,-0.31,-0.00,1.01
0.999,-0.32,0.00,1.00
1.011,-0.33,0.01,1.00
1.012,-0.34,0.01,1.00
1.012,-0.36,0.01,1.00
1.012,-0.38,0.02,1.00
1.012,-0.39,0.02,1.00
1.013,-0.42,0.03,1.01
1.013,-0.44,0.04,1.01
1.021,-0.46,0.05,1.02
1.022,-0.48,0.06,1.01
1.022,-0.49,0.07,1.01
1.023,-0.51,0.07,1.01
1.023,-0.53,0.08,1.00
1.027,-0.54,0.08,1.00
1.027,-0.56,0.08,1.01
1.029,-0.57,0.08,1.00
1.033,-0.58,0.08,1.01
1.034,-0.58,0.08,1.01
1.034,-0.58,0.08,1.00
1.036,-0.58,0.08,1.00
1.039,-0.58,0.08,1.00
1.041,-0.58,0.08,1.01
1.043,-0.57,0.08,1.00
1.045,-0.57,0.08,1.00
1.046,-0.57,0.08,1.00
1.050,-0.57,0.08,1.01
1.052,-0.57,0.08,1.01
1.052,-0.57,0.08,1.00
1.054,-0.57,0.08,1.00
1.057,-0.57,0.08,1.00
1.058,-0.57,0.08,1.01
1.060,-0.56,0.09,1.00
1.063,-0.56,0.10,1.00
1.067,-0.56,0.11,1.00
1.067,-0.56,0.12,1.00
1.068,-0.55,0.13,1.00
1.072,-0.55,0.13,1.00
1.073,-0.55,0.14,1.01
1.075,-0.55,0.16,1.01
1.076,-0.55,0.17,1.01
1.079,-0.55,0.19,1.01
1.083,-0.55,0.20,1.01
1.084,-0.54,0.21,1.01
1.085,-0.54,0.22,1.01
1.086,-0.54,0.22,1.01
1.088,-0.54,0.22,1.02
1.091,-0.54,0.22,1.02
1.093,-0.54,0.23,1.02
1.094,-0.53,0.23,1.02
1.096,-0.53,0.24,1.02
1.102,-0.52,0.24,1.01
1.103,-0.52,0.25,1.01
1.103,-0.52,0.25,1.01
1.105,-0.52,0.25,1.00
1.106,-0.52,0.26,1.00
1.108,-0.53,0.26,1.00
1.111,-0.53,0.27,1.00
1.112,-0.53,0.28,1.00
1.120,-0.53,0.28,1.00
1.121,-0.53,0.29,1.00
1.121,-0.52,0.29,1.00
1.121,-0.51,0.30,1.00
1.122,-0.50,0.30,0.99
1.125,-0.49,0.31,0.99
1.126,-0.48,0.31,0.99
1.128,-0.46,0.32,1.00
1.130,-0.44,0.33,1.00
1.135,-0.43,0.34,0.99
1.136,-0.42,0.35,0.99
1.137,-0.41,0.36,0.99
1.139,-0.40,0.37,0.99
1.141,-0.39,0.38,0.99
1.143,-0.39,0.38,1.00
1.145,-0.39,0.39,1.00
1.146,-0.39,0.40,1.00
1.151,-0.39,0.40,1.00
1.151,-0.39,0.41,1.00
1.153,-0.39,0.42,1.00
1.154,-0.38,0.43,1.00
1.161,-0.38,0.44,1.00
1.161,-0.38,0.44,1.00
1.161,-0.37,0.45,1.00
1.163,-0.37,0.46,1.00
1.167,-0.36,0.46,1.00
1.167,-0.36,0.47,1.00
1.168,-0.35,0.47,1.00
1.170,-0.34,0.47,1.00
1.172,-0.34,0.47,1.00
1.174,-0.34,0.46,1.00
1.176,-0.34,0.46,1.00
1.178,-0.34,0.46,1.00
1.180,-0.33,0.46,1.00
1.183,-0.32,0.46,0.99
1.185,-0.31,0.46,0.99
1.186,-0.29,0.46,0.99
1.188,-0.28,0.46,0.99
1.191,-0.26,0.46,1.00
1.192,-0.24,0.46,1.00
1.194,-0.23,0.46,1.00
1.196,-0.22,0.47,1.00
1.202,-0.22,0.47,1.00
1.212,-0.21,0.47,1.00
1.213,-0.21,0.47,1.00
1.213,-0.21,0.47,1.00
1.213,-0.21,0.47,1.00
1.213,-0.21,0.47,1.00
1.213,-0.21,0.48,1.00
1.213,-0.21,0.48,1.00
1.218,-0.21,0.48,1.01
1.219,-0.20,0.48,1.01
1.219,-0.20,0.48,1.01
1.220,-0.19,0.47,1.01
1.223,-0.19,0.47,1.01
