time,x,y,z
0.988,0.27,0.34,1.01
0.989,0.29,0.34,1.01
0.990,0.30,0.33,1.01
0.993,0.32,0.33,1.01
0.995,0.33,0.32,1.01
0.997,0.35,0.32,1.01
0.998,0.37,0.31,1.01
1.004,0.38,0.31,1.01
1.005,0.40,0.30,1.02
1.005,0.42,0.30,1.02
1.007,0.44,0.30,1.01
1.009,0.46,0.29,1.01
1.010,0.48,0.29,1.01
1.012,0.50,0.29,1.01
1.015,0.53,0.29,1.01
1.022,0.56,0.29,1.01
1.022,0.58,0.29,1.01
1.022,0.61,0.28,1.01
1.023,0.65,0.28,1.01
1.024,0.68,0.28,1.01
1.026,0.71,0.28,1.00
1.029,0.74,0.28,1.00
1.030,0.77,0.28,1.00
1.032,0.80,0.28,1.01
1.042,0.82,0.27,1.01
1.042,0.84,0.27,1.01
1.042,0.86,0.26,1.01
1.043,0.88,0.25,1.01
1.043,0.90,0.24,1.01
1.048,0.90,0.23,1.01
1.049,0.91,0.23,1.01
1.051,0.91,0.22,1.02
1.052,0.91,0.22,1.02
1.060,0.91,0.21,1.02
1.061,0.91,0.20,1.01
1.061,0.91,0.19,1.01
1.061,0.92,0.19,1.01
1.062,0.92,0.18,1.01
1.063,0.93,0.18,1.01
1.065,0.95,0.17,1.01
1.071,0.96,0.17,1.02
1.072,0.98,0.17,1.01
1.072,1.01,0.16,1.01
1.072,1.04,0.16,1.01
1.074,1.07,0.15,1.01
1.077,1.10,0.14,1.01
1.079,1.13,0.14,1.01
1.081,1.16,0.13,1.00
1.083,1.19,0.12,1.01
1.087,1.22,0.12,1.01
1.088,1.24,0.12,1.02
1.089,1.26,0.11,1.02
1.090,1.29,0.11,1.02
1.093,1.31,0.11,1.02
1.095,1.35,0.11,1.02
1.097,1.38,0.11,1.02
1.098,1.42,0.10,1.01
1.102,1.45,0.10,1.01
1.103,1.49,0.09,1.02
1.104,1.52,0.08,1.02
1.106,1.55,0.07,1.01
1.109,1.59,0.06,1.02
1.112,1.62,0.05,1.02
1.114,1.65,0.03,1.01
1.114,1.67,0.02,1.01
1.116,1.69,0.00,1.01
1.119,1.70,-0.02,1.01
1.121,1.71,-0.04,1.02
1.123,1.71,-0.06,1.02
1.132,1.70,-0.09,1.02
1.132,1.69,-0.11,1.02
1.132,1.67,-0.13,1.02
1.132,1.64,-0.15,1.01
1.133,1.61,-0.16,1.01
1.138,1.57,-0.17,1.01
1.138,1.54,-0.17,1.02
1.138,1.51,-0.17,1.01
1.141,1.48,-0.17,1.01
1.142,1.45,-0.17,1.02
1.145,1.42,-0.16,1.02
1.147,1.40,-0.15,1.01
1.148,1.38,-0.14,1.01
1.154,1.37,-0.12,1.01
1.155,1.36,-0.11,1.02
1.155,1.36,-0.10,1.01
1.157,1.36,-0.08,1.01
1.158,1.36,-0.06,1.01
1.161,1.36,-0.05,1.01
1.162,1.37,-0.02,1.01
1.164,1.37,-0.00,1.01
1.166,1.38,0.02,1.01
1.174,1.39,0.03,1.01
1.174,1.40,0.05,1.01
1.174,1.41,0.06,1.01
1.174,1.41,0.07,1.02
1.177,1.40,0.07,1.02
1.179,1.38,0.07,1.02
1.182,1.37,0.07,1.02
1.183,1.34,0.06,1.02
1.196,1.31,0.05,1.02
1.196,1.27,0.04,1.02
1.197,1.24,0.03,1.02
1.197,1.21,0.01,1.02
1.197,1.17,-0.00,1.01
1.197,1.13,-0.02,1.00
1.198,1.09,-0.04,1.00
1.199,1.04,-0.05,1.00
1.206,0.99,-0.07,1.00
1.207,0.92,-0.08,1.00
1.207,0.85,-0.09,1.00
1.207,0.77,-0.10,1.00
1.209,0.68,-0.11,1.00
1.211,0.60,-0.10,1.00
1.213,0.51,-0.10,1.00
1.214,0.42,-0.09,1.00
1.216,0.30,-0.08,0.99
1.221,0.20,-0.07,0.99
1.222,0.09,-0.05,0.99
1.222,-0.01,-0.04,1.00
1.224,-0.13,-0.02,1.00
1.226,-0.26,-0.01,1.01
1.229,-0.38,0.01,1.01
1.230,-0.49,0.03,1.00
1.232,-0.59,0.05,1.00
1.239,-0.68,0.07,0.99
1.239,-0.77,0.09,0.99
1.240,-0.86,0.11,1.00
1.240,-0.93,0.13,1.00
1.242,-1.01,0.14,1.00
1.245,-1.07,0.15,1.00
1.247,-1.13,0.17,1.00
1.249,-1.18,0.18,1.00
1.250,-1.23,0.18,1.00
1.253,-1.28,0.18,1.01
1.255,-1.31,0.18,1.01
1.257,-1.34,0.17,1.01
1.259,-1.37,0.16,1.01
1.261,-1.40,0.14,1.01
1.262,-1.41,0.12,1.00
1.265,-1.44,0.10,0.99
1.266,-1.47,0.08,0.99
1.272,-1.51,0.05,0.99
1.273,-1.55,0.02,0.99
1.273,-1.59,-0.02,0.99
1.275,-1.63,-0.05,0.99
1.277,-1.67,-0.07,0.99
1.279,-1.72,-0.10,0.99
1.282,-1.76,-0.13,0.99
1.282,-1.79,-0.16,1.00
1.288,-1.80,-0.18,1.00
1.289,-1.79,-0.20,1.00
1.289,-1.77,-0.21,0.99
1.291,-1.74,-0.22,0.99
1.293,-1.70,-0.21,0.99
1.295,-1.65,-0.20,0.99
1.297,-1.61,-0.19,0.99
1.298,-1.56,-0.17,0.99
1.300,-1.51,-0.16,1.00
1.307,-1.47,-0.14,1.00
1.308,-1.43,-0.12,1.00
1.308,-1.41,-0.10,1.00
1.309,-1.39,-0.08,1.00
