time,x,y,z
0.832,-0.30,-0.02,1.00
0.834,-0.30,-0.02,1.00
0.838,-0.31,-0.02,1.00
0.838,-0.31,-0.02,1.00
0.840,-0.31,-0.02,1.00
0.842,-0.32,-0.02,1.00
0.844,-0.32,-0.02,1.00
0.846,-0.33,-0.02,1.00
0.848,-0.34,-0.02,1.00
0.851,-0.34,-0.02,1.00
0.852,-0.34,-0.02,1.00
0.855,-0.35,-0.02,1.00
0.856,-0.35,-0.01,1.00
0.858,-0.35,-0.01,1.00
0.860,-0.35,-0.01,1.00
0.862,-0.36,-0.01,1.01
0.864,-0.37,-0.01,1.01
0.868,-0.37,-0.02,1.01
0.868,-0.38,-0.02,1.01
0.870,-0.38,-0.02,1.01
0.872,-0.39,-0.02,1.01
0.874,-0.38,-0.02,1.01
0.876,-0.38,-0.02,1.01
0.878,-0.39,-0.02,1.01
0.880,-0.40,-0.02,1.01
0.882,-0.41,-0.03,1.01
0.885,-0.41,-0.03,1.01
0.887,-0.41,-0.03,1.01
0.888,-0.42,-0.04,1.01
0.899,-0.43,-0.04,1.01
0.900,-0.44,-0.04,1.01
0.900,-0.44,-0.04,1.01
0.900,-0.45,-0.05,1.01
0.901,-0.45,-0.05,1.00
0.901,-0.46,-0.05,1.00
0.907,-0.47,-0.05,1.00
0.908,-0.47,-0.05,1.00
0.908,-0.48,-0.05,1.00
0.908,-0.47,-0.05,1.00
0.911,-0.47,-0.05,1.00
0.912,-0.46,-0.05,1.00
0.914,-0.46,-0.05,1.00
0.917,-0.47,-0.05,1.00
0.920,-0.47,-0.05,1.00
0.921,-0.48,-0.06,1.00
0.922,-0.48,-0.06,1.00
0.924,-0.49,-0.06,1.00
0.926,-0.48,-0.06,1.00
0.928,-0.47,-0.06,1.00
0.930,-0.45,-0.06,1.00
0.932,-0.41,-0.06,1.00
0.937,-0.35,-0.05,1.00
0.938,-0.29,-0.04,1.00
0.938,-0.24,-0.03,1.00
0.940,-0.21,-0.03,1.00
0.942,-0.18,-0.02,1.00
0.944,-0.15,-0.02,1.00
0.946,-0.13,-0.02,1.01
0.948,-0.11,-0.01,1.01
0.952,-0.09,-0.01,1.01
0.953,-0.08,-0.01,1.01
0.954,-0.07,-0.01,1.01
0.956,-0.07,-0.01,1.01
0.958,-0.07,-0.00,1.01
0.960,-0.08,-0.00,1.01
0.962,-0.08,-0.00,1.01
0.964,-0.10,0.00,1.02
0.966,-0.17,0.01,1.02
0.968,-0.28,0.02,1.02
0.972,-0.39,0.01,1.01
0.973,-0.49,0.01,1.00
0.974,-0.57,0.00,1.00
0.977,-0.61,-0.01,1.01
0.978,-0.64,-0.02,1.01
0.980,-0.64,-0.03,1.00
0.982,-0.59,-0.04,1.00
0.986,-0.53,-0.04,1.00
0.986,-0.47,-0.04,1.01
0.989,-0.41,-0.05,1.01
0.990,-0.37,-0.05,1.01
0.992,-0.34,-0.05,1.01
0.994,-0.32,-0.05,1.01
0.996,-0.30,-0.05,1.00
0.998,-0.29,-0.05,1.00
1.002,-0.28,-0.05,1.00
1.003,-0.27,-0.05,1.00
1.005,-0.27,-0.05,1.00
1.006,-0.27,-0.05,1.00
1.008,-0.27,-0.05,1.00
1.011,-0.27,-0.05,1.00
1.013,-0.26,-0.05,1.00
1.014,-0.26,-0.05,1.01
1.016,-0.26,-0.06,1.00
1.019,-0.25,-0.06,1.01
1.020,-0.25,-0.06,1.01
1.022,-0.25,-0.06,1.00
1.025,-0.24,-0.06,1.00
1.026,-0.24,-0.06,1.00
1.028,-0.24,-0.06,1.00
1.030,-0.24,-0.06,1.00
1.032,-0.23,-0.06,1.00
1.038,-0.22,-0.06,1.00
1.038,-0.20,-0.05,1.00
1.039,-0.19,-0.05,1.00
1.040,-0.18,-0.05,1.00
1.042,-0.17,-0.04,1.01
1.045,-0.17,-0.04,1.01
1.046,-0.16,-0.04,1.01
1.048,-0.16,-0.03,1.01
1.050,-0.16,-0.03,1.01
1.053,-0.15,-0.03,1.01
1.054,-0.15,-0.03,1.01
1.056,-0.15,-0.03,1.01
1.058,-0.14,-0.03,1.01
1.060,-0.13,-0.04,1.01
1.062,-0.13,-0.04,1.01
1.064,-0.13,-0.04,1.01
1.066,-0.13,-0.04,1.01
1.069,-0.12,-0.04,1.01
1.071,-0.12,-0.05,1.01
1.072,-0.11,-0.05,1.00
1.075,-0.11,-0.05,1.01
1.076,-0.10,-0.05,1.00
1.080,-0.10,-0.06,1.01
1.080,-0.10,-0.06,1.01
1.082,-0.09,-0.06,1.01
1.087,-0.08,-0.06,1.01
1.088,-0.07,-0.07,1.01
1.089,-0.07,-0.07,1.01
1.099,-0.06,-0.07,1.01
1.100,-0.06,-0.08,1.01
1.100,-0.05,-0.08,1.01
1.100,-0.04,-0.08,1.01
1.100,-0.03,-0.09,1.01
1.101,-0.02,-0.09,1.01
1.105,-0.02,-0.10,1.01
1.105,-0.02,-0.10,1.01
1.106,-0.01,-0.10,1.01
1.108,-0.01,-0.11,1.01
1.110,-0.01,-0.11,1.00
1.112,-0.02,-0.12,1.00
1.114,-0.02,-0.12,1.00
1.116,-0.02,-0.13,1.01
1.121,-0.03,-0.13,1.01
1.121,-0.03,-0.14,1.00
1.122,-0.03,-0.14,1.00
1.124,-0.03,-0.14,1.00
1.126,-0.03,-0.14,1.00
1.128,-0.03,-0.14,1.00
1.130,-0.04,-0.14,1.00
1.132,-0.05,-0.14,1.00
1.137,-0.05,-0.14,1.00
1.138,-0.05,-0.13,1.01
1.139,-0.05,-0.13,1.00
1.140,-0.05,-0.12,1.01
1.142,-0.05,-0.11,1.01
1.144,-0.04,-0.11,1.01
1.146,-0.04,-0.10,1.01
1.148,-0.04,-0.10,1.01
1.150,-0.04,-0.10,1.00
1.155,-0.04,-0.10,1.00
1.156,-0.04,-0.10,1.00
1.156,-0.04,-0.10,1.01
1.158,-0.03,-0.10,1.01
1.160,-0.04,-0.10,1.00
1.162,-0.05,-0.11,1.00
1.164,-0.06,-0.11,1.01
1.166,-0.06,-0.11,1.00
1.175,-0.06,-0.11,1.00
1.175,-0.05,-0.11,1.01
1.176,-0.04,-0.11,1.01
1.176,-0.04,-0.11,1.00
1.176,-0.04,-0.11,1.01
1.181,-0.04,-0.11,1.01
1.182,-0.04,-0.11,1.01
1.182,-0.04,-0.11,1.01
1.184,-0.04,-0.11,1.01
1.189,-0.03,-0.11,1.01
1.189,-0.04,-0.11,1.01
1.190,-0.04,-0.11,1.01
1.192,-0.04,-0.11,1.01
1.194,-0.03,-0.11,1.01
1.196,-0.04,-0.11,1.01
1.198,-0.04,-0.11,1.01
1.204,-0.05,-0.11,1.00
1.204,-0.06,-0.11,1.00
1.205,-0.06,-0.11,1.00
1.207,-0.06,-0.11,1.00
1.208,-0.05,-0.10,1.00
1.210,-0.04,-0.10,1.00
1.212,-0.04,-0.10,1.00
1.214,-0.04,-0.09,1.00
1.216,-0.03,-0.09,1.01
1.220,-0.03,-0.09,1.01
1.220,-0.03,-0.09,1.01
1.223,-0.02,-0.08,1.01
1.224,-0.01,-0.08,1.01
1.226,-0.01,-0.08,1.01
1.228,-0.02,-0.08,1.01
1.230,-0.02,-0.08,1.01
1.232,-0.02,-0.08,1.01
1.234,-0.02,-0.08,1.01
1.237,-0.02,-0.08,1.01
1.238,-0.02,-0.08,1.00
1.240,-0.01,-0.08,1.00
1.242,-0.01,-0.09,1.01
1.245,-0.01,-0.09,1.00
1.246,-0.01,-0.09,1.01
1.248,-0.00,-0.09,1.01
1.250,-0.01,-0.09,1.00
1.253,-0.01,-0.09,1.00
1.254,-0.01,-0.09,1.01
1.256,-0.00,-0.09,1.01
1.258,-0.00,-0.09,1.01
1.260,-0.00,-0.09,1.01
1.263,-0.00,-0.09,1.00
1.264,0.00,-0.10,1.00
1.266,0.01,-0.10,1.01
1.270,0.01,-0.10,1.01
1.270,0.01,-0.10,1.00
1.272,0.01,-0.10,1.00
1.274,0.01,-0.11,1.00
1.276,0.01,-0.11,1.00
1.278,0.01,-0.11,1.01
1.280,0.02,-0.11,1.00
1.282,0.02,-0.11,1.00
1.284,0.02,-0.11,1.00
1.287,0.02,-0.11,1.00
1.288,0.02,-0.11,1.00
1.297,0.02,-0.11,1.00
1.297,0.03,-0.11,1.00
1.299,0.03,-0.11,1.00
1.299,0.04,-0.11,1.00
1.299,0.04,-0.11,1.00
1.300,0.04,-0.11,1.00
1.303,0.05,-0.11,1.00
1.304,0.06,-0.10,1.00
1.307,0.06,-0.10,1.00
1.308,0.06,-0.09,1.00
1.310,0.06,-0.09,1.00
1.312,0.06,-0.09,1.00
1.314,0.05,-0.09,1.00
1.316,0.05,-0.09,1.00
1.323,0.05,-0.09,1.00
1.323,0.05,-0.09,1.00
1.323,0.05,-0.09,1.00
1.324,0.05,-0.09,1.00
1.326,0.05,-0.08,1.00
1.328,0.06,-0.07,1.00
1.330,0.06,-0.07,1.00
1.332,0.06,-0.06,1.01
1.334,0.06,-0.06,1.00
1.337,0.05,-0.06,1.01
1.338,0.05,-0.06,1.01
1.342,0.05,-0.06,1.00
1.342,0.05,-0.07,1.01
1.344,0.05,-0.06,1.01
1.346,0.05,-0.06,1.01
1.348,0.05,-0.06,1.00
1.350,0.06,-0.06,1.01
1.354,0.06,-0.05,1.01
1.355,0.06,-0.05,1.01
1.356,0.06,-0.05,1.01
1.358,0.06,-0.05,1.01
1.362,0.06,-0.05,1.01
1.362,0.06,-0.05,1.01
1.364,0.06,-0.05,1.01
1.366,0.06,-0.05,1.00
1.368,0.06,-0.06,1.01
1.371,0.05,-0.06,1.00
1.373,0.05,-0.07,1.00
1.374,0.05,-0.07,1.00
1.376,0.05,-0.07,1.00
1.378,0.06,-0.07,1.00
