time,x,y,z
0.759,-0.07,-0.10,0.88
0.760,-0.07,-0.10,0.89
0.762,-0.07,-0.09,0.90
0.769,-0.08,-0.09,0.90
0.769,-0.08,-0.08,0.91
0.770,-0.08,-0.08,0.91
0.771,-0.08,-0.08,0.92
0.773,-0.08,-0.07,0.92
0.775,-0.08,-0.07,0.92
0.777,-0.08,-0.07,0.92
0.779,-0.08,-0.07,0.92
0.783,-0.08,-0.07,0.91
0.784,-0.08,-0.07,0.91
0.786,-0.08,-0.08,0.91
0.787,-0.07,-0.08,0.91
0.789,-0.07,-0.09,0.91
0.791,-0.07,-0.09,0.90
0.792,-0.07,-0.10,0.90
0.795,-0.07,-0.10,0.90
0.797,-0.07,-0.10,0.89
0.809,-0.07,-0.10,0.88
0.809,-0.07,-0.11,0.88
0.809,-0.06,-0.11,0.87
0.810,-0.06,-0.11,0.87
0.810,-0.06,-0.11,0.86
0.810,-0.06,-0.10,0.86
0.816,-0.06,-0.10,0.85
0.817,-0.06,-0.10,0.85
0.817,-0.06,-0.10,0.84
0.818,-0.06,-0.10,0.84
0.821,-0.06,-0.11,0.83
0.822,-0.06,-0.11,0.82
0.823,-0.07,-0.12,0.81
0.824,-0.07,-0.12,0.80
0.827,-0.07,-0.13,0.79
0.828,-0.06,-0.13,0.78
0.831,-0.06,-0.14,0.77
0.835,-0.06,-0.14,0.76
0.836,-0.06,-0.14,0.75
0.837,-0.05,-0.14,0.76
0.839,-0.05,-0.14,0.75
0.841,-0.05,-0.15,0.75
0.844,-0.06,-0.15,0.75
0.844,-0.05,-0.17,0.73
0.847,0.01,-0.24,0.44
0.856,-0.01,-0.35,0.32
0.857,-0.19,-0.43,0.59
0.857,-0.26,-0.46,0.75
0.857,-0.15,-0.45,0.75
0.859,-0.00,-0.43,0.71
0.860,0.05,-0.39,0.79
0.861,0.06,-0.33,0.89
0.863,0.00,-0.24,1.57
0.869,-0.16,-0.11,2.71
0.870,-0.18,0.03,3.65
0.871,0.05,0.23,3.44
0.871,0.28,0.39,2.63
0.873,0.35,0.36,2.49
0.875,0.29,0.20,2.45
0.877,0.19,0.08,2.23
0.878,0.10,0.01,1.89
0.880,0.00,-0.04,1.60
0.884,-0.08,-0.07,1.40
0.885,-0.14,-0.10,1.29
0.887,-0.16,-0.13,1.23
0.889,-0.13,-0.14,1.20
0.890,-0.08,-0.14,1.18
0.893,-0.04,-0.14,1.17
0.895,-0.01,-0.14,1.16
0.897,-0.01,-0.14,1.14
0.902,-0.03,-0.14,1.11
0.903,-0.05,-0.14,1.07
0.903,-0.07,-0.13,1.05
0.905,-0.08,-0.12,1.04
0.907,-0.08,-0.10,1.04
0.909,-0.08,-0.09,1.03
0.910,-0.07,-0.07,1.02
0.912,-0.07,-0.07,1.01
0.919,-0.08,-0.07,1.01
0.919,-0.08,-0.07,1.01
0.920,-0.08,-0.07,1.00
0.921,-0.08,-0.07,1.00
0.923,-0.08,-0.07,0.99
0.925,-0.07,-0.06,0.99
0.927,-0.07,-0.06,0.99
0.929,-0.05,-0.05,1.00
0.931,-0.04,-0.05,1.00
0.934,-0.03,-0.04,0.99
0.935,-0.01,-0.03,0.98
0.937,0.00,-0.01,0.98
0.939,0.01,-0.00,0.99
0.941,0.03,0.00,0.99
0.943,0.04,0.01,0.99
0.944,0.04,0.02,1.00
0.947,0.05,0.02,1.01
0.951,0.05,0.02,1.01
0.951,0.04,0.02,1.02
0.954,0.03,0.01,1.02
0.955,0.02,0.01,1.02
0.957,0.02,0.01,1.02
0.959,0.01,0.01,1.01
0.961,0.01,0.01,1.01
0.963,0.01,0.01,1.01
0.965,0.01,0.01,1.02
0.967,0.01,0.01,1.02
0.970,0.01,0.01,1.01
0.971,0.00,0.01,1.01
0.973,0.00,0.01,1.01
0.975,0.00,0.01,1.02
0.977,0.00,0.01,1.02
0.979,0.00,0.01,1.01
0.981,-0.00,0.01,1.00
0.986,-0.00,0.01,1.00
0.986,-0.00,0.01,1.00
0.987,-0.00,0.01,1.00
0.989,-0.00,0.01,1.00
0.991,-0.00,0.01,1.00
0.993,-0.00,0.01,1.00
0.995,-0.00,0.01,1.01
0.997,-0.00,0.01,1.01
1.002,-0.00,0.01,1.02
1.002,-0.00,0.01,1.02
1.004,-0.00,0.01,1.01
1.004,-0.00,0.01,1.01
1.007,-0.00,0.01,1.01
1.008,-0.00,0.00,1.01
1.011,-0.00,0.00,1.01
1.012,-0.00,0.00,1.01
1.014,-0.00,0.00,1.01
1.017,-0.00,0.00,1.01
1.019,-0.00,0.00,1.01
1.020,-0.00,0.00,1.01
1.023,-0.00,0.00,1.01
1.025,-0.00,0.00,1.00
1.027,-0.00,0.00,1.00
1.028,-0.00,0.00,1.00
1.030,-0.00,0.00,1.00
1.034,-0.00,0.00,1.00
1.035,-0.00,0.00,1.00
1.037,-0.00,0.00,1.01
1.039,-0.00,0.00,1.01
1.041,-0.00,0.00,1.01
1.043,-0.00,0.00,1.01
1.044,-0.00,0.00,1.01
1.046,-0.00,0.00,1.01
1.051,-0.00,0.00,1.01
1.051,-0.00,0.00,1.01
1.053,-0.00,0.00,1.01
1.055,-0.00,0.00,1.01
1.056,-0.00,0.00,1.00
1.059,-0.00,0.00,1.00
1.061,-0.01,0.00,1.00
1.062,-0.01,0.00,1.00
1.064,-0.01,0.00,1.00
1.068,-0.01,0.00,1.00
