time,x,y,z
0.964,-0.005,-0.035,0.989
0.966,-0.015,-0.020,1.036
0.968,-0.005,-0.029,0.996
0.970,-0.014,-0.033,0.916
0.973,-0.025,-0.061,1.046
0.977,-0.025,-0.063,1.032
0.978,-0.024,-0.043,0.990
0.980,-0.017,-0.043,0.950
0.983,-0.020,-0.049,1.045
0.986,-0.020,-0.045,1.014
0.987,-0.020,-0.060,0.985
0.990,-0.026,-0.041,0.967
0.992,-0.033,-0.037,1.041
0.994,-0.018,-0.043,0.979
0.998,-0.038,-0.023,1.014
1.000,-0.028,-0.054,0.992
1.002,-0.036,-0.039,0.977
1.004,-0.039,-0.062,1.043
1.007,-0.030,-0.041,0.978
1.009,-0.031,-0.030,0.907
1.012,-0.050,-0.025,1.080
1.014,-0.021,-0.072,1.183
1.016,0.005,-0.056,0.748
1.020,-0.024,-0.039,0.992
1.021,-0.014,-0.061,1.152
1.023,-0.011,-0.013,0.864
1.026,-0.008,-0.049,0.997
1.029,-0.019,-0.042,1.124
1.031,0.007,-0.035,0.881
1.033,0.008,-0.051,1.007
1.035,0.002,-0.054,1.103
1.038,0.014,-0.031,0.930
1.040,0.018,-0.043,0.998
1.043,0.023,-0.059,1.029
1.045,0.035,-0.061,0.988
1.047,0.023,-0.055,0.975
1.050,0.027,-0.054,1.068
1.054,0.039,-0.054,0.937
1.055,0.021,-0.050,1.027
1.057,0.031,-0.071,1.076
1.059,0.034,-0.049,0.878
1.063,0.023,-0.058,1.026
1.066,0.017,-0.032,1.021
1.067,0.031,-0.047,1.010
1.069,0.036,-0.044,0.969
1.071,0.028,-0.055,1.000
1.074,0.027,-0.041,1.025
1.078,0.018,-0.028,0.980
1.079,0.037,-0.037,1.007
1.081,0.029,-0.037,1.031
1.084,0.030,-0.036,0.960
1.087,0.022,-0.044,0.992
1.088,0.014,-0.049,1.020
1.091,0.031,-0.045,0.976
1.093,0.019,-0.059,1.024
1.097,0.005,-0.053,0.973
1.098,0.006,-0.050,1.042
1.100,0.023,-0.051,0.953
1.103,0.008,-0.038,1.031
1.105,0.015,-0.028,1.000
1.107,0.005,-0.053,0.984
1.110,-0.000,-0.053,1.043
1.113,0.009,-0.056,0.966
1.115,-0.003,-0.067,0.982
1.117,-0.004,-0.078,1.053
1.120,-0.004,-0.037,0.975
1.122,-0.003,-0.035,0.959
1.124,-0.004,-0.057,1.072
1.127,-0.009,-0.048,0.952
1.129,-0.005,-0.062,0.991
1.133,-0.001,-0.041,1.023
1.134,0.004,-0.033,0.976
1.137,-0.004,-0.026,1.004
1.139,0.010,-0.028,0.992
1.143,0.009,-0.020,1.016
1.144,-0.001,-0.021,0.967
1.147,0.013,-0.046,1.040
1.148,0.011,-0.030,0.993
1.151,0.010,-0.033,0.992
1.155,0.009,-0.031,0.989
1.156,0.005,-0.027,1.019
