time,x,y,z
1.169,0.100,-0.090,1.006
1.171,0.003,-0.058,1.027
1.175,0.107,-0.052,0.979
1.177,0.106,-0.017,1.050
1.179,0.106,-0.004,0.942
1.181,0.055,0.025,1.035
1.183,0.051,-0.006,0.963
1.186,0.022,-0.013,1.060
1.188,0.105,-0.026,0.864
1.191,0.057,-0.041,1.065
1.193,0.165,-0.085,0.952
1.195,0.194,-0.140,1.039
1.200,0.184,-0.122,0.932
1.200,0.141,-0.124,1.030
1.203,0.182,-0.135,1.075
1.205,0.059,-0.196,0.957
1.208,0.109,-0.208,1.003
1.210,0.202,-0.196,0.988
1.212,0.114,-0.200,1.103
1.224,0.096,-0.201,0.872
1.224,0.034,-0.171,1.070
1.224,-0.031,-0.110,1.046
1.224,-0.014,-0.106,0.865
1.225,-0.058,-0.102,1.099
1.228,-0.037,-0.073,0.905
1.229,-0.060,-0.055,1.072
1.232,-0.082,-0.052,0.905
1.235,-0.025,-0.054,1.072
1.236,0.020,-0.082,1.008
1.239,0.004,-0.054,1.028
1.241,0.086,-0.062,1.051
1.244,0.103,-0.075,0.955
1.246,0.108,-0.096,1.039
1.248,0.044,-0.099,0.979
1.251,0.065,-0.101,1.004
1.255,0.077,-0.070,0.992
1.259,0.021,-0.059,1.026
1.259,-0.007,-0.069,1.010
1.262,0.045,-0.045,1.022
1.263,0.054,-0.044,1.047
1.266,0.063,-0.034,0.951
1.268,0.070,-0.022,0.990
1.270,0.045,-0.025,1.116
1.273,0.064,-0.038,0.860
1.275,0.065,-0.046,1.051
1.280,0.013,-0.066,1.051
1.280,0.059,-0.031,0.957
1.286,0.079,-0.012,0.991
1.286,0.034,-0.021,1.003
1.290,-0.011,-0.013,1.016
1.290,0.010,0.009,0.958
1.292,0.020,0.049,1.077
1.294,0.006,0.031,1.007
1.300,0.019,0.011,1.037
1.300,0.069,0.028,0.926
1.303,0.047,0.024,1.035
1.305,0.047,0.028,0.972
1.308,0.006,0.035,1.047
1.309,0.042,0.033,0.865
1.311,-0.034,0.036,1.140
1.313,0.010,0.012,0.961
1.318,0.006,0.019,0.995
1.319,0.036,0.034,1.015
1.324,0.042,0.031,0.988
1.324,0.017,-0.006,1.029
1.327,0.010,0.030,1.012
1.328,-0.063,0.022,1.010
1.330,-0.060,0.048,1.000
1.333,-0.067,0.003,0.964
1.336,0.080,-0.015,1.048
1.341,0.052,0.014,0.993
1.341,-0.039,-0.039,0.963
1.345,-0.033,-0.023,0.982
1.345,-0.038,-0.038,1.062
1.348,-0.107,-0.043,1.011
1.350,-0.097,0.005,0.945
1.352,-0.078,0.011,1.078
1.355,-0.064,0.041,0.909
1.360,-0.053,0.014,1.003
1.360,-0.077,0.029,1.077
1.365,-0.079,0.021,0.874
1.366,-0.069,0.019,1.055
1.368,-0.068,0.007,0.953
1.369,-0.031,0.025,1.011
1.371,-0.026,0.023,1.053
1.374,-0.064,0.036,0.967
