time,x,y,z
1.487,0.097,-0.055,0.989
1.490,0.108,-0.055,1.028
1.491,0.100,-0.067,0.980
1.494,0.119,-0.058,1.024
1.496,0.072,-0.085,0.985
1.501,0.094,-0.069,0.996
1.501,0.088,-0.084,0.992
1.503,0.066,-0.090,0.975
1.506,0.045,-0.103,1.029
1.508,0.042,-0.112,0.974
1.512,0.060,-0.094,1.002
1.513,0.026,-0.112,0.980
1.516,0.056,-0.082,1.085
1.518,0.052,-0.079,0.975
1.520,0.056,-0.076,1.006
1.523,0.042,-0.074,0.967
1.525,0.071,-0.047,1.021
1.527,0.061,-0.058,0.998
1.530,0.080,-0.044,1.024
1.534,0.010,-0.081,0.934
1.535,0.042,-0.065,1.084
1.537,0.041,-0.065,0.973
1.540,0.067,-0.034,0.982
1.542,0.043,-0.055,1.011
1.545,0.023,-0.072,0.958
1.547,-0.002,-0.087,1.052
1.549,0.002,-0.089,0.991
1.553,-0.001,-0.107,0.989
1.554,-0.005,-0.110,0.984
1.559,0.020,-0.102,0.996
1.559,0.009,-0.117,1.006
1.561,0.014,-0.118,0.988
1.564,-0.012,-0.135,0.987
1.568,-0.007,-0.146,1.016
1.569,0.018,-0.126,0.997
1.571,0.023,-0.112,0.982
1.574,0.020,-0.108,1.016
1.576,0.037,-0.090,1.063
1.580,0.025,-0.101,1.008
1.581,0.037,-0.078,0.970
1.583,0.045,-0.060,0.943
1.586,0.030,-0.064,1.033
1.588,0.061,-0.042,1.035
1.591,0.063,-0.032,0.985
1.593,0.062,-0.031,1.003
1.596,0.084,-0.020,1.015
1.597,0.078,-0.029,0.996
1.602,0.050,-0.043,1.024
1.603,0.066,-0.031,0.998
1.605,0.068,-0.027,1.012
1.607,0.061,-0.032,0.930
1.609,0.067,-0.020,1.045
1.613,0.055,-0.045,1.010
1.615,0.061,-0.039,1.002
1.617,0.046,-0.039,0.974
1.620,0.085,-0.016,0.987
1.621,0.069,-0.030,1.024
1.624,0.075,-0.021,1.003
1.626,0.057,-0.051,0.938
