time,x,y,z
1.198,-0.122,0.049,0.960
1.200,-0.131,0.052,0.960
1.202,-0.125,0.056,1.008
1.204,-0.124,0.056,1.044
1.207,-0.120,0.055,0.984
1.210,-0.103,0.085,1.017
1.212,-0.087,0.093,1.038
1.214,-0.082,0.094,0.945
1.217,-0.078,0.084,1.009
1.221,-0.078,0.091,1.034
1.221,-0.063,0.086,0.967
1.224,-0.059,0.095,1.004
1.226,-0.056,0.097,0.972
1.229,-0.049,0.094,1.027
1.232,-0.043,0.090,1.018
1.234,-0.040,0.093,1.010
1.236,-0.032,0.088,0.997
1.240,-0.023,0.101,1.028
1.241,-0.026,0.093,0.983
1.243,-0.023,0.097,0.980
1.246,-0.011,0.117,1.035
1.248,-0.036,0.088,0.972
1.250,-0.036,0.098,1.011
1.254,-0.046,0.106,0.991
1.255,-0.070,0.096,0.981
1.257,-0.077,0.103,0.994
1.260,-0.100,0.089,0.983
1.262,-0.096,0.104,1.106
1.265,-0.124,0.077,0.951
1.267,-0.134,0.080,1.019
1.270,-0.143,0.051,0.969
1.272,-0.151,0.048,0.986
1.274,-0.144,0.059,1.048
1.277,-0.137,0.059,0.994
1.279,-0.137,0.066,1.015
1.282,-0.120,0.072,1.018
1.284,-0.121,0.067,0.930
1.289,-0.098,0.084,1.031
1.290,-0.079,0.076,0.993
1.292,-0.077,0.079,1.033
1.294,-0.062,0.086,1.020
1.296,-0.039,0.092,0.988
1.299,-0.024,0.097,0.991
1.301,-0.002,0.110,0.979
1.303,-0.004,0.113,1.020
1.306,-0.003,0.109,1.014
1.309,0.001,0.096,0.978
1.311,0.006,0.096,1.029
1.313,0.008,0.099,0.955
1.315,0.011,0.105,1.030
1.318,0.002,0.094,1.006
1.321,-0.007,0.095,0.978
1.323,-0.010,0.097,1.026
1.325,-0.020,0.091,0.981
1.327,-0.031,0.092,1.033
1.330,-0.039,0.080,1.002
1.333,-0.044,0.072,1.031
1.335,-0.065,0.063,0.992
1.337,-0.067,0.059,1.036
1.339,-0.074,0.050,0.971
1.343,-0.087,0.039,0.991
1.344,-0.103,0.028,0.987
1.347,-0.119,0.009,0.987
1.350,-0.108,0.007,1.013
1.351,-0.116,-0.002,0.981
1.354,-0.084,0.011,1.029
1.356,-0.092,0.002,0.968
1.359,-0.085,0.000,1.020
1.361,-0.094,-0.008,0.974
1.363,-0.076,0.009,1.044
1.366,-0.075,0.003,1.000
1.368,-0.080,-0.001,0.960
1.371,-0.090,-0.001,1.024
1.373,-0.122,-0.025,1.006
1.377,-0.118,-0.022,0.993
1.378,-0.113,-0.014,1.007
1.383,-0.133,-0.029,0.994
1.383,-0.121,-0.021,1.042
1.385,-0.134,-0.031,0.954
1.388,-0.125,-0.026,1.053
1.390,-0.121,-0.026,0.991
1.392,-0.099,-0.003,1.022
1.395,-0.085,0.002,0.983
1.397,-0.076,0.017,1.024
1.400,-0.106,0.011,0.955
1.402,-0.068,0.036,1.059
1.404,-0.080,0.042,0.965
1.407,-0.077,0.050,1.005
1.411,-0.080,0.049,1.008
1.412,-0.076,0.065,1.003
1.414,-0.079,0.071,0.990
1.417,-0.048,0.089,1.059
1.419,-0.092,0.071,0.904
1.421,-0.047,0.092,1.084
1.424,-0.076,0.082,0.952
1.426,-0.078,0.076,1.027
1.428,-0.095,0.061,0.977
1.431,-0.080,0.061,1.018
1.434,-0.101,0.044,0.996
1.436,-0.092,0.044,0.998
1.440,-0.097,0.035,0.976
1.441,-0.080,0.042,1.038
1.443,-0.085,0.034,0.979
1.446,-0.089,0.042,1.002
1.448,-0.091,0.030,0.999
1.451,-0.099,0.032,0.990
1.453,-0.108,0.025,0.987
1.455,-0.116,0.022,0.992
1.458,-0.115,0.025,1.046
1.462,-0.112,0.024,0.999
1.462,-0.122,0.018,0.958
1.465,-0.117,0.023,1.064
1.468,-0.110,0.023,0.973
1.469,-0.100,0.026,0.983
1.472,-0.088,0.034,0.985
1.474,-0.056,0.045,1.075
1.478,-0.079,0.030,0.933
1.479,-0.068,0.035,1.061
1.481,-0.069,0.035,0.991
1.484,-0.063,0.033,0.993
1.488,-0.043,0.041,1.047
1.491,-0.051,0.041,0.947
1.491,-0.024,0.054,1.022
1.494,-0.016,0.062,0.999
1.496,-0.020,0.066,0.974
1.501,0.019,0.081,1.062
1.501,0.005,0.077,0.944
1.503,0.015,0.077,1.034
1.506,0.001,0.076,1.005
1.508,-0.016,0.069,0.939
1.512,0.010,0.065,1.102
1.513,-0.034,0.048,0.920
1.515,-0.034,0.048,1.031
1.518,-0.033,0.040,1.053
1.520,-0.056,0.037,0.913
1.523,-0.057,0.034,1.070
1.525,-0.076,0.028,0.988
1.527,-0.058,0.032,1.023
1.530,-0.052,0.032,0.994
1.537,-0.055,0.031,1.003
1.537,-0.047,0.026,1.019
