time,x,y,z
0.805,0.044,-0.119,0.935
0.808,0.034,-0.132,1.016
0.810,0.020,-0.140,1.012
0.812,0.023,-0.136,0.962
0.815,0.018,-0.153,1.074
0.818,0.030,-0.132,0.968
0.820,0.027,-0.137,0.967
0.822,0.018,-0.148,1.002
0.825,0.022,-0.134,1.015
0.827,0.024,-0.127,1.033
0.829,0.023,-0.140,0.951
0.832,0.012,-0.162,1.010
0.834,0.019,-0.126,1.045
0.836,0.029,-0.126,0.979
0.839,0.026,-0.118,0.978
0.841,0.027,-0.116,1.019
0.844,0.029,-0.116,0.968
0.846,0.026,-0.120,0.988
0.848,0.021,-0.130,1.005
0.852,0.025,-0.130,1.045
0.853,0.037,-0.123,0.977
0.856,0.043,-0.125,1.009
0.858,0.037,-0.127,0.959
0.860,0.030,-0.139,1.001
0.863,0.028,-0.155,1.052
0.865,0.034,-0.142,0.997
0.868,0.032,-0.157,1.013
0.870,0.033,-0.149,0.948
0.874,0.023,-0.159,1.003
0.875,0.023,-0.154,1.011
0.877,0.024,-0.155,1.022
0.881,0.032,-0.149,1.035
0.882,0.042,-0.131,0.981
0.886,0.033,-0.128,0.991
0.887,0.034,-0.118,0.994
0.889,0.055,-0.085,1.000
0.892,0.061,-0.076,1.015
0.894,0.058,-0.075,0.997
0.899,0.061,-0.065,1.000
0.899,0.070,-0.059,0.986
0.902,0.091,-0.038,0.991
0.904,0.099,-0.030,1.001
0.907,0.108,-0.022,0.997
0.909,0.102,-0.027,0.991
0.911,0.094,-0.034,1.011
0.913,0.107,-0.023,0.999
0.917,0.139,0.004,0.984
0.919,0.139,-0.000,1.026
0.921,0.146,0.006,0.995
0.923,0.115,-0.022,1.008
0.925,0.117,-0.024,0.990
0.928,0.131,-0.022,1.011
0.931,0.144,-0.020,1.014
0.933,0.172,-0.002,0.979
0.935,0.166,-0.007,1.017
0.937,0.199,0.010,1.009
0.940,0.228,0.021,0.989
0.943,0.204,0.006,1.018
0.945,0.193,-0.000,1.007
0.947,0.215,0.009,0.991
0.949,0.196,-0.005,1.005
0.953,0.184,-0.014,1.006
0.954,0.148,-0.029,1.015
