time,x,y,z
0.941,0.112,-0.021,0.987
0.943,0.107,-0.015,0.987
0.945,0.098,-0.016,0.976
0.948,0.103,-0.013,1.021
0.952,0.114,-0.008,0.995
0.953,0.110,-0.013,0.987
0.955,0.096,-0.014,1.019
0.958,0.063,-0.025,1.002
0.960,0.077,-0.019,0.993
0.963,0.090,-0.017,1.002
0.965,0.106,-0.013,1.014
0.967,0.076,-0.020,1.020
0.971,0.059,-0.028,0.987
0.972,0.052,-0.028,0.957
0.975,0.110,-0.007,0.979
0.977,0.100,-0.006,0.998
0.979,0.059,-0.013,1.056
0.981,0.084,-0.004,0.996
0.985,0.095,0.002,0.919
0.987,0.081,0.001,1.020
0.989,0.055,-0.037,1.057
0.991,0.022,-0.079,1.261
0.995,0.100,-0.027,0.702
0.996,0.055,-0.057,1.043
0.998,-0.005,-0.064,1.001
1.001,0.052,-0.037,0.959
1.003,0.044,-0.056,1.081
1.005,0.009,-0.066,1.073
1.008,0.003,-0.061,0.955
1.011,0.005,-0.052,0.978
1.013,-0.065,-0.058,1.167
1.015,-0.021,-0.055,0.813
1.018,-0.035,-0.050,0.906
1.020,0.023,-0.027,1.104
1.022,0.021,-0.025,1.100
1.025,0.050,-0.007,0.978
1.027,0.062,0.013,0.934
1.030,0.031,0.015,1.040
1.032,0.027,0.025,1.030
1.035,0.005,0.026,0.997
1.037,0.073,0.050,0.939
1.041,0.063,0.054,0.971
1.042,-0.033,0.030,1.129
1.044,0.002,0.043,0.902
1.047,0.040,0.050,0.926
1.049,0.034,0.046,1.055
1.052,0.009,0.037,1.068
1.054,-0.005,0.032,0.967
1.056,0.019,0.041,0.913
1.059,0.034,0.046,1.033
1.062,-0.009,0.038,1.036
1.065,0.017,0.046,0.991
1.066,-0.006,0.041,0.983
1.068,-0.007,0.033,1.000
1.071,-0.020,0.020,1.023
1.074,-0.010,0.014,1.001
1.076,0.018,0.015,1.013
1.078,0.029,0.012,1.032
1.080,0.002,0.007,1.000
1.082,0.040,0.023,0.991
1.085,0.034,0.027,1.003
1.088,0.023,0.035,0.980
1.090,-0.008,0.032,1.058
1.092,-0.001,0.036,0.995
1.095,-0.035,0.026,1.042
1.097,-0.044,0.022,1.017
1.100,0.004,0.033,0.987
1.104,-0.040,0.013,0.971
1.105,0.007,0.024,1.022
1.108,-0.046,0.008,1.029
1.109,-0.014,0.020,0.947
1.112,-0.025,0.018,1.001
1.114,0.006,0.026,1.000
1.116,0.027,0.031,0.984
1.119,0.018,0.027,1.012
1.121,0.003,0.026,0.973
1.124,-0.035,0.017,1.009
1.126,-0.027,0.023,1.027
1.128,0.027,0.040,0.969
1.131,0.001,0.031,1.042
1.133,-0.036,0.022,1.022
1.136,-0.002,0.031,1.014
1.138,-0.016,0.029,0.986
