time,x,y,z
0.937,0.048,0.033,0.928
0.940,0.011,0.032,1.094
0.943,0.061,0.035,0.909
0.945,0.032,0.024,1.034
0.948,0.031,0.040,1.050
0.950,0.061,0.032,0.927
0.952,0.058,0.027,1.035
0.954,0.066,0.030,1.000
0.956,0.058,0.030,1.036
0.959,0.086,0.025,0.949
0.961,0.065,0.019,1.041
0.964,0.072,0.031,0.995
0.966,0.065,0.019,0.978
0.969,0.063,0.017,1.049
0.971,0.056,0.008,0.958
0.974,0.060,0.008,0.987
0.976,0.059,0.010,1.033
0.978,0.066,0.003,0.980
0.980,0.047,-0.000,1.023
0.983,0.069,0.003,0.966
0.986,0.039,0.004,1.036
0.988,0.069,0.016,0.995
0.990,0.059,0.023,1.028
0.992,0.062,0.019,0.957
0.995,0.050,0.024,1.036
0.998,0.062,0.027,0.989
1.000,0.056,0.030,1.007
1.002,0.068,0.035,0.988
1.005,0.071,0.030,1.022
1.008,0.075,0.029,1.004
1.010,0.077,0.033,0.964
1.013,0.059,0.024,1.059
1.014,0.075,0.025,0.953
1.017,0.061,0.024,1.007
1.020,0.059,0.030,1.028
1.021,0.065,0.030,0.954
1.025,0.054,0.032,1.062
1.027,0.050,0.034,0.960
1.029,0.058,0.032,0.996
1.031,0.049,0.032,0.972
1.034,0.016,0.030,1.091
1.038,0.038,0.030,0.941
1.038,0.035,0.030,1.027
1.043,0.032,0.035,0.995
1.044,0.015,0.032,1.000
1.046,0.022,0.029,1.010
1.048,0.033,0.039,1.001
1.050,0.032,0.031,0.955
1.053,0.045,0.033,1.049
1.055,0.058,0.034,0.951
1.057,0.048,0.037,1.053
1.060,0.069,0.045,0.987
1.062,0.042,0.031,1.009
1.065,0.048,0.034,0.979
1.070,0.042,0.036,1.017
1.071,0.029,0.025,1.013
1.072,0.047,0.027,0.951
1.075,-0.004,0.014,1.102
1.077,0.044,0.022,0.858
1.079,-0.030,0.006,1.175
1.082,0.038,0.024,0.905
1.084,-0.025,0.002,1.007
1.087,-0.006,0.018,0.986
1.089,-0.036,0.000,1.048
1.091,-0.019,0.012,0.981
1.094,-0.029,0.006,1.023
1.096,-0.035,0.000,0.976
1.099,-0.017,0.006,0.994
1.101,-0.037,-0.004,1.034
1.103,-0.005,0.007,0.967
1.106,-0.014,0.006,1.044
1.109,0.006,-0.002,0.930
1.111,-0.007,-0.005,1.058
1.113,0.026,-0.002,0.994
1.115,0.023,-0.002,1.006
1.118,0.037,0.007,0.985
1.120,0.032,-0.002,1.009
1.123,0.045,0.010,0.976
1.125,0.050,0.009,1.021
1.127,0.057,0.013,1.007
1.130,0.069,0.023,0.984
1.132,0.053,0.021,1.045
1.135,0.078,0.031,0.969
1.137,0.070,0.023,0.970
1.139,0.055,0.034,1.052
1.144,0.043,0.034,1.000
1.144,0.077,0.036,0.941
1.147,0.049,0.034,1.035
1.149,0.049,0.034,1.043
1.151,0.067,0.039,0.881
1.154,0.018,0.034,1.136
1.156,0.039,0.043,0.932
1.159,0.025,0.035,1.002
1.161,-0.004,0.031,1.029
1.164,0.039,0.043,0.945
1.166,0.019,0.035,1.075
1.168,0.036,0.040,0.953
1.171,0.009,0.036,1.015
1.173,0.012,0.042,1.009
1.176,0.028,0.040,0.983
1.178,0.045,0.046,0.978
1.180,0.005,0.038,1.101
1.183,0.046,0.047,0.899
1.185,-0.001,0.032,1.057
1.188,0.020,0.041,0.983
1.190,0.027,0.047,0.977
1.192,-0.009,0.035,1.077
1.195,0.018,0.042,0.916
1.199,-0.036,0.031,1.108
1.200,0.023,0.050,0.832
1.202,-0.042,0.027,1.166
1.204,0.033,0.055,0.871
1.207,-0.049,0.020,1.096
1.210,0.035,0.042,0.924
1.212,-0.033,0.025,1.106
1.214,0.026,0.039,0.888
1.216,-0.024,0.028,1.079
1.220,0.024,0.043,0.957
1.222,0.033,0.047,1.003
1.224,0.066,0.056,1.016
1.226,0.060,0.057,0.987
1.228,0.059,0.063,1.030
1.232,0.091,0.068,0.988
1.233,0.093,0.069,0.983
1.236,0.090,0.062,1.020
1.238,0.092,0.073,0.973
1.240,0.091,0.071,1.043
1.244,0.083,0.069,0.978
1.245,0.090,0.077,0.978
1.248,0.059,0.066,1.036
1.250,0.070,0.069,0.991
1.253,0.042,0.062,1.043
1.255,0.043,0.070,0.940
1.258,-0.011,0.047,1.071
1.260,0.024,0.059,0.903
1.262,-0.020,0.047,1.053
1.267,-0.041,0.043,1.016
1.267,-0.043,0.044,1.001
1.269,-0.035,0.057,0.975
1.272,-0.065,0.049,1.031
1.274,-0.053,0.055,0.958
1.279,-0.069,0.053,1.035
1.279,-0.052,0.057,1.017
1.282,-0.056,0.057,0.958
1.284,-0.065,0.054,1.048
1.287,-0.050,0.061,0.958
1.290,-0.032,0.065,1.022
1.292,-0.037,0.061,1.017
1.294,-0.009,0.070,0.953
1.296,-0.039,0.053,1.085
1.299,-0.004,0.068,0.950
