time,x,y,z
2.139,-0.117,0.126,0.971
2.140,-0.126,0.135,0.967
2.142,-0.130,0.123,1.048
2.145,-0.122,0.121,1.012
2.147,-0.111,0.112,0.954
2.150,-0.131,0.123,1.031
2.152,-0.114,0.118,1.017
2.154,-0.102,0.127,0.960
2.157,-0.123,0.140,1.025
2.160,-0.101,0.139,1.000
2.162,-0.104,0.119,1.009
2.164,-0.095,0.117,0.996
2.167,-0.058,0.115,1.010
2.170,-0.084,0.129,1.015
2.173,-0.097,0.122,0.984
2.174,-0.097,0.136,1.044
2.176,-0.074,0.133,1.016
2.178,-0.083,0.120,0.898
2.181,-0.104,0.119,1.129
2.187,-0.087,0.140,0.918
2.187,-0.051,0.117,0.998
2.188,-0.051,0.134,1.030
2.190,-0.046,0.118,1.017
2.201,-0.042,0.094,0.915
2.201,-0.052,0.090,1.057
2.202,-0.015,0.090,0.961
2.202,-0.025,0.098,1.023
2.203,-0.032,0.092,1.020
2.206,-0.018,0.068,0.974
2.207,-0.017,0.059,1.016
2.210,-0.023,0.072,0.931
2.212,-0.016,0.068,1.129
2.214,0.000,0.074,0.958
2.217,0.009,0.070,0.929
2.220,0.001,0.073,1.125
2.222,-0.000,0.086,0.939
2.224,0.009,0.065,1.009
2.227,-0.007,0.064,1.039
2.229,0.009,0.052,0.990
2.231,-0.017,0.069,0.998
2.234,0.002,0.049,1.027
2.236,0.012,0.061,0.963
2.240,-0.012,0.045,0.989
2.241,-0.014,0.043,1.006
2.243,0.006,0.040,0.989
2.246,-0.012,0.038,0.987
2.248,-0.006,0.044,1.010
2.251,-0.008,0.050,0.972
2.253,-0.031,0.048,1.041
2.255,-0.032,0.062,0.992
2.258,-0.026,0.036,0.978
2.260,-0.012,0.032,1.036
2.263,-0.013,0.030,1.002
2.270,-0.014,0.014,1.014
2.270,-0.008,0.026,0.953
2.270,-0.017,0.005,1.027
2.273,-0.025,0.016,0.971
2.275,-0.008,0.010,1.121
2.277,-0.001,0.012,1.007
2.279,0.019,-0.011,1.005
2.282,0.007,0.006,0.883
2.284,-0.012,0.001,1.029
2.287,-0.020,-0.001,1.022
2.289,-0.019,-0.006,1.043
2.291,0.013,-0.017,0.957
2.294,-0.006,-0.012,0.967
2.297,-0.027,-0.006,1.023
2.299,-0.022,0.008,1.022
2.301,-0.004,-0.014,0.961
2.303,-0.035,0.010,1.004
2.307,-0.011,0.003,1.010
2.308,-0.011,-0.023,0.994
2.311,-0.012,0.010,0.984
2.313,-0.001,-0.014,1.003
2.315,-0.013,-0.002,0.984
2.318,0.009,-0.012,1.061
2.320,0.020,0.002,0.963
2.322,0.024,-0.014,1.017
2.325,0.014,-0.012,0.984
2.332,0.005,-0.017,1.013
2.332,0.010,-0.014,1.008
2.332,0.027,-0.015,1.006
2.335,0.014,-0.009,0.980
2.340,0.013,0.003,1.023
2.340,0.002,0.023,1.010
2.346,0.025,0.003,0.978
2.347,0.002,0.023,1.008
2.347,0.020,0.007,1.031
2.349,-0.009,0.026,0.945
2.352,0.023,-0.014,1.043
2.354,-0.007,0.013,0.913
2.356,0.006,-0.017,1.106
2.358,0.005,0.015,0.936
2.363,0.006,0.009,0.968
2.363,-0.017,0.007,1.098
2.366,-0.000,0.004,0.939
2.368,-0.006,0.021,0.999
2.371,0.005,0.010,0.982
2.374,0.004,0.013,1.005
2.375,-0.005,0.018,0.969
2.378,0.020,0.011,1.098
2.380,0.024,0.008,0.916
2.382,0.021,-0.001,1.060
2.385,0.021,-0.004,0.969
2.388,0.020,-0.011,1.017
2.390,0.012,0.001,0.988
2.392,0.013,-0.010,1.011
2.395,0.002,0.007,1.017
2.397,0.021,0.004,0.962
2.399,0.011,0.000,1.029
2.403,0.010,0.015,1.010
2.405,0.010,0.008,1.013
2.407,0.019,0.013,0.969
2.409,0.025,0.004,1.002
2.412,0.026,0.023,1.016
2.414,0.030,0.005,0.973
2.416,0.019,-0.016,1.025
2.419,0.018,-0.014,0.980
2.421,0.027,-0.027,0.996
2.423,0.027,-0.028,1.006
2.426,0.046,-0.038,1.037
2.433,0.038,-0.039,0.941
2.433,0.021,-0.063,1.028
2.433,0.043,-0.041,1.012
2.436,0.037,-0.044,0.957
2.439,0.031,-0.047,1.042
2.446,0.029,-0.050,1.004
2.446,0.030,-0.028,1.026
2.446,0.044,-0.035,0.981
2.447,0.025,-0.032,0.930
2.450,0.037,-0.065,1.088
2.452,0.063,-0.054,0.964
2.455,0.044,-0.050,1.080
2.457,0.065,-0.057,0.900
2.459,0.053,-0.092,1.056
2.463,0.053,-0.076,1.003
2.464,0.061,-0.064,0.948
2.467,0.035,-0.084,1.040
2.470,0.035,-0.077,0.981
2.472,0.040,-0.092,0.994
2.475,0.034,-0.102,1.007
2.476,0.046,-0.104,1.011
2.479,0.035,-0.095,0.956
2.482,0.013,-0.080,0.998
2.483,0.013,-0.091,1.026
2.486,0.030,-0.095,0.947
2.488,0.027,-0.100,1.040
2.490,0.058,-0.111,1.024
2.493,0.047,-0.101,0.938
2.497,0.045,-0.107,1.038
2.498,0.042,-0.097,0.982
2.500,0.058,-0.121,1.017
2.503,0.082,-0.113,1.030
2.511,0.085,-0.123,0.931
2.511,0.071,-0.141,1.042
2.511,0.077,-0.141,1.016
2.513,0.090,-0.145,0.961
2.515,0.082,-0.141,1.046
2.517,0.089,-0.144,0.966
2.520,0.065,-0.155,1.006
2.522,0.078,-0.156,0.993
2.524,0.070,-0.139,0.993
2.526,0.067,-0.144,1.000
2.531,0.071,-0.141,0.975
2.531,0.050,-0.155,1.006
2.534,0.062,-0.137,1.028
2.536,0.062,-0.138,0.989
2.539,0.061,-0.142,0.964
2.542,0.064,-0.150,1.044
2.544,0.068,-0.160,0.967
2.546,0.050,-0.146,0.989
2.548,0.076,-0.138,1.035
2.551,0.065,-0.168,0.942
2.555,0.060,-0.178,1.046
2.556,0.079,-0.166,1.032
2.558,0.078,-0.167,0.955
2.561,0.064,-0.143,1.008
2.567,0.067,-0.152,0.999
2.567,0.068,-0.158,1.014
2.567,0.063,-0.150,1.009
2.570,0.058,-0.144,0.978
2.572,0.048,-0.154,1.007
2.575,0.050,-0.146,1.012
2.577,0.045,-0.143,0.986
2.579,0.041,-0.155,1.017
2.582,0.038,-0.150,0.988
2.584,0.038,-0.145,1.003
2.587,0.037,-0.134,0.990
2.589,0.031,-0.125,0.999
2.591,0.026,-0.124,0.992
2.594,0.021,-0.120,0.998
2.598,0.020,-0.123,1.002
2.599,0.017,-0.124,0.996
2.601,0.012,-0.123,0.998
2.603,0.011,-0.117,0.996
2.606,0.009,-0.119,1.005
2.609,0.015,-0.109,1.004
2.611,0.013,-0.101,1.005
2.613,0.011,-0.101,1.000
2.615,0.011,-0.092,1.002
2.618,0.011,-0.086,1.000
2.620,0.013,-0.072,1.001
2.623,0.012,-0.061,1.001
2.625,0.011,-0.054,0.999
2.628,0.012,-0.046,1.001
2.631,0.010,-0.039,1.002
2.632,0.009,-0.031,1.000
2.635,0.010,-0.027,0.997
2.637,0.006,-0.027,0.999
2.640,0.000,-0.018,0.998
2.643,-0.001,-0.019,0.996
2.644,-0.003,-0.020,0.998
2.647,-0.003,-0.025,0.993
2.649,-0.002,-0.028,1.000
2.651,-0.003,-0.030,0.996
2.657,-0.002,-0.030,1.000
2.657,-0.005,-0.029,1.000
2.665,-0.004,-0.025,0.999
2.665,-0.006,-0.020,1.002
2.665,-0.007,-0.014,1.002
2.672,-0.008,-0.012,1.003
2.672,-0.005,-0.007,1.002
2.672,-0.006,-0.004,1.002
2.673,-0.006,0.001,1.001
2.676,-0.006,0.007,1.005
2.678,-0.004,0.007,1.003
2.680,-0.002,0.007,1.006
2.683,-0.001,0.004,1.002
2.685,0.001,0.004,1.004
2.688,-0.001,0.003,1.002
2.690,-0.001,0.002,0.998
2.692,-0.001,-0.002,0.998
2.695,-0.003,-0.004,0.998
2.699,-0.004,-0.010,0.997
2.699,-0.004,-0.013,0.998
2.703,-0.005,-0.015,0.998
2.704,-0.009,-0.020,0.994
2.707,-0.010,-0.023,1.000
2.710,-0.016,-0.024,0.999
2.711,-0.020,-0.025,0.996
2.715,-0.020,-0.028,0.998
2.716,-0.022,-0.031,1.000
2.719,-0.025,-0.037,1.001
2.721,-0.030,-0.040,1.004
2.724,-0.035,-0.040,0.998
2.726,-0.035,-0.034,1.002
2.728,-0.043,-0.033,1.003
2.732,-0.046,-0.031,1.001
2.733,-0.047,-0.027,1.002
2.735,-0.048,-0.027,1.001
2.738,-0.056,-0.029,0.999
2.740,-0.062,-0.028,1.002
2.744,-0.069,-0.029,0.999
2.750,-0.076,-0.036,0.997
2.750,-0.081,-0.043,0.996
2.751,-0.091,-0.044,0.996
2.753,-0.097,-0.046,0.997
2.755,-0.099,-0.050,0.997
2.757,-0.096,-0.048,0.997
2.760,-0.102,-0.051,0.990
2.762,-0.102,-0.046,0.994
2.768,-0.101,-0.041,0.994
2.768,-0.097,-0.037,0.997
2.769,-0.092,-0.036,1.001
2.772,-0.083,-0.030,0.997
2.774,-0.085,-0.023,1.000
2.781,-0.078,-0.015,0.999
2.781,-0.083,-0.011,1.007
2.781,-0.084,-0.005,0.998
2.784,-0.070,0.008,1.014
2.786,-0.089,0.006,1.006
2.788,-0.081,0.013,0.989
2.791,-0.076,0.018,1.013
2.794,-0.084,0.018,1.000
2.796,-0.085,0.020,0.998
2.799,-0.082,0.015,0.995
2.800,-0.101,0.007,1.003
2.803,-0.110,-0.004,1.011
2.806,-0.104,-0.006,0.989
2.808,-0.102,-0.007,0.992
2.811,-0.069,0.003,1.011
2.812,-0.051,0.003,1.008
2.815,-0.070,-0.004,0.983
2.817,-0.074,-0.012,0.985
2.819,-0.098,-0.021,0.998
2.822,-0.091,-0.024,1.012
2.825,-0.105,-0.022,0.992
2.827,-0.098,-0.010,0.986
2.829,-0.104,-0.015,1.023
2.833,-0.104,-0.020,0.988
2.834,-0.080,-0.014,0.995
2.836,-0.082,-0.019,1.027
2.839,-0.047,-0.011,0.971
2.841,-0.059,-0.013,1.013
2.845,-0.050,-0.013,1.011
2.846,-0.044,-0.007,0.974
2.848,-0.089,-0.011,1.008
