time,x,y,z
0.978,-0.254,-0.012,0.939
0.980,-0.216,0.005,1.105
0.982,-0.263,-0.019,0.915
0.985,-0.264,-0.022,1.016
0.987,-0.251,-0.019,1.090
0.990,-0.246,-0.010,0.929
0.992,-0.211,0.000,1.023
0.995,-0.218,-0.012,0.945
0.997,-0.172,-0.014,1.058
0.999,-0.139,0.014,0.975
1.002,-0.097,0.023,0.983
1.004,-0.079,0.014,1.021
1.007,-0.054,-0.001,1.006
1.009,-0.040,0.009,0.993
1.013,0.013,0.028,1.011
1.014,0.056,0.039,0.976
1.016,0.067,0.049,0.985
1.019,0.114,0.053,1.038
1.021,0.098,0.051,0.992
1.024,0.070,0.048,0.985
1.026,0.008,0.016,1.001
1.031,0.119,0.040,1.016
1.031,0.071,0.016,1.028
1.033,0.050,0.008,0.972
1.036,0.068,0.014,0.995
1.038,0.104,0.027,1.054
1.041,0.077,0.018,0.905
1.043,0.103,0.031,1.059
1.045,0.093,0.035,0.972
1.047,0.107,0.051,1.022
1.051,0.063,0.021,1.001
1.052,-0.006,0.001,0.963
1.055,-0.002,-0.005,1.033
1.057,-0.030,-0.022,0.977
1.059,-0.027,-0.012,0.972
1.062,-0.042,-0.006,0.995
1.064,-0.060,-0.018,1.059
1.067,-0.100,-0.019,0.951
1.069,-0.065,-0.010,0.968
1.072,-0.069,0.001,1.011
1.074,-0.111,-0.029,0.968
1.076,-0.087,-0.031,1.046
1.079,-0.066,-0.036,1.052
1.081,-0.118,-0.053,0.959
1.085,-0.060,-0.036,0.994
1.086,-0.071,-0.036,1.004
1.088,-0.035,-0.032,1.014
1.092,-0.060,-0.033,0.972
1.093,-0.040,-0.026,1.073
1.096,-0.025,-0.035,0.966
1.098,-0.016,-0.031,1.003
1.100,-0.036,-0.048,1.058
1.103,-0.047,-0.046,0.972
1.105,-0.015,-0.036,0.972
1.108,-0.006,-0.034,1.040
1.110,0.007,-0.019,0.989
1.114,0.009,-0.026,0.947
1.115,0.052,-0.016,1.047
1.118,0.029,-0.024,0.977
1.120,0.006,-0.036,0.981
1.122,0.021,-0.031,1.024
1.125,0.024,-0.036,1.005
1.127,0.042,-0.032,0.954
1.130,0.029,-0.032,1.011
1.132,0.039,-0.040,1.064
1.134,0.039,-0.035,0.941
1.139,0.060,-0.023,1.034
1.139,0.056,-0.027,0.981
1.143,0.051,-0.028,0.992
1.146,0.067,-0.024,0.988
1.147,0.062,-0.024,1.024
1.149,0.060,-0.022,0.985
1.152,0.090,-0.019,1.023
1.154,0.066,-0.021,0.961
1.156,0.055,-0.020,1.017
1.158,0.047,-0.017,1.026
1.161,0.029,-0.010,0.976
1.163,0.055,-0.001,0.988
1.166,0.051,0.000,1.038
1.168,0.007,-0.012,0.998
1.170,-0.021,-0.019,0.965
1.173,-0.036,-0.027,1.057
1.176,-0.090,-0.036,0.917
1.178,-0.036,-0.008,1.060
1.180,-0.078,-0.023,0.995
1.182,-0.109,-0.029,0.985
1.186,-0.108,-0.032,1.011
1.187,-0.116,-0.041,0.988
1.190,-0.106,-0.037,0.962
1.192,-0.109,-0.029,1.062
1.195,-0.101,-0.030,0.999
1.197,-0.144,-0.039,0.916
1.199,-0.069,-0.020,1.108
1.202,-0.078,-0.027,0.923
1.204,-0.025,-0.018,1.018
1.206,-0.025,-0.027,1.048
1.209,0.001,-0.031,0.973
1.211,0.017,-0.026,0.992
1.214,0.004,-0.034,0.968
1.216,0.035,-0.020,1.069
1.220,0.028,-0.024,0.950
1.221,0.052,-0.014,1.025
1.223,0.060,-0.008,1.020
1.226,0.048,-0.012,0.958
1.228,0.033,-0.016,1.012
1.231,0.026,-0.023,1.043
1.233,-0.024,-0.037,0.990
1.235,-0.052,-0.046,1.008
1.238,-0.093,-0.051,0.959
1.244,-0.095,-0.049,1.018
1.244,-0.104,-0.052,0.977
1.246,-0.080,-0.048,1.008
1.248,-0.072,-0.050,0.988
1.250,-0.046,-0.051,0.994
1.253,-0.033,-0.047,0.984
1.255,0.003,-0.043,1.025
1.257,0.018,-0.047,0.987
1.259,0.062,-0.040,0.975
1.262,0.094,-0.034,1.014
1.265,0.117,-0.026,0.963
1.267,0.144,-0.019,0.983
1.269,0.156,-0.014,1.053
1.271,0.175,-0.012,1.033
1.274,0.205,-0.015,1.022
1.277,0.182,-0.021,0.972
1.279,0.198,-0.015,1.021
1.282,0.191,-0.014,1.012
1.283,0.214,-0.007,1.027
1.287,0.229,0.005,0.951
1.288,0.273,0.021,1.000
1.291,0.285,0.013,0.996
1.293,0.289,0.009,1.031
1.296,0.300,0.009,0.985
1.298,0.289,0.012,1.029
1.300,0.268,0.002,0.951
1.303,0.292,0.016,1.045
1.305,0.285,0.019,0.981
1.308,0.316,0.027,1.000
1.310,0.331,0.036,1.042
1.312,0.352,0.034,0.993
1.315,0.363,0.042,0.979
1.317,0.377,0.050,1.032
1.321,0.343,0.033,0.985
1.322,0.342,0.025,0.983
1.324,0.343,0.023,1.033
1.327,0.328,0.023,0.980
1.329,0.345,0.023,1.035
1.332,0.314,0.002,0.971
1.334,0.367,0.000,1.036
1.336,0.359,0.006,0.995
1.339,0.352,0.002,1.006
1.341,0.354,-0.009,0.981
1.344,0.364,-0.010,1.014
1.347,0.367,-0.014,0.992
1.349,0.359,-0.023,0.963
1.351,0.393,-0.014,1.087
1.356,0.415,-0.010,0.998
1.356,0.423,-0.014,0.985
1.359,0.428,-0.006,1.000
1.361,0.410,0.004,0.962
1.363,0.401,0.009,1.074
1.366,0.405,0.003,0.997
1.368,0.389,0.009,0.983
1.370,0.338,-0.007,1.001
1.373,0.329,-0.016,1.000
1.375,0.282,-0.024,1.017
1.379,0.248,-0.033,0.990
1.381,0.236,-0.035,0.997
1.382,0.220,-0.034,1.013
1.385,0.182,-0.045,1.006
1.388,0.177,-0.040,0.989
1.390,0.175,-0.033,0.994
1.392,0.169,-0.020,1.000
1.394,0.147,-0.027,1.014
1.397,0.129,-0.032,1.010
1.399,0.100,-0.034,0.987
