time,x,y,z
1.135,0.052,-0.064,1.067
1.137,0.027,-0.086,1.065
1.140,0.041,-0.095,1.059
1.142,0.040,-0.105,0.886
1.145,0.052,-0.080,1.089
1.147,0.040,-0.091,1.007
1.151,0.021,-0.129,0.969
1.152,0.031,-0.099,0.938
1.154,0.002,-0.145,1.082
1.157,0.010,-0.154,0.941
1.159,0.054,-0.101,1.074
1.162,0.013,-0.135,0.932
1.164,0.035,-0.107,1.041
1.166,0.032,-0.146,0.940
1.170,0.031,-0.117,1.143
1.171,0.039,-0.106,0.838
1.174,0.047,-0.100,1.039
1.176,0.071,-0.066,1.125
1.178,0.063,-0.071,0.889
1.182,0.048,-0.113,0.958
1.184,0.064,-0.115,1.085
1.186,0.065,-0.112,0.932
1.188,0.055,-0.146,1.073
1.192,0.042,-0.163,0.947
1.193,0.054,-0.156,0.984
1.196,0.064,-0.179,1.115
1.198,0.069,-0.168,0.940
1.200,0.066,-0.167,0.968
1.202,0.085,-0.145,0.976
1.205,0.093,-0.100,1.092
1.208,0.072,-0.102,0.851
1.210,0.084,-0.073,1.092
1.212,0.079,-0.079,1.019
1.215,0.074,-0.071,0.904
1.220,0.056,-0.050,1.081
1.220,0.051,-0.028,1.062
1.222,0.041,-0.047,0.880
1.224,0.044,-0.028,1.085
1.227,0.058,-0.063,0.928
1.229,0.037,-0.041,1.046
1.231,0.009,-0.061,1.034
1.234,0.025,-0.054,0.891
1.236,0.005,-0.034,1.087
1.240,0.029,-0.074,0.968
1.241,0.021,-0.063,1.028
1.244,0.005,-0.096,0.846
1.246,0.008,-0.062,1.215
1.248,0.017,-0.124,0.802
1.252,0.041,-0.087,1.157
1.253,0.017,-0.119,0.937
1.255,-0.008,-0.121,0.898
1.258,0.001,-0.100,1.159
1.260,0.014,-0.132,0.881
1.263,0.016,-0.110,1.006
1.265,0.059,-0.062,1.137
1.267,0.012,-0.122,0.902
1.270,0.065,-0.105,0.876
1.272,0.055,-0.055,1.244
1.275,0.104,-0.097,0.793
1.277,0.120,-0.049,1.182
1.280,0.105,-0.094,0.848
1.282,0.120,-0.071,1.027
1.285,0.136,-0.056,1.056
1.287,0.127,-0.061,1.029
1.289,0.125,-0.080,0.894
1.291,0.131,-0.042,1.209
1.294,0.146,-0.057,0.846
1.297,0.159,-0.025,1.079
1.299,0.166,-0.038,0.853
1.302,0.147,0.006,1.255
1.304,0.143,-0.028,0.768
1.306,0.157,0.046,1.085
1.309,0.151,0.036,1.077
1.311,0.131,0.016,0.848
1.313,0.117,0.058,1.129
1.316,0.118,0.007,0.929
1.319,0.110,0.044,0.993
1.321,0.098,0.023,1.098
1.323,0.083,-0.006,0.887
1.325,0.050,0.015,1.035
1.329,0.045,-0.015,1.088
1.331,0.052,-0.015,0.904
1.333,0.035,-0.017,1.001
1.336,0.053,-0.019,1.052
1.338,0.053,0.001,1.112
1.343,0.051,-0.019,0.755
1.343,0.078,0.013,1.159
1.345,0.096,0.025,1.037
1.347,0.087,-0.005,0.837
1.349,0.086,0.039,1.237
1.352,0.110,0.028,0.795
1.354,0.090,0.028,1.036
1.357,0.115,0.043,1.067
1.361,0.112,0.023,0.910
1.362,0.119,0.037,1.069
1.364,0.113,0.007,1.029
1.366,0.125,-0.019,0.925
1.369,0.144,-0.014,1.031
1.371,0.136,-0.007,0.989
1.375,0.132,-0.016,1.042
1.376,0.164,-0.005,0.915
1.378,0.171,0.018,1.101
1.381,0.181,0.001,0.866
1.384,0.152,0.037,1.201
1.386,0.195,0.027,0.868
1.388,0.190,0.048,1.169
1.390,0.212,0.022,0.829
1.393,0.187,0.079,1.142
1.396,0.219,0.046,0.931
1.398,0.215,0.079,0.984
1.400,0.239,0.089,0.968
1.402,0.233,0.133,1.059
1.405,0.264,0.126,0.971
1.408,0.241,0.137,1.012
1.410,0.239,0.117,1.060
1.412,0.237,0.125,0.888
1.414,0.223,0.123,1.054
1.417,0.199,0.125,1.060
1.420,0.196,0.098,0.962
1.422,0.196,0.099,0.984
1.424,0.167,0.110,1.049
1.426,0.189,0.109,0.921
1.429,0.178,0.104,1.105
1.431,0.197,0.113,0.921
1.434,0.175,0.089,1.078
1.436,0.186,0.089,0.987
1.439,0.151,0.088,0.979
1.444,0.138,0.087,1.022
1.444,0.133,0.063,1.070
1.446,0.115,0.063,0.964
1.448,0.123,0.048,0.954
1.451,0.109,0.052,1.063
1.453,0.116,0.030,0.998
1.455,0.089,0.017,0.997
1.458,0.069,0.015,0.986
1.460,0.054,0.033,0.943
1.464,0.029,0.055,0.981
1.465,0.023,0.054,1.093
1.467,0.025,0.056,0.991
1.470,-0.003,0.060,0.982
1.472,0.012,0.045,1.014
1.476,0.005,0.071,1.016
1.477,0.018,0.052,0.966
1.480,0.005,0.073,1.006
1.482,0.042,0.072,1.035
1.484,0.043,0.085,0.994
1.487,0.047,0.078,1.024
1.489,0.076,0.062,1.020
1.492,0.092,0.079,0.863
1.494,0.103,0.106,1.104
1.496,0.131,0.099,0.927
1.499,0.148,0.115,1.005
1.501,0.192,0.127,1.043
1.504,0.211,0.119,0.956
1.507,0.216,0.119,0.988
1.510,0.232,0.121,1.043
1.511,0.242,0.123,0.976
1.513,0.250,0.113,0.997
1.516,0.265,0.119,0.918
1.518,0.239,0.112,1.017
1.521,0.252,0.092,0.919
1.523,0.262,0.091,0.721
1.526,0.214,0.098,0.978
1.528,0.203,0.100,1.057
1.532,0.205,0.100,1.048
1.533,0.186,0.110,1.168
1.535,0.184,0.117,1.002
1.537,0.130,0.118,1.186
1.540,0.117,0.123,1.004
1.543,0.083,0.128,0.943
1.545,0.036,0.128,0.958
1.547,-0.003,0.135,0.956
1.549,-0.023,0.127,0.968
1.552,-0.055,0.128,1.000
1.555,-0.066,0.120,1.035
1.557,-0.070,0.106,1.056
1.559,-0.056,0.086,1.014
1.561,-0.059,0.067,1.067
1.569,-0.052,0.044,1.079
1.569,-0.033,0.023,1.019
1.569,-0.038,0.010,1.138
1.572,-0.011,0.001,0.998
1.574,-0.004,0.003,1.028
1.580,0.017,0.003,0.994
1.581,0.010,0.010,1.030
1.581,0.026,0.018,0.913
1.583,-0.000,0.029,1.040
1.585,0.033,0.039,0.890
1.588,0.004,0.048,0.997
1.590,0.016,0.053,0.965
1.593,0.004,0.060,0.970
1.595,-0.007,0.054,1.023
