time,x,y,z
1.281,-0.082,-0.282,0.942
1.284,-0.077,-0.268,1.031
1.287,-0.078,-0.283,0.933
1.291,-0.101,-0.293,1.033
1.291,-0.091,-0.291,0.934
1.296,-0.077,-0.262,1.036
1.296,-0.085,-0.270,1.013
1.300,-0.066,-0.246,0.996
1.301,-0.069,-0.254,1.002
1.303,-0.094,-0.290,0.969
1.305,-0.081,-0.264,0.965
1.310,-0.062,-0.236,0.977
1.310,-0.067,-0.246,1.060
1.316,-0.051,-0.229,0.981
1.316,-0.053,-0.233,1.028
1.320,-0.072,-0.257,0.975
1.320,-0.088,-0.258,0.953
1.323,-0.085,-0.248,1.027
1.325,-0.085,-0.257,1.022
1.327,-0.074,-0.247,0.990
1.332,-0.075,-0.247,1.018
1.332,-0.068,-0.235,0.980
1.338,-0.108,-0.255,1.015
1.338,-0.086,-0.227,0.995
1.339,-0.073,-0.211,0.995
1.343,-0.039,-0.180,1.016
1.344,-0.039,-0.186,1.037
1.346,-0.070,-0.201,0.973
1.351,-0.045,-0.195,1.003
1.354,-0.031,-0.186,0.975
1.354,-0.058,-0.217,1.017
1.358,-0.067,-0.231,0.994
1.358,-0.068,-0.238,1.006
1.361,-0.070,-0.235,0.981
1.363,-0.075,-0.238,0.959
1.366,-0.063,-0.223,0.997
1.371,-0.047,-0.202,1.017
1.371,-0.044,-0.192,1.008
1.375,-0.039,-0.181,1.000
1.375,-0.048,-0.178,0.975
1.379,-0.063,-0.171,0.984
1.383,-0.056,-0.163,1.003
1.384,-0.052,-0.161,1.008
1.385,-0.045,-0.149,1.012
1.388,-0.050,-0.155,1.009
1.392,-0.039,-0.152,0.998
1.392,-0.024,-0.133,1.007
1.398,-0.012,-0.115,1.009
1.398,-0.001,-0.106,1.007
1.400,0.009,-0.096,0.996
1.402,-0.003,-0.093,0.997
1.404,-0.003,-0.095,0.996
1.406,0.014,-0.089,1.004
1.411,0.033,-0.086,1.011
1.411,0.026,-0.093,1.013
1.415,0.031,-0.095,1.003
1.416,0.042,-0.093,0.993
1.418,0.040,-0.098,0.992
1.421,0.026,-0.113,0.993
1.423,0.054,-0.118,0.995
1.426,0.074,-0.119,0.995
1.432,0.077,-0.133,0.995
1.432,0.072,-0.141,1.004
1.436,0.070,-0.157,1.008
1.436,0.075,-0.173,0.987
1.440,0.076,-0.171,1.000
1.440,0.084,-0.177,1.015
1.445,0.078,-0.177,1.011
1.445,0.033,-0.169,1.002
1.449,0.038,-0.153,0.989
1.451,0.069,-0.160,0.981
1.455,0.059,-0.164,1.014
1.455,0.049,-0.181,1.003
1.459,0.062,-0.177,0.999
1.460,0.057,-0.178,0.994
1.462,0.047,-0.182,1.019
1.464,0.060,-0.193,0.975
1.467,0.106,-0.210,0.962
1.472,0.099,-0.222,1.046
1.472,0.089,-0.220,1.000
1.478,0.068,-0.229,1.029
1.479,0.074,-0.246,0.949
1.480,0.144,-0.266,0.978
1.481,0.091,-0.275,1.095
1.483,0.073,-0.276,0.910
1.486,0.107,-0.271,0.981
1.491,0.120,-0.267,1.035
1.491,0.061,-0.275,1.019
1.493,0.042,-0.284,1.016
1.499,0.040,-0.270,0.943
1.499,0.090,-0.199,1.001
1.501,0.105,-0.205,0.998
1.503,0.076,-0.190,1.038
1.505,0.085,-0.196,0.973
1.511,0.085,-0.214,1.028
1.511,0.048,-0.183,1.042
1.517,0.078,-0.185,0.970
1.517,0.088,-0.189,0.974
1.519,0.069,-0.156,1.066
1.521,0.096,-0.178,0.896
1.523,0.030,-0.150,1.098
1.524,0.081,-0.186,0.869
1.527,0.049,-0.166,1.175
1.532,0.086,-0.186,0.853
1.533,0.025,-0.132,1.161
1.539,0.072,-0.166,0.810
1.539,0.064,-0.165,1.075
1.540,0.066,-0.189,0.977
1.542,0.095,-0.190,0.987
1.546,0.109,-0.212,0.992
1.546,0.101,-0.194,1.025
1.554,0.047,-0.182,1.038
1.554,0.023,-0.177,0.966
1.554,0.025,-0.124,0.987
1.561,0.051,-0.124,0.973
1.562,0.082,-0.145,0.985
1.562,0.123,-0.118,1.088
1.563,0.085,-0.148,0.956
1.568,0.060,-0.163,1.103
1.573,0.084,-0.166,0.912
1.573,0.093,-0.143,1.101
1.574,0.081,-0.151,0.926
1.584,0.048,-0.142,1.010
1.584,0.071,-0.173,0.967
1.584,0.130,-0.154,0.993
1.584,0.115,-0.157,1.013
1.585,0.070,-0.163,1.026
1.587,0.081,-0.182,0.970
1.593,0.093,-0.176,1.031
1.593,0.058,-0.134,1.045
1.595,0.071,-0.170,0.955
1.597,0.051,-0.145,0.984
1.601,0.051,-0.135,0.962
1.601,0.068,-0.115,1.083
1.604,0.075,-0.139,0.900
1.606,0.046,-0.109,1.072
1.613,0.052,-0.109,0.904
1.613,0.052,-0.104,1.067
1.614,0.074,-0.106,0.970
1.616,0.078,-0.126,1.055
