time,x,y,z
1.169,0.001,0.018,0.998
1.172,0.006,0.021,1.005
1.175,0.005,0.019,1.004
1.176,0.006,0.019,1.006
1.179,0.006,0.016,1.003
1.181,0.003,0.015,1.000
1.183,0.006,0.011,1.000
1.186,0.002,0.008,0.999
1.189,0.000,0.006,0.999
1.191,-0.001,0.002,0.997
1.193,-0.002,0.001,1.001
1.196,-0.005,0.000,1.002
1.198,-0.006,-0.000,1.001
1.200,-0.006,-0.001,1.001
1.203,-0.010,-0.003,0.999
1.205,-0.008,-0.000,0.998
1.210,-0.008,0.002,0.999
1.210,-0.010,0.005,1.002
1.213,-0.008,0.008,1.004
1.215,-0.006,0.010,1.004
1.217,-0.004,0.013,1.002
1.220,-0.004,0.015,1.004
1.222,-0.001,0.018,1.001
1.226,0.001,0.019,1.003
1.227,0.003,0.019,1.002
1.229,0.005,0.022,1.003
1.232,0.005,0.034,1.005
1.234,0.004,0.041,1.007
1.237,0.007,0.039,1.001
1.239,0.005,0.038,0.994
1.242,0.004,0.026,0.997
1.244,0.001,0.017,0.998
1.246,-0.002,0.006,0.998
1.249,-0.004,-0.009,0.995
1.251,-0.000,-0.019,0.998
1.254,-0.002,-0.025,0.999
1.256,-0.006,-0.026,1.002
1.258,-0.005,-0.023,1.000
1.262,-0.007,-0.016,0.997
1.264,-0.006,-0.003,0.999
