time,x,y,z
1.922,-0.074,0.043,0.950
1.925,-0.049,0.054,0.959
1.926,-0.092,0.042,1.109
1.929,-0.038,0.053,0.928
1.931,-0.060,0.049,0.967
1.934,-0.079,0.041,1.092
1.938,-0.011,0.065,0.957
1.938,-0.009,0.061,0.986
1.941,-0.005,0.061,1.059
1.943,0.023,0.069,0.971
1.947,0.023,0.069,0.945
1.948,-0.003,0.055,1.066
1.951,0.002,0.058,0.994
1.953,0.006,0.073,0.962
1.955,-0.008,0.066,1.054
1.959,0.014,0.079,0.865
1.960,-0.021,0.072,1.110
1.963,0.012,0.087,0.947
1.965,-0.041,0.065,1.009
1.967,-0.010,0.073,1.028
1.970,0.005,0.085,0.968
1.976,-0.022,0.064,1.043
1.976,-0.037,0.058,0.989
1.977,-0.055,0.042,1.012
