;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
63.410187,-359,466,-13161
63.425812,-358,449,-13136
63.441437,-349,439,-13176
63.457062,-345,442,-13170
63.472687,-347,424,-13124
63.488312,-338,446,-13178
63.503937,-338,476,-13165
63.519562,-352,457,-13101
63.535187,-343,446,-13165
63.550812,-333,451,-13176
63.566437,-354,423,-13142
63.582062,-361,435,-13156
63.597687,-367,449,-13124
63.613312,-368,433,-13170
63.628937,-320,435,-13195
63.644562,-302,414,-13142
63.660187,-325,426,-13203
63.675812,-331,433,-13154
63.691437,-349,410,-13086
63.707062,-342,455,-13179
63.722687,-333,442,-13149
63.738312,-350,405,-13144
63.753937,-334,433,-13190
63.769562,-340,412,-13128
63.785187,-365,394,-13138
63.800812,-352,401,-13153
63.816437,-352,387,-13149
63.832062,-350,408,-13176
63.847687,-318,399,-13144
63.863312,-320,382,-13161
63.878937,-324,383,-13156
63.894562,-318,355,-13108
63.910187,-336,360,-13176
63.925812,-347,358,-13174
63.941437,-358,330,-13129
63.957062,-363,371,-13176
63.972687,-356,387,-13153
63.988312,-338,353,-13156
64.003937,-325,351,-13183
64.019562,-331,342,-13145
64.035187,-325,357,-13170
64.050812,-317,373,-13161
64.066437,-329,342,-13136
64.082062,-345,333,-13167
64.097687,-347,335,-13128
64.113312,-349,335,-13144
64.128937,-358,358,-13199
64.144562,-356,364,-13120
64.160187,-347,339,-13133
64.175812,-352,355,-13242
64.191437,-345,376,-13149
64.207062,-331,353,-13085
64.222687,-347,380,-13215
64.238312,-313,399,-13170
64.253937,-284,339,-13070
64.269562,-333,357,-13199
64.285187,-242,323,-13253
64.300812,-274,224,-13040
64.316437,-556,287,-13040
64.332062,-618,382,-13336
64.347687,-509,510,-13083
64.363312,-365,508,-12878
64.378937,-225,521,-13433
64.394562,-156,555,-13276
64.410187,-143,280,-12862
64.425812,-240,219,-13358
64.441437,-338,299,-13206
64.457062,-381,198,-12799
64.472687,-424,378,-13333
64.488312,-413,549,-13329
64.503937,-400,424,-12953
64.519562,-468,474,-13242
64.535187,-474,496,-13220
64.550812,-384,403,-12935
64.566437,-304,453,-13183
64.582062,-190,496,-13365
64.597687,-118,467,-13135
64.613312,-179,360,-13129
64.628937,-304,303,-13283
64.644562,-438,305,-13036
64.660187,-525,291,-13011
64.675812,-536,430,-13328
64.691437,-484,528,-13174
64.707062,-393,501,-13069
64.722687,-299,535,-13260
64.738312,-217,492,-13124
64.753937,-190,412,-13044
64.769562,-225,426,-13265
64.785187,-272,430,-13236
64.800812,-340,378,-13078
64.816437,-415,366,-13188
64.832062,-436,376,-13172
64.847687,-427,319,-13022
64.863312,-424,348,-13192
64.878937,-411,444,-13238
64.894562,-386,462,-13074
64.910187,-333,505,-13174
64.925812,-261,514,-13201
64.941437,-204,451,-13097
64.957062,-179,410,-13181
64.972687,-233,358,-13208
64.988312,-347,335,-13120
65.003937,-463,358,-13126
65.019562,-545,374,-13160
65.035187,-517,380,-13115
65.050812,-390,346,-13115
65.066437,-293,344,-13228
65.082062,-243,399,-13165
65.097687,-224,410,-13069
65.113312,-258,469,-13217
65.128937,-297,505,-13179
65.144562,-327,389,-13088
65.160187,-365,339,-13261
65.175812,-393,301,-13165
65.191437,-427,228,-13008
65.207062,-447,314,-13197
65.222687,-424,373,-13195
65.238312,-374,342,-13088
65.253937,-315,383,-13217
65.269562,-277,389,-13178
65.285187,-240,341,-13054
65.300812,-217,369,-13160
65.316437,-254,424,-13197
65.332062,-329,428,-13122
65.347687,-422,408,-13163
65.363312,-474,358,-13195
65.378937,-468,287,-13090
65.394562,-433,264,-13065
65.410187,-347,301,-13197
65.425812,-256,335,-13197
65.441437,-217,369,-13142
65.457062,-234,435,-13224
65.472687,-283,455,-13147
65.488312,-334,380,-13047
65.503937,-374,369,-13185
65.519562,-390,403,-13174
65.535187,-399,373,-13119
65.550812,-417,398,-13206
65.566437,-415,385,-13153
65.582062,-377,344,-13097
65.597687,-329,337,-13108
65.613312,-304,307,-13145
65.628937,-272,398,-13220
65.644562,-252,480,-13185
65.660187,-286,503,-13124
65.675812,-340,489,-13204
65.691437,-390,394,-13224
65.707062,-433,339,-13038
65.722687,-470,278,-13088
65.738312,-434,312,-13245
65.753937,-334,408,-13045
65.769562,-300,439,-13101
65.785187,-267,521,-13329
65.800812,-200,492,-13126
65.816437,-242,399,-13113
65.832062,-324,442,-13261
65.847687,-352,405,-13074
65.863312,-397,380,-13085
65.878937,-438,442,-13260
65.894562,-425,423,-13156
65.910187,-374,387,-13103
65.925812,-345,351,-13211
65.941437,-343,367,-13144
65.957062,-318,387,-13047
65.972687,-293,435,-13244
65.988312,-270,535,-13269
66.003937,-267,466,-13076
66.019562,-336,432,-13215
66.035187,-393,442,-13178
66.050812,-418,317,-12994
66.066437,-461,351,-13215
66.082062,-449,426,-13204
66.097687,-388,378,-13065
66.113312,-325,410,-13228
66.128937,-267,398,-13176
66.144562,-265,344,-13063
66.160187,-275,387,-13178
66.175812,-290,407,-13206
66.191437,-352,449,-13135
66.207062,-392,467,-13147
66.222687,-397,412,-13181
66.238312,-388,362,-13110
66.253937,-368,312,-13119
66.269562,-347,310,-13211
66.285187,-318,324,-13156
66.300812,-295,341,-13147
66.316437,-297,408,-13211
66.332062,-290,424,-13136
66.347687,-284,378,-13135
66.363312,-315,392,-13203
66.378937,-347,392,-13120
66.394562,-392,391,-13120
66.410187,-431,423,-13188
66.425812,-415,378,-13126
66.441437,-363,342,-13135
66.457062,-318,337,-13185
66.472687,-275,296,-13144
66.488312,-270,301,-13167
66.503937,-297,369,-13183
66.519562,-320,417,-13106
66.535187,-350,428,-13165
66.550812,-372,419,-13199
66.566437,-384,374,-13094
66.582062,-402,355,-13133
66.597687,-397,360,-13181
66.613312,-375,366,-13117
66.628937,-343,394,-13144
66.644562,-322,398,-13188
66.660187,-306,371,-13179
66.675812,-283,339,-13136
66.691437,-304,317,-13128
66.707062,-338,378,-13158
66.722687,-365,442,-13120
66.738312,-400,442,-13183
66.753937,-386,485,-13204
66.769562,-400,424,-13085
66.785187,-390,330,-13140
66.800812,-218,373,-13167
66.816437,-277,314,-13147
66.832062,-447,246,-13235
66.847687,-361,317,-13186
66.863312,-293,426,-13067
66.878937,-367,374,-13078
66.894562,-343,282,-13292
66.910187,-288,439,-13278
66.925812,-500,326,-13122
66.941437,-556,314,-13154
66.957062,-397,605,-13029
66.972687,-309,432,-13154
66.988312,-192,249,-13399
67.003937,-236,203,-13217
67.019562,-381,266,-13001
67.035187,-417,469,-12972
67.050812,-404,519,-13185
67.066437,-336,599,-13315
67.082062,-274,460,-13222
67.097687,-325,291,-13263
67.113312,-418,323,-13019
67.128937,-438,301,-12851
67.144562,-386,499,-13222
67.160187,-277,608,-13303
67.175812,-199,446,-13288
67.191437,-249,408,-13322
67.207062,-354,264,-12988
67.222687,-436,194,-12919
67.238312,-443,383,-13094
67.253937,-368,491,-13215
67.269562,-315,560,-13361
67.285187,-325,519,-13278
67.300812,-359,378,-13110
67.316437,-381,287,-12956
67.332062,-359,232,-12992
67.347687,-300,346,-13278
67.363312,-249,466,-13281
67.378937,-299,473,-13256
67.394562,-358,489,-13245
67.410187,-406,364,-12797
67.425812,-488,339,-12817
67.441437,-356,439,-13279
67.457062,-188,360,-13349
67.472687,-224,483,-13438
67.488312,-300,583,-13253
67.503937,-422,371,-12783
67.519562,-406,266,-12940
67.535187,-186,283,-13363
67.550812,-152,351,-13379
67.566437,-304,474,-13236
67.582062,-400,564,-13188
67.597687,-447,571,-13051
67.613312,-422,449,-12988
67.628937,-325,332,-13165
67.644562,-272,287,-13151
67.660187,-288,307,-13101
67.675812,-306,485,-13247
67.691437,-300,555,-13222
67.707062,-320,464,-13140
67.722687,-322,364,-13149
67.738312,-288,223,-13153
67.753937,-309,167,-13133
67.769562,-402,216,-13138
67.785187,-390,349,-13142
67.800812,-250,442,-13051
67.816437,-256,360,-13103
67.832062,-267,274,-13228
67.847687,-200,262,-13226
67.863312,-218,232,-13220
67.878937,-311,294,-13099
67.894562,-463,510,-12926
67.910187,-438,610,-13069
67.925812,-261,582,-13340
67.941437,-225,451,-13315
67.957062,-290,337,-13228
67.972687,-327,333,-13128
67.988312,-352,244,-13003
68.003937,-315,337,-13156
68.019562,-213,519,-13294
68.035187,-218,426,-13203
68.050812,-249,262,-13095
68.066437,-236,235,-13176
68.082062,-297,358,-13258
68.097687,-356,389,-13140
68.113312,-300,457,-13215
68.128937,-240,585,-13272
68.144562,-268,389,-13106
68.160187,-292,201,-13138
68.175812,-290,239,-13144
68.191437,-284,282,-13092
68.207062,-254,387,-13194
68.222687,-252,541,-13219
68.238312,-261,639,-13215
68.253937,-199,503,-13240
68.269562,-208,314,-13153
68.285187,-352,383,-13183
68.300812,-390,424,-13154
68.316437,-333,321,-12990
68.332062,-324,373,-13142
68.347687,-288,483,-13179
68.363312,-249,371,-13031
68.378937,-247,328,-13183
68.394562,-243,392,-13238
68.410187,-256,389,-13158
68.425812,-268,469,-13247
68.441437,-290,482,-13235
68.457062,-331,335,-13101
68.472687,-318,273,-13060
68.488312,-275,319,-13085
68.503937,-240,374,-13153
68.519562,-233,464,-13233
68.535187,-249,469,-13233
68.550812,-243,389,-13158
68.566437,-243,349,-13086
68.582062,-261,337,-13124
68.597687,-268,387,-13219
68.613312,-267,433,-13215
68.628937,-297,391,-13181
68.644562,-336,355,-13149
68.660187,-324,355,-13101
68.675812,-313,387,-13147
68.691437,-295,453,-13172
68.707062,-249,444,-13144
68.722687,-245,374,-13192
68.738312,-268,333,-13185
68.753937,-277,328,-13120
68.769562,-299,369,-13149
68.785187,-325,408,-13163
68.800812,-334,396,-13104
68.816437,-299,389,-13103
68.832062,-268,385,-13176
68.847687,-267,382,-13242
68.863312,-184,385,-13274
68.878937,-163,357,-13267
68.894562,-261,385,-13201
68.910187,-293,376,-13078
68.925812,-304,310,-13019
68.941437,-352,312,-13086
68.957062,-340,307,-13122
68.972687,-283,321,-13122
68.988312,-259,366,-13194
69.003937,-217,391,-13206
69.019562,-197,432,-13219
69.035187,-215,523,-13253
69.050812,-197,544,-13119
69.066437,-240,553,-13253
69.082062,-250,523,-12945
69.097687,-152,123,-12247
69.113312,-156,46,-12906
69.128937,-249,457,-13372
69.144531,-254,553,-13017
69.160156,-233,544,-13219
69.175781,-242,510,-13226
69.191406,-218,374,-12999
69.207031,-213,355,-13063
69.222656,-224,382,-13178
69.238281,-215,417,-13226
69.253906,-209,474,-13215
69.269531,-249,533,-13224
69.285156,-288,507,-13178
69.300781,-249,385,-13072
69.316406,-261,351,-13083
69.332031,-290,394,-13135
69.347656,-245,405,-13122
69.363281,-233,457,-13151
69.378906,-211,492,-13226
69.394531,-165,494,-13197
69.410156,-174,451,-13161
69.425781,-229,378,-13179
69.441406,-267,417,-13115
69.457031,-279,424,-13078
69.472656,-275,401,-13120
69.488281,-242,412,-13138
69.503906,-225,401,-13165
; 69 stopping logging: shutdown: switched off
